No.,Time,Length
472,1.056034,7046
473,1.056081,1462
474,1.056081,4254
475,1.056133,5650
476,1.056182,5650
477,1.056232,5650
478,1.056283,7046
479,1.056334,5650
480,1.056381,5650
481,1.056432,5650
482,1.056482,7046
483,1.056534,5650
484,1.056582,5650
485,1.056632,1462
486,1.056632,4254
487,1.056683,7046
488,1.056733,5650
489,1.056782,5650
490,1.056832,5650
491,1.056882,5650
492,1.056935,7046
493,1.056982,5650
494,1.057032,5650
495,1.057083,5650
496,1.057134,5650
497,1.057183,1462
498,1.057183,5650
499,1.057232,5650
500,1.057282,5650
501,1.057334,5650
502,1.057382,5650
503,1.057432,7046
504,1.057483,5650
505,1.057534,5650
506,1.057584,5650
507,1.057633,7046
508,1.057682,5650
509,1.057735,5650
510,1.057783,5650
511,1.057833,5650
512,1.057883,7046
513,1.057934,5650
514,1.057983,5650
515,1.058032,5650
516,1.058085,7046
517,1.058135,5650
518,1.058182,5650
519,1.058233,5650
520,1.058283,5650
521,1.058333,5650
522,1.058385,7046
523,1.058432,5650
524,1.058485,5650
525,1.058533,5650
526,1.058589,7046
527,1.058632,5650
528,1.058683,5650
529,1.058733,5650
530,1.058786,5650
531,1.058834,7046
532,1.058883,5650
533,1.058933,5650
534,1.058985,5650
535,1.059034,5650
536,1.059085,4255
537,1.061625,66
538,1.087928,5650
539,1.087956,66
540,1.088021,9838
541,1.088041,66
542,1.088065,5650
543,1.088078,66
544,1.088331,32174
545,1.088365,66
546,1.088431,11234
547,1.088439,66
548,1.088445,1462
549,1.088697,30778
550,1.088733,66
551,1.088947,29382
552,1.088963,66
553,1.0892,2858
554,1.089206,66
555,1.0892,26590
556,1.08923,66
557,1.089449,29382
558,1.089483,66
559,1.089697,8442
560,1.089705,66
561,1.089697,21006
562,1.089725,66
563,1.089948,29382
564,1.089985,66
565,1.090185,14026
566,1.090194,66
567,1.090215,18214
568,1.090239,66
569,1.090445,26590
570,1.090475,66
571,1.090688,19610
572,1.0907,66
573,1.090716,12630
574,1.090745,66
575,1.090951,27986
576,1.09098,66
577,1.091197,23798
578,1.091211,66
579,1.091221,8442
580,1.091231,66
581,1.091447,26590
582,1.09146,66
583,1.091694,29382
584,1.091711,1462
585,1.091723,66
586,1.091946,27986
587,1.091962,66
588,1.092204,29382
589,1.092233,66
590,1.092448,5650
591,1.092455,66
592,1.092448,23798
593,1.092492,66
594,1.092698,29382
595,1.092725,66
596,1.092936,11234
597,1.092942,66
598,1.092957,19610
599,1.092981,66
600,1.093195,27986
601,1.093218,66
602,1.093436,16818
603,1.093442,66
604,1.093453,12630
605,1.093456,66
606,1.093693,29382
607,1.093712,66
608,1.093939,22402
609,1.093945,66
610,1.093955,8442
611,1.093973,66
612,1.094194,27986
613,1.09421,66
614,1.094443,27986
615,1.09445,66
616,1.094455,2858
617,1.094479,66
618,1.094713,30778
619,1.094732,66
620,1.094961,27986
621,1.09497,66
622,1.095196,2858
623,1.095199,66
624,1.095196,25194
625,1.095214,66
626,1.095447,29382
627,1.095467,66
628,1.095706,9838
629,1.095711,66
630,1.095706,21006
631,1.095724,66
632,1.095957,29382
633,1.095975,66
634,1.096199,14026
635,1.096205,66
636,1.096215,16818
637,1.096235,66
638,1.096449,27986
639,1.096482,66
640,1.096701,19610
641,1.096707,66
642,1.096717,11234
643,1.096731,66
644,1.096949,27986
645,1.096958,66
646,1.097196,25194
