No.,Time,Length
752,1.232637,19610
753,1.232645,66
754,1.23287,27986
755,1.232881,66
756,1.233111,16818
757,1.233119,66
758,1.233131,14026
759,1.233141,66
760,1.233371,27986
761,1.233384,66
762,1.233623,22402
763,1.233643,66
764,1.233666,12630
765,1.233675,66
766,1.23388,25194
767,1.233901,66
768,1.234133,26590
769,1.234153,66
770,1.234157,5650
771,1.234162,66
772,1.234377,23202
773,1.234394,66
774,1.250622,2268
775,1.251593,66
776,1.252733,27986
777,1.252748,66
778,1.252829,11234
779,1.252834,66
780,1.253106,25194
781,1.253117,66
782,1.253121,8442
783,1.253123,66
784,1.253359,27986
785,1.253376,66
786,1.253588,26590
787,1.253598,66
788,1.253857,1462
789,1.253857,30778
790,1.25388,66
791,1.254096,27986
792,1.25412,66
793,1.254356,5650
794,1.254356,25194
795,1.254372,66
796,1.254377,66
797,1.254587,27986
798,1.254599,66
799,1.254832,11234
800,1.254841,66
801,1.254862,21006
802,1.254871,66
803,1.255087,26590
804,1.255097,66
805,1.255331,16818
806,1.25534,66
807,1.255346,3343
808,1.255348,66
809,1.265029,2506
810,1.266019,66
811,1.267372,30778
812,1.267411,66
813,1.267555,21006
814,1.267564,66
815,1.267801,12630
816,1.267811,66
817,1.26783,19610
818,1.268065,27986
819,1.268319,16818
820,1.268336,15422
821,1.268464,66
822,1.268585,29382
823,1.268597,66
824,1.268803,19610
825,1.268811,66
826,1.268824,8442
827,1.268851,66
828,1.269064,27986
829,1.269076,66
830,1.269312,27986
831,1.269322,66
832,1.269326,4254
833,1.269342,66
834,1.26956,26590
835,1.269571,66
836,1.269819,30778
837,1.269846,66
838,1.270087,2858
839,1.270087,12630
840,1.270096,66
841,1.2701,66
842,1.27011,19610
843,1.270127,66
844,1.270322,25194
845,1.270342,66
846,1.270573,7046
847,1.270577,66
848,1.270573,22402
849,1.270603,66
850,1.270823,29382
851,1.270841,66
852,1.271053,12630
853,1.271058,66
854,1.271079,16818
855,1.271096,66
856,1.271314,27986
857,1.271331,66
858,1.271556,19610
859,1.271562,66
860,1.271572,11234
861,1.271589,66
862,1.271812,27986
863,1.271832,66
864,1.27206,25194
865,1.272068,66
866,1.272073,5650
867,1.272094,66
868,1.272314,27986
869,1.272323,66
870,1.272565,30778
871,1.272577,1462
872,1.272588,66
873,1.272808,16128
874,1.272816,66
875,1.306912,29382
876,1.306989,66
877,1.307008,11234
878,1.307032,66
879,1.307255,23798
880,1.307267,8442
881,1.307291,66
882,1.307507,27986
883,1.307517,66
884,1.307752,27986
885,1.307765,66
886,1.307769,2858
887,1.307788,66
888,1.308003,27986
889,1.308012,66
890,1.308266,30778
891,1.30829,66
892,1.308506,2858
893,1.308506,25194
894,1.30852,66
895,1.308537,66
896,1.308753,29382
897,1.308776,66
898,1.309005,9838
899,1.309005,19610
900,1.309017,66
901,1.309033,66
902,1.309263,30778
903,1.309291,66
904,1.309498,14026
905,1.309508,66
906,1.309524,12630
907,1.30953,66
908,1.309535,5650
909,1.309547,66
910,1.309755,26590
911,1.309784,66
912,1.310001,19610
913,1.310012,66
914,1.310029,12630
915,1.310074,66
916,1.310254,26590
917,1.310293,66
918,1.310506,25194
919,1.310515,66
920,1.310521,5650
921,1.310547,66
922,1.310757,27986
923,1.310767,66
924,1.311008,29382
925,1.311034,66
926,1.31126,1462
927,1.31126,27986
928,1.311287,66
929,1.311528,32174
930,1.311551,66
931,1.31176,4254
932,1.31176,22402
933,1.311775,66
934,1.311788,66
935,1.31201,29382
936,1.312044,66
937,1.31225,12630
938,1.312257,66
939,1.312273,18214
940,1.312291,66
941,1.312508,27986
942,1.312529,66
943,1.312762,18214
944,1.312771,66
945,1.312783,15422
946,1.31282,66
947,1.313008,25194
948,1.313029,66
949,1.313256,23798
950,1.313266,66
951,1.313273,8442
952,1.313292,66
953,1.313508,27986
954,1.313518,66
955,1.313757,27986
956,1.313767,66
957,1.313772,2858
958,1.313803,66
959,1.314011,27986
960,1.314031,66
961,1.314264,29382
962,1.314283,66
963,1.314511,4254
964,1.314511,25194
965,1.314523,66
966,1.314536,66
967,1.314764,29382
968,1.314785,66
969,1.315013,9838
970,1.315013,19610
971,1.315025,66
972,1.31504,66
973,1.315265,29382
974,1.315285,66
975,1.315505,15422
976,1.315513,66
977,1.315524,15422
978,1.315552,66
979,1.315775,7238
980,1.315775,22402
981,1.315797,66
982,1.316016,27986
983,1.316049,66
984,1.316257,14026
985,1.316264,66
986,1.316277,16818
987,1.316292,66
988,1.316515,27986
989,1.316537,66
990,1.316767,19610
991,1.316775,66
992,1.316786,12630
993,1.316814,66
994,1.317021,27986
995,1.317051,66
996,1.317272,23798
997,1.317291,66
998,1.317304,8442
999,1.31733,66
1000,1.317534,27986
1001,1.317558,66
1002,1.31778,27986
1003,1.317801,66
1004,1.317809,4254
1005,1.317825,66
1006,1.318031,26590
1007,1.318061,66
1008,1.318303,30778
1009,1.318356,66
1010,1.318535,2858
1011,1.318535,25194
1012,1.318555,66
1013,1.318585,66
1014,1.318778,29382
1015,1.318806,66
1016,1.319025,9838
1017,1.319025,18214
1018,1.319038,66
1019,1.319059,66
1020,1.319292,30778
1021,1.319341,66
1022,1.319516,15422
1023,1.319526,66
1024,1.319541,14026
1025,1.319583,66
1026,1.319775,27986
1027,1.319812,66
1028,1.320018,22402
1029,1.320029,66
1030,1.320044,9838
1031,1.320122,66
1032,1.320275,26590
1033,1.320303,66
1034,1.320525,27986
1035,1.320539,2858
1036,1.320552,66
1037,1.320778,29382
1038,1.320789,66
1039,1.321024,27986
1040,1.321036,66
1041,1.321279,4254
1042,1.321279,26590
1043,1.321294,66
1044,1.321316,66
1045,1.321529,29382
1046,1.321558,66
1047,1.321779,8442
1048,1.321779,21006
1049,1.321796,66
1050,1.321819,66
1051,1.322029,29382
1052,1.32206,66
1053,1.322268,14026
1054,1.322276,66
1055,1.322289,16818
1056,1.322306,66
1057,1.322534,27986
1058,1.322571,66
1059,1.322771,19610
1060,1.322783,66
1061,1.322799,12630
1062,1.322837,66
1063,1.32303,26590
1064,1.323059,66
1065,1.323279,25194
1066,1.323291,66
1067,1.323298,7046
1068,1.323307,66
1069,1.323534,26590
1070,1.323547,66
1071,1.323782,29382
1072,1.32381,66
1073,1.324031,1462
1074,1.324031,27986
1075,1.324072,66
1076,1.324295,32174
1077,1.324322,66
1078,1.324532,4254
1079,1.324532,22578
1080,1.32455,66
1081,1.324568,66
1082,1.339824,32174
1083,1.339912,66
1084,1.340063,27986
1085,1.340083,66
1086,1.340304,4254
1087,1.340304,25194
1088,1.340321,66
1089,1.340357,66
1090,1.340568,30778
1091,1.340609,66
1092,1.340817,8442
1093,1.340817,21006
1094,1.340836,66
1095,1.340862,66
1096,1.341063,27986
1097,1.341113,66
1098,1.341295,15422
1099,1.341309,66
1100,1.341338,18214
1101,1.341407,66
1102,1.341542,12630
1103,1.341551,66
1104,1.341576,15422
1105,1.34164,66
1106,1.341809,18214
1107,1.341866,14026
1108,1.341933,66
1109,1.342065,25194
1110,1.342084,66
1111,1.342328,25194
1112,1.342349,66
1113,1.342367,11234
1114,1.342462,66
1115,1.342562,21006
1116,1.342576,66
1117,1.342829,32174
1118,1.342876,5650
1119,1.342919,66
1120,1.343057,21006
1121,1.343072,66
1122,1.343323,32174
1123,1.34341,66
1124,1.34356,5650
1125,1.34356,22402
1126,1.343578,66
1127,1.343618,66
1128,1.343821,30778
1129,1.343871,66
1130,1.344049,11234
1131,1.34406,66
1132,1.344089,21006
1133,1.34411,66
1134,1.344319,26590
1135,1.344353,66
1136,1.344553,16818
1137,1.344565,66
1138,1.344584,15422
1139,1.344591,66
1140,1.344812,25194
1141,1.344841,66
1142,1.345059,23798
1143,1.345073,66
1144,1.345085,8442
1145,1.345111,66
1146,1.345305,26590
1147,1.345329,66
1148,1.345556,29382
1149,1.34557,2858
1150,1.345581,66
1151,1.345806,26590
1152,1.34582,66
1153,1.346059,29382
1154,1.346087,66
1155,1.346309,5650
1156,1.346309,25194
1157,1.346322,66
1158,1.346343,66
1159,1.346558,29382
1160,1.346586,66
1161,1.346807,9838
1162,1.346807,19610
1163,1.346819,66
1164,1.34684,66
1165,1.347062,29382
1166,1.34709,66
1167,1.3473,15422
1168,1.347308,66
1169,1.347321,15422
1170,1.347348,66
1171,1.34756,27986
1172,1.347589,66
1173,1.347807,21006
1174,1.347821,66
1175,1.347839,11234
1176,1.347863,66
1177,1.348071,27986
1178,1.348152,66
1179,1.348315,25194
1180,1.34833,66
1181,1.348342,7046
1182,1.348367,66
1183,1.348571,26590
1184,1.348607,66
1185,1.348826,29382
1186,1.348854,66
1187,1.349057,1462
1188,1.349057,5065
1189,1.34907,66
1190,1.357226,2269
1191,1.358211,66
1192,1.359483,29382
1193,1.359539,66
1194,1.359582,11234
1195,1.359588,66
1196,1.359834,23798
1197,1.359847,7046
1198,1.360088,29382
1199,1.360334,27986
1200,1.360361,4254
1201,1.360468,66
1202,1.360585,26590
1203,1.360599,66
1204,1.360839,29382
1205,1.360855,66
1206,1.361086,4254
1207,1.361086,25194
1208,1.361102,66
1209,1.361125,66
1210,1.361326,14026
1211,1.361335,66
1212,1.361353,18214
1213,1.361378,66
1214,1.36159,7046
1215,1.36159,21006
1216,1.361605,66
1217,1.36162,66
1218,1.361835,27986
1219,1.361858,66
1220,1.362074,15422
1221,1.362084,66
1222,1.362099,16818
1223,1.362123,66
1224,1.362341,27986
1225,1.362377,66
1226,1.362587,19610
1227,1.362596,66
1228,1.362609,11234
1229,1.362632,66
1230,1.362842,27986
1231,1.362871,66
1232,1.363083,25194
1233,1.363093,66
1234,1.363099,5650
1235,1.363106,66
1236,1.363333,26590
1237,1.363343,66
1238,1.363584,30778
1239,1.363612,66
1240,1.363835,1462
1241,1.363835,19751
1242,1.363849,66
1243,1.365326,2507
1244,1.366293,78
1245,1.366293,66
1246,1.372368,33570
1247,1.372424,7046
1248,1.372475,66
1249,1.372683,23798
1250,1.372698,66
1251,1.372703,9838
1252,1.372935,26590
1253,1.373182,27986
1254,1.373195,2858
1255,1.373433,27986
1256,1.373581,66
1257,1.373696,32174
1258,1.373746,66
1259,1.373948,1462
1260,1.373948,27986
1261,1.373967,66
1262,1.374176,11234
1263,1.374184,66
1264,1.374198,18214
1265,1.374219,66
1266,1.374435,7046
1267,1.374435,14026
1268,1.374445,66
1269,1.374456,66
1270,1.374697,32174
1271,1.374737,66
1272,1.37493,18214
1273,1.374938,66
1274,1.374948,11234
1275,1.37497,66
1276,1.375189,27986
1277,1.375212,66
1278,1.375438,25194
1279,1.375449,66
1280,1.375468,7046
1281,1.375478,66
1282,1.375687,26590
1283,1.375697,66
1284,1.375937,29382
1285,1.375955,66
1286,1.376187,1462
1287,1.376187,29382
1288,1.376207,66
1289,1.37644,29382
1290,1.376448,66
1291,1.376688,5650
1292,1.376688,23798
1293,1.376701,66
1294,1.376713,66
1295,1.376938,29382
1296,1.376968,66
1297,1.377181,11234
1298,1.377187,66
1299,1.377196,19610
1300,1.377216,66
1301,1.377454,29382
1302,1.377512,66
1303,1.377682,15422
1304,1.377688,66
1305,1.377709,15422
1306,1.377712,66
1307,1.37794,27986
1308,1.377959,66
1309,1.378186,21006
1310,1.378193,66
1311,1.378202,9838
1312,1.378224,66
1313,1.378442,27986
1314,1.378461,66
1315,1.378689,26590
1316,1.378696,66
1317,1.378702,4254
1318,1.378727,66
1319,1.378942,27986
1320,1.378962,66
1321,1.379191,29382
1322,1.37921,66
1323,1.379443,2858
1324,1.379443,26590
1325,1.379453,66
1326,1.379466,66
1327,1.379694,29382
1328,1.379713,66
1329,1.379943,8442
1330,1.379943,21006
1331,1.379952,66
1332,1.379965,66
1333,1.380192,29382
1334,1.380228,66
1335,1.380442,14026
1336,1.380448,66
1337,1.38047,18214
1338,1.380479,66
1339,1.380692,23097
1340,1.380711,66
1341,1.405645,30778
1342,1.405723,66
1343,1.405881,29382
1344,1.405898,66
1345,1.40614,4254
1346,1.40614,25194
1347,1.406156,66
1348,1.406179,66
1349,1.406375,27986
1350,1.406404,66
1351,1.406616,11234
1352,1.406622,66
1353,1.406636,19610
1354,1.406648,66
1355,1.406873,27986
1356,1.4069,66
1357,1.407118,16818
1358,1.407125,66
1359,1.407138,15422
1360,1.407173,66
1361,1.407402,23798
1362,1.407414,8442
1363,1.407425,66
1364,1.407619,16818
1365,1.407626,66
1366,1.407634,9838
1367,1.407646,66
1368,1.407877,27986
1369,1.407901,66
1370,1.408143,26590
1371,1.408151,66
1372,1.408157,7046
1373,1.408169,66
1374,1.408375,25194
1375,1.408383,66
1376,1.408629,29382
1377,1.408653,66
1378,1.408878,2858
1379,1.408878,27986
1380,1.408895,66
1381,1.408914,66
1382,1.409129,29382
1383,1.409151,66
1384,1.409396,7046
1385,1.409396,23798
1386,1.409406,66
1387,1.409425,66
1388,1.40965,29382
1389,1.409671,66
1390,1.409872,11234
1391,1.409878,66
1392,1.409889,18214
1393,1.409916,66
1394,1.41013,27986
1395,1.410155,66
1396,1.410374,18214
1397,1.410382,66
1398,1.410394,12630
1399,1.410417,66
1400,1.410634,27986
1401,1.410656,66
1402,1.41088,23798
1403,1.410889,66
1404,1.410896,7046
1405,1.410903,66
1406,1.411134,27986
1407,1.411143,66
1408,1.411381,29382
1409,1.411396,1462
1410,1.411402,66
1411,1.411635,27986
1412,1.411648,66
1413,1.411895,29382
1414,1.411916,66
1415,1.412134,5650
1416,1.412134,25194
1417,1.412149,66
1418,1.412171,66
