No.,Time,Length
453,0.088765,66
454,0.088803,2858
455,0.088805,66
456,0.088854,4254
457,0.088857,66
458,0.088905,2858
459,0.088908,66
460,0.088954,4254
461,0.088957,66
462,0.089003,4254
463,0.089007,66
464,0.089054,5650
465,0.089058,66
466,0.089103,1462
467,0.089156,5650
468,0.089159,66
469,0.089202,2858
470,0.089202,1462
471,0.089206,66
472,0.089252,2858
473,0.089255,66
474,0.089305,4254
475,0.089309,66
476,0.089354,4254
477,0.089357,66
478,0.089403,4254
479,0.089405,66
480,0.089455,2858
481,0.089457,66
482,0.089503,4254
483,0.089505,66
484,0.089571,4254
485,0.089576,66
486,0.089604,4254
487,0.089609,66
488,0.089654,2858
489,0.089656,66
490,0.089704,5650
491,0.089707,66
492,0.089759,4254
493,0.089763,66
494,0.089806,2858
495,0.089817,66
496,0.089861,5650
497,0.089864,66
498,0.089906,1462
499,0.089958,4254
500,0.089962,66
501,0.090008,4254
502,0.090012,66
503,0.090062,1462
504,0.090062,2858
505,0.090068,66
506,0.090111,4254
507,0.090113,66
508,0.090174,5650
509,0.090178,66
510,0.090211,2858
511,0.090214,66
512,0.090263,4254
513,0.090277,66
514,0.090314,2858
515,0.090316,66
516,0.090365,2858
517,0.090369,66
518,0.090415,4254
519,0.090419,66
520,0.090464,4254
521,0.090467,66
522,0.090514,4254
523,0.090516,66
524,0.090564,4254
525,0.090568,66
526,0.090616,4254
527,0.09062,66
528,0.090672,4254
529,0.090686,66
530,0.090735,4254
531,0.090738,66
532,0.090784,4254
533,0.090787,66
534,0.090834,2858
535,0.090839,66
536,0.090887,2858
537,0.090887,1462
538,0.090892,66
539,0.090937,4254
540,0.09094,66
541,0.09099,2858
542,0.090993,66
543,0.09104,4254
544,0.091045,66
545,0.091092,4254
546,0.091099,66
547,0.091152,4254
548,0.091155,66
549,0.091203,4254
550,0.091206,66
551,0.09124,2858
552,0.091244,66
553,0.091294,5650
554,0.0913,66
555,0.091353,4254
556,0.091371,66
557,0.091416,4254
558,0.091418,66
559,0.091457,4254
560,0.091463,66
561,0.091508,2858
562,0.091513,66
563,0.091556,4254
564,0.091571,66
565,0.091608,2858
566,0.09161,66
567,0.091657,2858
568,0.09166,66
569,0.091708,4254
570,0.091713,66
571,0.091771,1462
572,0.091771,4254
573,0.091778,66
574,0.091827,4254
575,0.091829,66
576,0.091862,4254
577,0.091866,66
578,0.091929,4254
579,0.091933,66
580,0.091976,2858
581,0.091979,66
582,0.092015,4254
583,0.092018,66
584,0.092066,2858
585,0.092069,66
586,0.092118,2858
587,0.092122,66
588,0.09218,5650
589,0.092185,66
590,0.092216,2858
591,0.092237,66
592,0.092268,5650
593,0.092271,66
594,0.092319,2858
595,0.092324,66
596,0.092382,5650
597,0.092386,66
598,0.092531,4254
599,0.092534,66
600,0.092582,4254
601,0.092584,66
602,0.092636,4254
603,0.092643,66
604,0.092696,4254
605,0.092701,66
606,0.092739,4254
607,0.092754,66
608,0.092789,4254
609,0.092794,66
610,0.092847,4254
611,0.092855,66
612,0.09291,5650
613,0.092916,66
614,0.092948,4254
615,0.092951,66
616,0.093001,2858
617,0.093006,66
618,0.09305,4254
619,0.093058,66
620,0.093105,4254
621,0.093124,66
622,0.093156,4254
623,0.093182,66
624,0.093209,5650
625,0.093223,66
626,0.093255,2858
627,0.093261,66
628,0.093306,4254
629,0.093334,66
630,0.093355,5650
631,0.093369,66
632,0.093407,4254
633,0.093452,66
634,0.093456,2858
635,0.093462,66
636,0.093508,5650
637,0.093524,66
638,0.093561,4254
639,0.093576,66
640,0.093618,4254
641,0.093653,66
642,0.093668,4254
643,0.093683,66
644,0.093717,4254
645,0.093728,66
646,0.093764,2858
647,0.093768,66
648,0.093829,5650
649,0.093865,1462
650,0.093893,66
651,0.093919,7046
652,0.093933,66
653,0.093966,2858
654,0.093969,66
655,0.094023,4254
656,0.094071,2858
657,0.094098,66
658,0.094123,5650
659,0.094139,66
660,0.094166,4254
661,0.094179,66
662,0.094218,2858
663,0.094218,1462
664,0.094233,66
665,0.094269,4254
666,0.094288,66
667,0.094317,4254
668,0.094329,66
669,0.094369,4254
670,0.094382,66
671,0.094421,5650
672,0.094461,66
673,0.094469,4254
674,0.094481,66
675,0.094518,4254
676,0.094535,66
677,0.094569,4254
678,0.094584,66
679,0.094623,4254
680,0.094663,66
681,0.094677,4254
682,0.094692,66
683,0.094729,5650
684,0.094744,66
685,0.094777,2858
686,0.094783,66
687,0.09483,5650
688,0.094848,66
689,0.094894,5650
690,0.094908,66
691,0.094927,2858
692,0.094931,66
693,0.094978,1462
694,0.094978,2858
695,0.095011,66
696,0.095043,5650
697,0.095064,66
698,0.095086,4254
699,0.095109,66
700,0.095136,4254
701,0.095147,66
702,0.095189,4254
703,0.095225,66
704,0.095248,4254
705,0.095259,66
706,0.095286,4254
707,0.095299,66
708,0.095336,4254
709,0.095348,66
710,0.095387,4254
711,0.095421,66
712,0.095454,7046
713,0.09547,66
714,0.095485,1462
715,0.095536,5650
716,0.095549,66
717,0.095589,5650
718,0.095624,66
719,0.095649,4254
720,0.095664,66
721,0.095686,2858
722,0.095697,66
723,0.095739,4254
724,0.095781,66
725,0.095787,4254
726,0.095814,66
727,0.095836,4254
728,0.095849,66
729,0.095901,7046
730,0.095914,66
731,0.095937,2858
732,0.095986,66
733,0.095989,4254
734,0.096019,66
735,0.096037,2858
736,0.09605,66
737,0.096087,5650
738,0.096099,66
739,0.096139,5650
740,0.096174,66
741,0.096203,4254
742,0.096214,66
743,0.096241,4254
744,0.096256,66
745,0.096294,4254
746,0.096328,66
747,0.096341,4254
748,0.096353,66
749,0.096392,4254
750,0.096403,66
751,0.09644,2858
752,0.09645,66
753,0.096491,4254
754,0.096502,66
755,0.096542,4254
756,0.096595,66
757,0.096595,4254
758,0.096601,66
759,0.096643,5650
760,0.096662,66
761,0.096691,2858
762,0.096743,66
763,0.096789,2858
764,0.096804,66
765,0.09684,7046
766,0.096852,66
767,0.09689,5650
768,0.096903,66
769,0.09694,5650
770,0.096975,66
771,0.09699,2858
772,0.097002,66
773,0.097039,5650
774,0.097054,66
775,0.097116,7046
776,0.097138,2858
777,0.097154,66
778,0.09719,4254
779,0.09719,1462
780,0.097205,66
781,0.097238,5650
782,0.097249,66
783,0.0973,5650
784,0.097328,66
785,0.097343,4254
786,0.097355,66
787,0.097395,5650
788,0.097405,66
789,0.097451,4254
790,0.097484,66
791,0.09749,5650
792,0.097501,66
793,0.097539,5650
794,0.097552,66
795,0.097592,5650
796,0.097624,66
797,0.097641,4254
798,0.097653,66
799,0.09769,5650
800,0.097703,66
801,0.097743,4254
802,0.097783,66
803,0.097793,5650
804,0.097805,66
805,0.097843,1462
806,0.097843,2858
807,0.097879,66
808,0.097902,4254
809,0.097912,66
810,0.09797,7046
811,0.098007,66
812,0.098007,2858
813,0.098011,66
814,0.098061,5650
815,0.098092,66
816,0.09813,5650
817,0.098137,66
818,0.098168,5650
819,0.098207,2858
820,0.09822,66
821,0.09826,5650
822,0.098316,7046
823,0.098356,4254
824,0.098408,4254
825,0.098464,66
826,0.098467,7046
827,0.098493,66
828,0.098507,4254
829,0.098543,66
830,0.098562,5650
831,0.098577,66
832,0.098611,5650
833,0.098636,66
834,0.098659,5650
835,0.098675,66
836,0.098709,4254
837,0.098718,66
838,0.098763,4254
839,0.098774,66
840,0.098814,5650
841,0.09883,66
842,0.098861,4254
843,0.09887,66
844,0.098913,2858
845,0.098929,66
846,0.098963,5650
847,0.098979,66
848,0.099013,5650
849,0.099023,66
850,0.099065,5650
851,0.099072,66
852,0.099114,4254
853,0.09913,66
854,0.099163,1462
855,0.099163,4254
856,0.09918,66
857,0.099213,5650
858,0.099223,66
859,0.099266,4254
860,0.099282,66
861,0.099314,5650
862,0.099329,66
863,0.099365,5650
864,0.099374,66
865,0.099415,5650
866,0.099434,66
867,0.099464,5650
868,0.099481,66
869,0.099515,5650
870,0.099524,66
871,0.099564,4254
872,0.099583,66
873,0.099614,5650
874,0.099629,66
875,0.099662,4254
876,0.09967,66
877,0.099718,5650
878,0.099731,66
879,0.099763,2858
880,0.099777,66
881,0.099814,5650
882,0.099822,66
883,0.099862,5650
884,0.099869,66
885,0.099914,4254
886,0.099929,66
887,0.099963,4254
888,0.099978,66
889,0.100014,5650
890,0.100022,66
891,0.100065,4254
892,0.100081,66
893,0.100114,4254
894,0.100128,66
895,0.100165,4254
896,0.100172,66
897,0.100216,5650
898,0.100223,66
899,0.100273,5650
900,0.100284,66
901,0.100316,5650
902,0.10033,66
903,0.100364,1462
904,0.100435,4254
905,0.100442,66
906,0.100486,4254
907,0.100486,1462
908,0.100503,66
909,0.100537,4254
910,0.100551,66
911,0.100584,5650
912,0.100592,66
913,0.100636,5650
914,0.100653,66
915,0.100688,2858
916,0.100702,66
917,0.100738,5650
918,0.100746,66
919,0.10079,5650
920,0.100798,66
921,0.100839,5650
922,0.10087,66
923,0.100889,4254
924,0.100899,66
925,0.100939,5650
926,0.100952,66
927,0.100989,4254
928,0.101018,66
929,0.10104,5650
930,0.101055,66
931,0.101089,4254
932,0.101099,66
933,0.10114,4254
934,0.101163,66
935,0.101189,5650
936,0.101205,66
937,0.101238,4254
938,0.101247,66
939,0.10129,5650
940,0.101298,66
941,0.101341,5650
942,0.101362,66
943,0.101389,5650
944,0.101405,66
945,0.101438,5650
946,0.101448,66
947,0.101494,5650
948,0.101515,66
949,0.101539,2858
950,0.101555,66
951,0.101588,5650
952,0.101597,66
953,0.101641,4254
954,0.101662,66
955,0.10169,5650
956,0.101705,66
957,0.10174,4254
958,0.101749,66
959,0.101791,4254
960,0.101822,66
961,0.101857,5650
962,0.101873,66
963,0.101894,4254
964,0.101902,66
965,0.101945,4254
966,0.101952,66
967,0.101999,5650
968,0.102013,66
969,0.102046,4254
970,0.102064,66
971,0.102096,5650
972,0.102107,66
973,0.102146,4254
974,0.102167,66
975,0.102197,5650
976,0.102212,66
977,0.102247,5650
978,0.102257,66
979,0.102298,5650
980,0.102323,66
981,0.102347,5650
982,0.102362,66
983,0.102395,5650
984,0.102406,66
985,0.102447,2858
986,0.102487,66
987,0.123801,7046
988,0.123828,2858
989,0.123875,66
990,0.123897,8442
991,0.123931,66
992,0.123949,5650
993,0.123969,66
994,0.124001,4254
995,0.124029,4254
996,0.124078,4254
997,0.124103,66
998,0.124132,5650
999,0.12418,5650
1000,0.124235,4254
1001,0.124276,5650
1002,0.124295,66
1003,0.124327,4254
1004,0.124378,2858
1005,0.124378,2858
1006,0.124382,66
1007,0.1244,66
1008,0.124433,5650
1009,0.124479,4254
1010,0.124528,5650
1011,0.124553,66
1012,0.124577,4254
1013,0.124629,5650
1014,0.12464,66
1015,0.124684,5650
1016,0.124716,66
1017,0.12473,4254
1018,0.124744,66
1019,0.12478,5650
1020,0.124821,66
1021,0.124827,4254
1022,0.12484,66
1023,0.124881,4254
1024,0.124925,66
1025,0.124931,4254
1026,0.124944,66
1027,0.124977,5650
1028,0.124995,66
1029,0.125026,2858
1030,0.125037,66
1031,0.12508,5650
1032,0.125116,66
1033,0.125126,2858
1034,0.125135,66
1035,0.125177,5650
1036,0.125192,66
1037,0.125231,5650
1038,0.125242,66
1039,0.125279,5650
1040,0.125319,66
1041,0.125327,4254
1042,0.125337,66
1043,0.125376,5650
1044,0.125391,66
1045,0.125435,5650
1046,0.125467,66
1047,0.125478,4254
1048,0.125487,66
1049,0.125526,2858
1050,0.12554,66
1051,0.125578,7046
1052,0.12559,66
1053,0.125629,4254
1054,0.125664,66
1055,0.125681,5650
1056,0.1257,66
1057,0.125727,4254
1058,0.125774,66
1059,0.12578,5650
1060,0.125798,66
1061,0.12583,5650
1062,0.125851,66
1063,0.125877,4254
1064,0.125889,66
1065,0.12594,4254
1066,0.125968,66
1067,0.125991,5650
1068,0.126006,66
1069,0.126037,5650
1070,0.126054,66
1071,0.126087,4254
1072,0.126129,66
1073,0.126138,5650
1074,0.126153,66
1075,0.12619,4254
1076,0.126208,66
1077,0.126235,2858
1078,0.126246,66
1079,0.126289,5650
1080,0.126319,66
1081,0.12634,4254
1082,0.126359,66
1083,0.12639,4254
1084,0.126408,66
1085,0.126443,5650
1086,0.126494,66
1087,0.126498,2858
1088,0.126524,66
1089,0.126557,5650
1090,0.126576,66
1091,0.126603,2858
1092,0.126621,66
1093,0.126655,4254
1094,0.12671,66
1095,0.12671,4254
1096,0.126717,66
1097,0.12676,4254
1098,0.126775,66
1099,0.126809,4254
1100,0.126823,66
1101,0.126865,4254
1102,0.126893,66
1103,0.126914,4254
1104,0.126932,66
1105,0.126962,4254
1106,0.126976,66
1107,0.127019,5650
1108,0.127034,66
1109,0.127061,2858
1110,0.127096,66
1111,0.127112,5650
1112,0.127134,66
1113,0.127168,4254
1114,0.127181,66
1115,0.127218,4254
1116,0.12723,66
1117,0.127268,4254
1118,0.127302,66
1119,0.127322,4254
1120,0.127337,66
1121,0.127369,5650
1122,0.127384,66
1123,0.127417,2858
1124,0.127454,66
1125,0.127469,5650
1126,0.127481,66
1127,0.127518,2858
1128,0.127532,66
1129,0.127569,4254
1130,0.12758,66
1131,0.127622,1462
1132,0.127712,4254
1133,0.127725,66
1134,0.127762,4254
1135,0.127776,66
1136,0.127812,4254
1137,0.127822,66
1138,0.127863,5650
1139,0.127874,66
1140,0.127911,4254
1141,0.127939,66
1142,0.127964,2858
1143,0.127975,66
1144,0.128012,4254
1145,0.128026,66
1146,0.128065,4254
1147,0.128075,66
1148,0.128114,4254
1149,0.128139,66
1150,0.128166,4254
1151,0.12818,66
1152,0.128215,4254
1153,0.128228,66
1154,0.128267,4254
1155,0.128278,66
1156,0.128316,4254
1157,0.128341,66
1158,0.128367,4254
1159,0.128379,66
1160,0.128416,4254
1161,0.128429,66
1162,0.128466,4254
1163,0.128477,66
1164,0.128519,5650
1165,0.12854,66
1166,0.128566,2858
1167,0.128579,66
1168,0.128617,4254
1169,0.128629,66
1170,0.128667,4254
1171,0.128677,66
1172,0.128719,4254
1173,0.128739,66
1174,0.128769,4254
1175,0.128786,66
1176,0.128827,4254
1177,0.12884,66
1178,0.128874,4254
1179,0.128885,66
1180,0.128924,1462
1181,0.128924,2858
1182,0.128949,66
1183,0.128978,4254
1184,0.128991,66
1185,0.129025,5650
1186,0.129041,66
1187,0.129079,2858
1188,0.129106,66
1189,0.129133,5650
1190,0.129149,66
1191,0.129179,4254
1192,0.129193,66
1193,0.129229,4254
1194,0.129239,66
1195,0.129282,4254
1196,0.129302,66
1197,0.129334,4254
1198,0.129343,66
1199,0.129388,4254
1200,0.129402,66
1201,0.129435,5650
1202,0.129446,66
1203,0.129485,2858
1204,0.129507,66
1205,0.129538,5650
1206,0.129551,66
1207,0.129585,4254
1208,0.129598,66
1209,0.129638,4254
1210,0.129648,66
1211,0.129691,4254
1212,0.129711,66
1213,0.12974,4254
1214,0.129755,66
1215,0.129791,4254
1216,0.129803,66
1217,0.129851,5650
1218,0.129863,66
1219,0.129889,4254
1220,0.129916,66
1221,0.12995,4254
1222,0.129957,66
1223,0.129997,2858
1224,0.130008,66
1225,0.130048,5650
1226,0.130056,66
1227,0.130098,2858
1228,0.130108,66
1229,0.130149,5650
1230,0.130163,66
1231,0.130198,2858
