No.,Time,Length
556,0.834129,66
557,0.834325,10183
558,0.834334,66
559,0.842961,2416
560,0.844219,66
561,0.847096,29382
562,0.847189,11234
563,0.847443,23798
564,0.847458,8442
565,0.847696,27986
566,0.847947,27986
567,0.847966,2858
568,0.848201,29382
569,0.848372,66
570,0.848451,29382
571,0.848699,2858
572,0.848699,26590
573,0.848957,29382
574,0.848989,66
575,0.849202,8442
576,0.849202,21006
577,0.849449,29382
578,0.84969,14026
579,0.849713,16818
580,0.849957,1462
581,0.849957,27986
582,0.850197,18214
583,0.850226,14026
584,0.850455,26590
585,0.85056,66
586,0.850698,23798
587,0.850717,66
588,0.850721,7046
589,0.850785,66
590,0.850952,27986
591,0.850967,66
592,0.8512,29382
593,0.851215,66
594,0.851217,1462
595,0.851448,26590
596,0.851466,66
597,0.851704,30778
598,0.851722,66
599,0.851978,5650
600,0.851986,66
601,0.851978,26590
602,0.852203,16822
603,0.85223,12630
604,0.852329,66
605,0.852466,22402
606,0.852486,66
607,0.852504,9838
608,0.852719,25194
609,0.852861,66
610,0.852965,29382
611,0.852991,66
612,0.853001,4254
613,0.853007,66
614,0.853217,25194
615,0.853236,66
616,0.85347,29382
617,0.853503,66
618,0.853718,5650
619,0.853726,66
620,0.853718,23798
621,0.853738,66
622,0.853968,29382
623,0.853986,66
624,0.854201,11234
625,0.854212,66
626,0.85423,19610
627,0.854241,66
628,0.854456,26590
629,0.854472,66
630,0.854708,18214
631,0.854741,15422
632,0.854762,66
633,0.854764,66
634,0.854967,26590
635,0.854987,66
636,0.855204,22402
637,0.855215,66
638,0.85523,8442
639,0.855236,66
640,0.855462,27986
641,0.855483,66
642,0.855715,27986
643,0.85573,66
644,0.855736,4254
645,0.855739,66
646,0.855965,26590
647,0.85598,66
648,0.856215,29382
649,0.856227,66
650,0.856459,4254
651,0.856464,66
652,0.856459,25194
653,0.856479,66
654,0.856709,29382
655,0.856719,66
656,0.85696,9838
657,0.856966,66
658,0.85696,19610
659,0.856976,66
660,0.857212,29382
661,0.857227,66
662,0.857455,15422
663,0.857464,66
664,0.857481,16818
665,0.857498,66
666,0.85772,27986
667,0.857734,66
668,0.857962,19610
669,0.857974,66
670,0.857989,12630
671,0.857997,66
672,0.858224,26590
673,0.858238,66
674,0.858468,25194
675,0.858483,66
676,0.858488,7046
677,0.858494,66
678,0.858718,26590
679,0.858731,66
680,0.858968,29382
681,0.858985,66
682,0.859221,1462
683,0.859222,27986
684,0.859241,66
685,0.859473,29382
686,0.859488,66
687,0.85972,7046
688,0.859726,66
689,0.85972,22402
690,0.859757,66
691,0.859967,29382
692,0.859979,66
693,0.860207,12630
694,0.860213,66
695,0.860222,16818
696,0.860227,66
697,0.860467,29382
698,0.860475,66
699,0.860707,18214
700,0.860715,66
701,0.860724,12630
702,0.860729,66
703,0.860984,30778
704,0.861015,66
705,0.861236,8634
706,0.861243,66
707,0.861236,19610
708,0.861261,66
709,0.861472,27986
710,0.861487,66
711,0.861719,16818
712,0.861733,66
713,0.861755,16818
714,0.861783,66
715,0.86198,26590
716,0.861995,66
717,0.862217,21006
718,0.86224,9838
719,0.862476,27986
720,0.86272,26590
721,0.86273,2858
722,0.862976,29382
723,0.863087,66
724,0.863147,66
725,0.863227,29382
726,0.863244,66
727,0.863481,2858
728,0.863481,26590
729,0.863573,66
730,0.863736,30778
731,0.863762,66
732,0.863978,7046
733,0.863978,21006
734,0.863991,66
735,0.864003,66
736,0.864241,30778
737,0.864269,66
738,0.864465,12630
739,0.864474,66
740,0.864502,18214
741,0.864522,66
742,0.864734,27986
743,0.864758,66
744,0.864967,18214
745,0.864982,11234
746,0.864983,66
747,0.864987,66
748,0.865223,27986
749,0.865474,25194
750,0.865488,5650
751,0.865721,27986
752,0.865973,29382
753,0.866224,1462
754,0.866224,27986
755,0.866475,29382
756,0.866734,7046
757,0.866734,23798
758,0.866985,29382
759,0.867222,11234
760,0.867242,19610
761,0.867491,29382
762,0.867713,66
763,0.867723,15422
764,0.867741,14026
765,0.867773,66
766,0.868014,32174
767,0.868237,18214
768,0.868246,66
769,0.868284,66
770,0.868292,14026
771,0.868332,66
772,0.868511,25194
773,0.868539,66
774,0.868753,25194
775,0.868791,66
776,0.868799,8442
777,0.868826,66
778,0.86901,25194
779,0.869038,66
780,0.869264,30778
781,0.869309,66
782,0.869331,5650
783,0.869381,66
784,0.869498,21006
785,0.86952,66
786,0.86974,29382
787,0.869761,66
788,0.86999,8442
789,0.869998,66
790,0.86999,21006
791,0.870028,66
792,0.870224,1638
793,0.87023,66
794,1.132041,15422
795,1.132064,66
796,1.13214,14026
797,1.132145,66
798,1.132414,32174
799,1.132455,66
800,1.132634,2858
801,1.132639,66
802,1.132634,1474
803,1.132645,66
804,1.167876,14026
805,1.167936,7046
806,1.167982,66
807,1.168198,30778
808,1.168252,66
809,1.168431,12630
810,1.168445,66
811,1.168452,1474
812,1.16848,66
813,1.19347,32174
814,1.193578,66
815,1.193697,27986
816,1.193716,66
817,1.193953,4254
818,1.193959,66
819,1.193953,1474
820,1.193978,66
821,1.214722,15422
822,1.214887,66
823,1.214908,25194
824,1.21495,66
825,1.215141,23798
826,1.215155,66
827,1.215163,1474
828,1.215174,66
829,1.227205,30778
830,1.227267,66
831,1.227439,27986
832,1.227451,66
833,1.227712,5650
834,1.227717,66
835,1.227712,1474
836,1.227755,66
837,1.238376,30778
838,1.238429,66
839,1.238608,27986
840,1.238618,66
841,1.238847,5650
842,1.238852,66
843,1.238847,1474
844,1.238868,66
845,1.248471,32174
846,1.248589,66
847,1.248713,29382
848,1.248736,66
849,1.248938,2858
850,1.248945,66
851,1.248938,1474
852,1.250012,66
853,1.257783,9838
854,1.257847,66
855,1.257855,9838
856,1.257869,66
857,1.258127,32174
858,1.258158,66
859,1.258396,12630
860,1.25841,66
861,1.258419,1474
862,1.258444,66
863,1.266169,32174
864,1.266243,66
865,1.266406,26590
866,1.26642,66
867,1.266665,5650
868,1.266678,66
869,1.266665,1474
870,1.266737,66
871,1.273574,33570
872,1.273631,66
873,1.273786,25194
874,1.273799,66
875,1.274038,5650
876,1.274051,66
877,1.274038,1474
878,1.27408,66
879,1.280094,32174
880,1.280148,66
881,1.280314,25194
882,1.280328,66
883,1.280563,7046
884,1.280571,66
885,1.280563,1474
886,1.280629,66
887,1.285931,33570
888,1.285992,66
889,1.286153,26590
890,1.286177,66
891,1.286386,4254
892,1.286395,66
893,1.286386,1474
894,1.286442,66
895,1.290924,7046
896,1.290981,66
897,1.29101,9838
898,1.291042,66
899,1.29105,5650
900,1.291087,66
901,1.291331,32174
902,1.291409,66
903,1.291419,9838
904,1.291419,1474
905,1.291476,66
906,1.296074,25194
907,1.296323,21006
908,1.296548,18214
909,1.296587,1474
910,1.298764,66
911,1.30062,23798
912,1.30064,66
913,1.300861,21006
914,1.300885,66
915,1.301103,19610
916,1.301117,66
917,1.301135,1474
918,1.301153,66
919,1.304904,26590
920,1.304991,66
921,1.305122,19610
922,1.305146,66
923,1.305359,18214
924,1.30537,66
925,1.30538,1474
926,1.305408,66
927,1.308886,26590
928,1.30892,66
929,1.309115,18214
930,1.309127,66
931,1.309375,19610
932,1.309402,1474
933,1.309404,66
934,1.309427,66
935,1.372159,15422
936,1.372277,66
937,1.372279,3720
938,1.372292,66
939,1.382909,2417
940,1.38405,78
941,1.38405,66
942,1.386858,4254
943,1.386887,4254
944,1.386929,66
945,1.386937,5650
946,1.386962,66
947,1.386994,7046
948,1.387037,5650
949,1.387086,5650
950,1.387137,5650
951,1.38719,5650
952,1.387242,7046
953,1.387304,7046
954,1.387354,5650
955,1.387407,1462
956,1.387407,5650
957,1.387448,4254
958,1.387492,5650
959,1.387538,5650
960,1.38759,5650
961,1.387637,5650
962,1.387689,5650
963,1.387736,7046
964,1.387789,5650
965,1.387837,5650
966,1.387876,66
967,1.387887,5650
968,1.387923,66
969,1.387937,2858
970,1.387937,4254
971,1.387975,66
972,1.387992,5650
973,1.388029,66
974,1.388038,5650
975,1.38809,4254
976,1.388138,4254
977,1.38819,5650
978,1.388239,2858
979,1.38829,5650
980,1.388333,66
981,1.388341,4254
982,1.388383,66
983,1.388388,4254
984,1.388414,66
985,1.388437,4254
986,1.388486,4254
987,1.388541,4254
988,1.388591,5650
989,1.388641,4254
990,1.388695,4254
991,1.388741,4254
992,1.388762,66
993,1.388794,4254
994,1.388814,66
995,1.38884,4254
996,1.388858,66
997,1.38889,4254
998,1.388925,66
999,1.388938,2858
1000,1.388991,5650
1001,1.389039,4254
1002,1.389046,66
1003,1.389066,66
1004,1.38909,5650
1005,1.389139,2858
1006,1.389188,5650
1007,1.389214,66
1008,1.389239,4254
1009,1.389289,2858
1010,1.389295,66
1011,1.389312,66
1012,1.389343,5650
1013,1.389389,2858
1014,1.389417,66
1015,1.389442,5650
1016,1.389458,66
1017,1.389491,4254
1018,1.389528,66
1019,1.389543,4254
1020,1.389563,66
1021,1.389594,4254
1022,1.389606,66
1023,1.389646,4254
1024,1.389686,66
1025,1.389695,4254
1026,1.389713,66
1027,1.389745,4254
1028,1.389796,4254
1029,1.389801,66
1030,1.389807,66
1031,1.389846,4254
1032,1.389859,66
1033,1.389897,4254
1034,1.389925,66
1035,1.389946,4254
1036,1.389962,66
1037,1.389995,4254
1038,1.390024,66
1039,1.390044,4254
1040,1.390076,66
1041,1.390096,4254
1042,1.390146,1462
1043,1.390146,2858
1044,1.390148,66
1045,1.390156,66
1046,1.39021,5650
1047,1.390245,2858
1048,1.390248,66
1049,1.390267,66
1050,1.390298,5650
1051,1.390326,66
1052,1.390348,2858
1053,1.390351,66
1054,1.390399,4254
1055,1.390407,66
1056,1.390448,4254
1057,1.390456,66
1058,1.3905,4254
1059,1.390525,66
1060,1.390549,4254
1061,1.39056,66
1062,1.390675,4254
1063,1.390682,66
1064,1.390725,4254
1065,1.390732,66
1066,1.390775,4254
1067,1.390805,66
1068,1.390842,5650
1069,1.390856,66
1070,1.390876,2858
1071,1.39088,66
1072,1.390928,4254
1073,1.390939,66
1074,1.390978,2858
1075,1.390982,66
1076,1.390978,2858
1077,1.391002,66
1078,1.391031,2858
1079,1.391034,66
1080,1.391083,4254
1081,1.391097,66
1082,1.391134,4254
1083,1.39116,66
1084,1.391185,4254
1085,1.391202,66
1086,1.391236,4254
1087,1.391248,66
1088,1.391283,4254
1089,1.391291,66
1090,1.391335,4254
1091,1.391345,66
1092,1.391385,2858
1093,1.391388,66
1094,1.391438,7046
1095,1.391448,66
1096,1.391484,5650
1097,1.391492,66
1098,1.391536,5650
1099,1.391544,66
1100,1.391585,5650
1101,1.391598,66
1102,1.391638,5650
1103,1.391648,66
1104,1.391687,1462
1105,1.391687,5650
1106,1.3917,66
1107,1.391735,5650
1108,1.391745,66
1109,1.391787,5650
1110,1.391797,66
1111,1.391839,5650
1112,1.39185,66
1113,1.391885,5650
1114,1.391893,66
1115,1.391936,2858
1116,1.391946,66
1117,1.391986,5650
1118,1.391997,66
1119,1.392034,2858
1120,1.392041,66
1121,1.392085,5650
1122,1.392093,66
1123,1.392142,2858
1124,1.392153,66
1125,1.392186,5650
1126,1.392211,66
1127,1.392234,4254
1128,1.392243,66
1129,1.392284,2858
1130,1.392291,66
1131,1.392335,4254
1132,1.392342,66
1133,1.392386,4254
1134,1.392415,66
1135,1.392434,2858
1136,1.392458,66
1137,1.392496,7046
1138,1.392506,66
1139,1.392534,4254
1140,1.392599,2858
1141,1.392615,66
1142,1.39262,66
1143,1.392634,4254
1144,1.392656,66
1145,1.392688,5650
1146,1.392697,66
1147,1.392742,4254
1148,1.392753,66
1149,1.39279,2858
1150,1.3928,66
1151,1.39284,4254
1152,1.392847,66
1153,1.392892,5650
1154,1.392903,66
1155,1.392943,4254
1156,1.392954,66
1157,1.393,4254
1158,1.393011,66
1159,1.393041,4254
1160,1.393048,66
1161,1.393089,2858
1162,1.393096,66
1163,1.393145,1462
1164,1.393145,4254
1165,1.393154,66
1166,1.393196,2858
1167,1.393209,66
1168,1.393243,4254
1169,1.393251,66
1170,1.393294,4254
1171,1.393302,66
1172,1.393347,5650
1173,1.393358,66
1174,1.393394,2858
1175,1.393405,66
1176,1.393446,5650
1177,1.393454,66
1178,1.393495,4254
1179,1.393503,66
1180,1.393546,4254
1181,1.393565,66
1182,1.393596,2858
1183,1.39361,66
1184,1.393644,5650
1185,1.393653,66
1186,1.393694,4254
1187,1.393702,66
1188,1.393747,4254
1189,1.393759,66
1190,1.393798,2858
1191,1.393809,66
1192,1.393845,5650
1193,1.393854,66
1194,1.393895,1462
1195,1.393895,4254
1196,1.393902,66
1197,1.393947,5650
1198,1.39396,66
1199,1.394,7046
1200,1.394012,66
1201,1.394044,5650
1202,1.394064,66
1203,1.394099,5650
1204,1.39411,66
1205,1.394145,5650
1206,1.394154,66
1207,1.394198,5650
1208,1.394211,66
1209,1.394249,7046
1210,1.394261,66
1211,1.394294,5650
1212,1.394302,66
1213,1.394347,5650
1214,1.394359,66
1215,1.394396,5650
1216,1.394408,66
1217,1.394446,1462
1218,1.394446,1462
1219,1.394454,66
1220,1.394496,4254
1221,1.394504,66
1222,1.394545,2858
1223,1.394555,66
1224,1.394671,4254
1225,1.394679,66
1226,1.394722,4254
1227,1.39473,66
1228,1.394774,5650
1229,1.394786,66
1230,1.394829,2858
1231,1.394839,66
1232,1.394877,5650
1233,1.394886,66
1234,1.394925,4254
1235,1.394933,66
1236,1.394978,4254
1237,1.394989,66
1238,1.39503,4254
1239,1.395043,66
1240,1.395084,4254
1241,1.395095,66
1242,1.39513,4254
1243,1.395138,66
1244,1.395179,4254
1245,1.395188,66
1246,1.395229,4254
1247,1.39524,66
1248,1.395279,4254
1249,1.395287,66
1250,1.395329,4254
1251,1.395336,66
1252,1.395382,5650
1253,1.395393,66
1254,1.395431,2858
1255,1.395447,66
1256,1.395483,5650
1257,1.3955,66
1258,1.395536,4254
1259,1.39556,66
1260,1.395589,4254
1261,1.395643,4254
1262,1.395659,66
1263,1.395687,4254
1264,1.395697,66
1265,1.395739,5650
1266,1.395752,66
1267,1.395787,4254
1268,1.395802,66
1269,1.395835,4254
1270,1.395844,66
1271,1.395886,2858
1272,1.395893,66
1273,1.39594,4254
1274,1.395953,66
1275,1.395988,5650
1276,1.396002,66
1277,1.396039,2858
1278,1.396039,1462
1279,1.396048,66
1280,1.396088,2858
1281,1.396097,66
1282,1.396139,4254
1283,1.396148,66
1284,1.39619,4254
1285,1.396202,66
1286,1.39624,4254
1287,1.396248,66
1288,1.396288,4254
1289,1.396298,66
1290,1.396339,4254
1291,1.396374,66
1292,1.396394,5650
1293,1.396413,66
1294,1.396441,2858
1295,1.396452,66
1296,1.396491,4254
1297,1.396499,66
1298,1.396537,4254
1299,1.396555,66
1300,1.396589,4254
1301,1.396599,66
1302,1.396642,5650
1303,1.396652,66
1304,1.396688,5650
1305,1.396697,66
1306,1.396741,5650
1307,1.396758,66
1308,1.396793,1462
1309,1.396793,5650
1310,1.396811,66
1311,1.396841,5650
1312,1.39689,5650
1313,1.396897,66
1314,1.396905,66
1315,1.396946,5650
1316,1.396968,66
1317,1.39699,5650
1318,1.397034,66
1319,1.397042,7046
1320,1.39706,66
1321,1.397091,4254
1322,1.397103,66
1323,1.397146,4254
1324,1.397158,66
1325,1.397198,2858
1326,1.39721,66
1327,1.397245,5650
1328,1.397272,66
1329,1.3973,4254
1330,1.397307,66
1331,1.397344,4254
1332,1.397364,66
1333,1.397396,2858
1334,1.397409,66
1335,1.397447,1462
1336,1.397447,3298
1337,1.397454,66
1338,1.547191,7046
1339,1.547234,5650
1340,1.547281,5650
1341,1.547302,66
1342,1.547338,5650
1343,1.547358,66
1344,1.547388,7046
1345,1.547431,4254
1346,1.547454,66
1347,1.547483,7046
1348,1.547514,66
1349,1.547537,5650
1350,1.547583,5650
1351,1.547634,7046
1352,1.547688,4254
1353,1.547688,1474
1354,1.547856,66
1355,1.551252,8442
1356,1.551277,66
1357,1.551315,8442
1358,1.551359,5650
1359,1.551376,66
1360,1.551414,5650
1361,1.551466,5650
1362,1.551485,66
1363,1.55151,5650
1364,1.551544,66
1365,1.551565,7046
1366,1.551614,5650
1367,1.551668,5650
1368,1.551714,5650
1369,1.551765,1462
1370,1.551765,1474
1371,1.551889,66
1372,1.555365,4254
1373,1.555379,66
1374,1.555411,5650
1375,1.555463,66
1376,1.555473,7046
1377,1.555504,66
1378,1.555525,7046
1379,1.555555,66
1380,1.55556,4254
1381,1.555614,5650
1382,1.555659,66
1383,1.555669,5650
1384,1.555706,66
1385,1.555716,7046
1386,1.555766,5650
1387,1.555813,5650
1388,1.555869,5650
1389,1.555912,1462
1390,1.555912,1474
1391,1.556072,66
1392,1.560398,7046
1393,1.560407,66
1394,1.560523,15422
1395,1.560575,66
1396,1.560637,14026
1397,1.560701,66
1398,1.560826,21006
1399,1.56088,66
1400,1.561093,7046
1401,1.561102,66
1402,1.561093,1474
1403,1.561126,66
1404,1.564685,30778
1405,1.564768,66
1406,1.564924,29382
1407,1.564942,66
1408,1.565164,4254
1409,1.565172,66
1410,1.565164,1474
1411,1.565418,66
1412,1.568609,7046
1413,1.568649,5650
1414,1.568684,66
