No.,Time,Length
690,0.687803,8442
691,0.687822,66
692,0.687855,5650
693,0.687888,66
694,0.687896,2858
695,0.68794,66
696,0.687948,5650
697,0.687999,4254
698,0.688047,4254
699,0.688108,5650
700,0.688121,66
701,0.688145,2858
702,0.688179,66
703,0.688201,4254
704,0.688247,5650
705,0.688295,5650
706,0.688355,4254
707,0.688355,1474
708,0.688418,66
709,0.691863,7046
710,0.691876,66
711,0.691946,9838
712,0.691972,66
713,0.691992,5650
714,0.692031,66
715,0.692258,30778
716,0.692335,66
717,0.692356,11234
718,0.692368,1474
719,0.692417,66
720,0.696202,30778
721,0.696253,66
722,0.696433,27986
723,0.696453,66
724,0.696679,5650
725,0.696679,1474
726,0.696688,66
727,0.69672,66
728,0.701258,30778
729,0.701314,66
730,0.701502,29382
731,0.701519,66
732,0.701741,4254
733,0.701742,1474
734,0.701752,66
735,0.701812,66
736,0.705213,11234
737,0.705259,5650
738,0.705291,66
739,0.705559,36362
740,0.705617,7046
741,0.705639,66
742,0.705881,4254
743,0.705881,1474
744,0.705895,66
745,0.705948,66
746,0.709377,12630
747,0.709402,66
748,0.709453,8442
749,0.709475,66
750,0.709707,30778
751,0.709732,66
752,0.70995,12630
753,0.709957,66
754,0.709964,1474
755,0.70998,66
756,0.713773,29382
757,0.713837,66
758,0.714008,27986
759,0.714021,66
760,0.714243,7046
761,0.714243,1474
762,0.714251,66
763,0.714279,66
764,0.718017,29382
765,0.718075,66
766,0.718281,30778
767,0.718351,66
768,0.718506,4254
769,0.718506,1474
770,0.718522,66
771,0.718546,66
772,0.72178,11234
773,0.721828,66
774,0.721846,8442
775,0.721861,66
776,0.722117,32174
777,0.722159,66
778,0.722351,12630
779,0.722366,66
780,0.722386,1474
781,0.722401,66
782,0.726104,34966
783,0.726145,66
784,0.726312,18214
785,0.726328,66
786,0.726551,11234
787,0.726565,66
788,0.726574,1474
789,0.726606,66
790,0.730215,30778
791,0.730271,66
792,0.730443,27986
793,0.730458,66
794,0.730685,5650
795,0.730685,1474
796,0.730695,66
797,0.730733,66
798,0.734328,25194
799,0.734389,66
800,0.734573,26590
801,0.734623,66
802,0.734803,12630
803,0.734817,66
804,0.734834,1474
805,0.734855,66
806,0.738483,21006
807,0.738562,66
808,0.738723,19610
809,0.738741,66
810,0.738994,21006
811,0.739155,66
812,0.739238,2858
813,0.739238,1474
814,0.739252,66
815,0.739312,66
816,0.743359,14026
817,0.743429,66
818,0.743455,11234
819,0.743495,66
820,0.743671,26590
821,0.743713,66
822,0.743914,12630
823,0.743921,66
824,0.743929,1474
825,0.743937,66
826,0.747734,27986
827,0.747762,66
828,0.74798,26590
829,0.747991,66
830,0.748228,9838
831,0.748228,1474
832,0.748236,66
833,0.748276,66
834,0.751786,29382
835,0.751859,66
836,0.752033,29382
837,0.752052,66
838,0.752266,5650
