No.,Time,Length
529,0.671217,66
530,0.671252,5650
531,0.671294,66
532,0.671303,4254
533,0.671303,1462
534,0.671311,66
535,0.671358,5650
536,0.671374,66
537,0.671402,4254
538,0.671452,2858
539,0.671461,66
540,0.671507,7046
541,0.671526,66
542,0.671552,4254
543,0.671605,5650
544,0.671612,66
545,0.671621,66
546,0.671656,7046
547,0.671673,66
548,0.671703,5650
549,0.671752,4254
550,0.67176,66
551,0.671768,66
552,0.67181,5650
553,0.671828,66
554,0.671853,2858
555,0.671864,66
556,0.671903,5650
557,0.67194,66
558,0.671954,2858
559,0.671982,66
560,0.672005,2858
561,0.672019,66
562,0.672053,4254
563,0.672064,66
564,0.672105,4254
565,0.672142,66
566,0.672154,5650
567,0.67218,66
568,0.672205,4254
569,0.672217,66
570,0.672253,2858
571,0.672265,66
572,0.672304,5650
573,0.672341,66
574,0.672354,2858
575,0.672377,66
576,0.672408,5650
577,0.672423,66
578,0.672453,4254
579,0.672464,66
580,0.672508,4254
581,0.672543,66
582,0.672559,2858
583,0.672586,66
584,0.672611,4254
585,0.672625,66
586,0.67266,4254
587,0.672672,66
588,0.672708,4254
589,0.672746,66
590,0.672758,2858
591,0.672758,1462
592,0.672782,66
593,0.672811,5650
594,0.672824,66
595,0.67286,5650
596,0.672872,66
597,0.67291,5650
598,0.672951,66
599,0.672959,5650
600,0.672966,66
601,0.673012,7046
602,0.67306,5650
603,0.67312,7046
604,0.673131,66
605,0.673158,4254
606,0.673167,66
607,0.673211,7046
608,0.673243,66
609,0.673261,5650
610,0.673279,66
611,0.673314,4254
612,0.673314,1462
613,0.67333,66
614,0.67336,5650
615,0.673413,7046
616,0.673459,5650
617,0.67349,66
618,0.673511,5650
619,0.673532,66
620,0.673559,5650
621,0.67361,5650
622,0.673646,66
623,0.673661,7046
624,0.673677,66
625,0.673722,7046
626,0.673749,66
627,0.673758,4254
628,0.67381,5650
629,0.67385,66
630,0.673858,2858
631,0.673876,66
632,0.673909,1462
633,0.673909,2858
634,0.673928,66
635,0.673965,4254
636,0.67398,66
637,0.674018,4254
638,0.674031,66
639,0.674067,2858
640,0.674095,66
641,0.674121,5650
642,0.674143,66
643,0.674252,4254
644,0.674262,66
645,0.674303,4254
646,0.674311,66
647,0.674355,5650
648,0.674377,66
649,0.674404,2858
650,0.67442,66
651,0.674454,5650
652,0.674464,66
653,0.674503,4254
654,0.674511,66
655,0.674555,5650
656,0.674576,66
657,0.674608,2858
658,0.674625,66
659,0.674655,5650
660,0.674666,66
661,0.67471,2858
662,0.674726,66
663,0.674764,1462
664,0.674764,4254
665,0.674782,66
666,0.674812,5650
667,0.674821,66
668,0.674862,7046
669,0.674872,66
670,0.674911,5650
671,0.674934,66
672,0.674963,5650
673,0.674981,66
674,0.675011,5650
675,0.675042,66
676,0.675065,7046
677,0.675089,66
678,0.675111,5650
679,0.675122,66
680,0.675162,5650
681,0.675185,66
682,0.675214,5650
683,0.675231,66
684,0.675263,5650
685,0.675274,66
686,0.675311,1462
687,0.675312,5650
688,0.675337,66
689,0.675373,7046
690,0.67539,66
691,0.675412,4254
692,0.675421,66
693,0.675463,5650
694,0.675488,66
695,0.675514,7046
696,0.675531,66
697,0.675562,5650
698,0.675598,66
699,0.675613,5650
700,0.675638,66
701,0.675665,5650
702,0.675677,66
703,0.675712,5650
704,0.67574,66
705,0.675765,7046
706,0.675782,66
707,0.675812,5650
708,0.675823,66
709,0.675863,5650
710,0.675891,66
711,0.675913,5650
712,0.675931,66
713,0.675962,5650
714,0.675972,66
715,0.676012,5650
716,0.676036,66
717,0.676066,7046
718,0.676083,66
719,0.676112,5650
720,0.676121,66
721,0.676163,5650
722,0.676188,66
723,0.676214,5650
724,0.676231,66
725,0.676264,7046
726,0.676274,66
727,0.676311,5650
728,0.676353,66
729,0.676363,5650
730,0.676384,66
731,0.676411,5650
732,0.676437,66
733,0.676466,5650
734,0.676489,66
735,0.676513,7046
736,0.676526,66
737,0.676564,5650
738,0.676591,66
739,0.676615,5650
740,0.676631,66
741,0.676665,5650
742,0.676675,66
743,0.676712,5650
744,0.676736,66
745,0.676764,7046
746,0.67678,66
747,0.676812,5650
748,0.676822,66
749,0.676864,5650
750,0.676887,66
751,0.676915,5650
752,0.676932,66
753,0.676963,5650
754,0.676973,66
755,0.677012,7046
756,0.677042,66
757,0.677065,3612
758,0.677065,1462
759,0.677081,66
760,0.677113,5650
761,0.677135,66
762,0.677165,7046
763,0.677179,66
764,0.677213,5650
765,0.677226,66
766,0.677264,5650
767,0.677315,5650
768,0.677343,66
769,0.677363,7046
770,0.677377,66
771,0.677414,5650
772,0.677446,66
773,0.677466,5650
774,0.677481,66
775,0.677513,5650
776,0.677525,66
777,0.677564,5650
778,0.677581,66
779,0.677614,4254
780,0.677614,2858
781,0.677629,66
782,0.677665,5650
783,0.6777,66
784,0.677714,5650
785,0.677731,66
786,0.677764,5650
787,0.677777,66
788,0.677813,5650
789,0.677831,66
790,0.677867,7046
791,0.677888,66
792,0.677913,5650
793,0.677923,66
794,0.677963,5650
795,0.677982,66
796,0.678015,5650
797,0.67803,66
798,0.678063,5650
799,0.678072,66
800,0.678114,7046
801,0.678134,66
802,0.678164,2858
803,0.678164,2858
804,0.678178,66
805,0.678214,5650
806,0.678223,66
807,0.678264,5650
808,0.678282,66
809,0.678316,7046
810,0.67833,66
811,0.678363,5650
812,0.678387,66
813,0.678415,5650
814,0.678433,66
815,0.678464,5650
816,0.678474,66
817,0.678515,5650
818,0.678534,66
819,0.678566,7046
820,0.67858,66
821,0.678613,5650
822,0.678622,66
823,0.678664,5650
824,0.678681,66
825,0.678718,2858
826,0.678718,2858
827,0.678733,66
828,0.678763,5650
829,0.678773,66
830,0.678814,7046
831,0.678828,66
832,0.678865,5650
833,0.678877,66
834,0.678915,5650
835,0.678934,66
836,0.678967,5650
837,0.678983,66
838,0.679015,7046
839,0.679024,66
840,0.679064,5650
841,0.679082,66
842,0.679116,5650
843,0.679128,66
844,0.679164,5650
845,0.679172,66
846,0.679215,5650
847,0.679227,66
848,0.679265,2858
849,0.679265,4254
850,0.67928,66
851,0.679314,5650
852,0.679324,66
853,0.679364,5650
854,0.679379,66
855,0.679417,5650
856,0.67943,66
857,0.679465,5650
858,0.679474,66
859,0.679516,7046
860,0.679532,66
861,0.679564,5650
862,0.679577,66
863,0.679615,5650
864,0.679632,66
865,0.679667,5650
866,0.679681,66
867,0.679717,5650
868,0.679727,66
869,0.679765,7046
870,0.679782,66
871,0.679817,1462
872,0.679817,4254
873,0.679832,66
874,0.679865,5650
875,0.679874,66
876,0.679917,5650
877,0.679937,66
878,0.679966,5650
879,0.679978,66
880,0.680014,7046
881,0.680024,66
882,0.680065,5650
883,0.680079,66
884,0.680117,5650
885,0.680132,66
886,0.680165,5650
887,0.680174,66
888,0.680215,5650
889,0.680227,66
890,0.680266,7046
891,0.68028,66
892,0.680316,5650
893,0.680335,66
894,0.680366,1462
895,0.680366,4254
896,0.680384,66
897,0.680415,5650
898,0.680426,66
899,0.680465,7046
900,0.680482,66
901,0.680517,5650
902,0.680529,66
903,0.680565,5650
904,0.680574,66
905,0.680615,5650
906,0.680627,66
907,0.680666,5650
908,0.680679,66
909,0.680717,7046
910,0.680727,66
911,0.680766,5650
912,0.680783,66
913,0.680816,5650
914,0.680829,66
915,0.680865,5650
916,0.680873,66
917,0.680917,1462
918,0.680917,4254
919,0.68093,66
920,0.680966,7046
921,0.68098,66
922,0.681015,5650
923,0.681037,66
924,0.681067,5650
925,0.681084,66
926,0.681117,5650
927,0.681127,66
928,0.681166,5650
929,0.681185,66
930,0.681217,7046
931,0.681229,66
932,0.681267,5650
933,0.681276,66
934,0.681319,5650
935,0.681342,66
936,0.681369,7046
937,0.681385,66
938,0.681416,4254
939,0.681425,66
940,0.681466,1462
941,0.681466,5650
942,0.68149,66
943,0.68152,5650
944,0.681535,66
945,0.681566,5650
946,0.681578,66
947,0.681616,5650
948,0.681639,66
949,0.681669,7046
950,0.681693,66
951,0.681718,5650
952,0.681769,5650
953,0.68178,66
954,0.681788,66
955,0.681824,7046
956,0.681859,66
957,0.681866,4254
958,0.681883,66
959,0.681918,7046
960,0.681948,66
961,0.681969,5650
962,0.682007,66
963,0.682019,5650
964,0.682037,66
965,0.682068,5650
966,0.682095,66
967,0.682121,7046
968,0.682158,66
969,0.682167,5650
970,0.68219,66
971,0.682217,5650
972,0.682249,66
973,0.682269,5650
974,0.682325,7046
975,0.682371,5650
976,0.682418,5650
977,0.682431,66
978,0.682447,66
979,0.682468,5650
980,0.682498,66
981,0.682521,5650
982,0.682538,66
983,0.682569,5650
984,0.682617,5650
985,0.682662,66
986,0.682668,7046
987,0.682678,66
988,0.682721,5650
989,0.682737,66
990,0.682773,7046
991,0.682789,66
992,0.682818,4254
993,0.682851,66
994,0.682868,7046
995,0.682882,66
996,0.682919,5650
997,0.682932,66
998,0.682969,5650
999,0.682985,66
1000,0.683017,5650
1001,0.68304,66
1002,0.683068,5650
1003,0.683078,66
1004,0.683122,7046
1005,0.683137,66
1006,0.683169,5650
1007,0.683183,66
1008,0.683218,5650
1009,0.683228,66
1010,0.683272,7046
1011,0.683285,66
1012,0.683321,5650
1013,0.683335,66
1014,0.683368,5650
1015,0.683379,66
1016,0.683419,5650
1017,0.683436,66
1018,0.68347,5650
1019,0.683482,66
1020,0.683518,5650
1021,0.68353,66
1022,0.683572,7046
1023,0.683584,66
1024,0.683617,4254
1025,0.683617,1462
1026,0.683633,66
1027,0.68367,5650
1028,0.68369,66
1029,0.683719,5650
1030,0.683734,66
1031,0.68377,5650
1032,0.683783,66
1033,0.683821,7046
1034,0.683837,66
1035,0.683869,5650
1036,0.683882,66
1037,0.683919,5650
1038,0.68393,66
1039,0.683972,5650
1040,0.683991,66
1041,0.684019,5650
1042,0.684036,66
1043,0.684069,7046
1044,0.68408,66
1045,0.684123,5650
1046,0.684142,66
1047,0.684171,4254
1048,0.684171,1462
1049,0.684188,66
1050,0.684218,5650
1051,0.68423,66
1052,0.684271,7046
1053,0.684287,66
1054,0.684319,5650
1055,0.684348,66
1056,0.684373,5650
1057,0.684421,5650
1058,0.684433,66
1059,0.68444,66
1060,0.684471,5650
1061,0.684487,66
1062,0.684522,7046
1063,0.684553,66
1064,0.684572,5650
1065,0.684585,66
1066,0.68462,5650
1067,0.684631,66
1068,0.684671,5650
1069,0.684683,66
1070,0.684719,4254
1071,0.684719,1462
1072,0.684731,66
1073,0.68477,5650
1074,0.684778,66
1075,0.684819,7046
1076,0.684829,66
1077,0.684869,5650
1078,0.684878,66
1079,0.684918,5650
1080,0.684926,66
1081,0.68497,5650
1082,0.684984,66
1083,0.685019,7046
1084,0.685029,66
1085,0.685068,5650
1086,0.685079,66
1087,0.685119,5650
1088,0.685129,66
1089,0.68517,5650
1090,0.685178,66
1091,0.685219,5650
1092,0.685229,66
1093,0.685269,4254
1094,0.685269,2858
1095,0.68528,66
1096,0.685318,5650
1097,0.685327,66
1098,0.68537,5650
1099,0.685384,66
1100,0.685419,5650
1101,0.685429,66
1102,0.685468,5650
1103,0.685476,66
1104,0.685518,7046
1105,0.685532,66
1106,0.685571,5650
1107,0.685581,66
1108,0.685618,5650
1109,0.68563,66
1110,0.685669,5650
1111,0.685685,66
1112,0.68572,7046
1113,0.68573,66
1114,0.68577,5650
1115,0.685783,66
1116,0.68582,2858
1117,0.68582,2858
1118,0.685831,66
1119,0.68587,5650
1120,0.685878,66
1121,0.685919,5650
1122,0.685928,66
1123,0.685971,7046
1124,0.685982,66
1125,0.686018,5650
1126,0.686026,66
1127,0.686069,5650
1128,0.686082,66
1129,0.68612,5650
1130,0.686129,66
1131,0.686171,5650
1132,0.686179,66
1133,0.686221,7046
1134,0.686235,66
1135,0.686269,5650
1136,0.686279,66
1137,0.686319,5650
1138,0.686329,66
1139,0.686373,2858
1140,0.686373,2858
1141,0.686384,66
1142,0.686419,5650
1143,0.68643,66
1144,0.686471,7046
1145,0.686488,66
1146,0.686522,5650
1147,0.686536,66
1148,0.686575,5650
1149,0.686586,66
1150,0.686624,5650
1151,0.686636,66
1152,0.686673,7046
1153,0.686686,66
1154,0.686721,5650
1155,0.686732,66
1156,0.686772,5650
1157,0.686782,66
1158,0.686821,5650
1159,0.686831,66
1160,0.68687,5650
1161,0.686878,66
1162,0.686919,2858
