No.,Time,Length
554,0.49553,5650
555,0.495541,66
556,0.495581,2858
557,0.495631,66
558,0.496442,7046
559,0.496463,2858
560,0.496472,66
561,0.496517,2858
562,0.496567,66
563,0.497845,4254
564,0.497868,66
565,0.497871,4254
566,0.497878,66
567,0.497935,4254
568,0.497961,66
569,0.498245,1462
570,0.498653,4254
571,0.498671,66
572,0.498677,4254
573,0.498685,66
574,0.498739,4254
575,0.498753,66
576,0.499525,4254
577,0.499535,66
578,0.499579,7046
579,0.499628,2858
580,0.499641,66
581,0.500368,5650
582,0.500398,66
583,0.500407,4254
584,0.500427,66
585,0.500458,4254
586,0.500506,66
587,0.501247,5650
588,0.501276,66
589,0.501284,4254
590,0.501293,66
591,0.501337,4254
592,0.501381,66
593,0.502039,4254
594,0.50206,66
595,0.502064,4254
596,0.502071,66
597,0.502126,1462
598,0.502894,4254
599,0.502925,66
600,0.502932,4254
601,0.502952,66
602,0.502985,5650
603,0.503036,66
604,0.50383,5650
605,0.503849,66
606,0.503856,4254
607,0.503875,66
608,0.50391,5650
609,0.503955,66
610,0.504587,7046
611,0.504651,66
612,0.504672,8442
613,0.504746,66
614,0.50551,5650
615,0.505543,4254
616,0.505568,66
617,0.505595,5650
618,0.5056,66
619,0.506445,4254
620,0.506456,66
621,0.50678,5650
622,0.506788,66
623,0.506814,4254
624,0.506818,66
625,0.506864,5650
626,0.506869,66
627,0.50763,4254
628,0.50764,66
629,0.507684,7046
630,0.507689,66
631,0.507734,4254
632,0.507737,66
633,0.508546,5650
634,0.508556,66
635,0.508584,4254
636,0.508597,66
637,0.508643,5650
638,0.50865,66
639,0.50943,5650
640,0.509438,66
641,0.50948,5650
642,0.509486,66
643,0.509526,5650
644,0.50953,66
645,0.510382,1462
646,0.510389,66
647,0.510451,4254
648,0.510455,66
649,0.510505,5650
650,0.510509,66
651,0.510539,4254
652,0.510544,66
653,0.510593,2858
654,0.510602,66
655,0.511412,4254
656,0.51142,66
657,0.511464,5650
658,0.511468,66
659,0.511521,7046
660,0.511534,66
661,0.512365,4254
662,0.512373,66
663,0.512459,11234
664,0.512465,66
665,0.512516,1462
666,0.512528,66
667,0.513368,12630
668,0.513382,66
669,0.513432,1462
670,0.513436,66
671,0.514102,11234
672,0.514111,66
673,0.514202,7046
674,0.514206,66
675,0.515246,18214
676,0.515262,66
677,0.516519,18214
678,0.516531,66
679,0.517158,9838
680,0.517168,66
681,0.518042,18214
682,0.518051,66
683,0.518869,18214
684,0.518881,66
685,0.519794,19610
686,0.519806,66
687,0.520457,8442
688,0.520469,66
689,0.520752,15422
690,0.52076,66
691,0.520976,4254
692,0.520986,66
693,0.521681,11234
694,0.521696,66
695,0.521749,8442
696,0.521755,66
697,0.522749,19610
698,0.522762,66
699,0.523731,5650
700,0.523742,66
701,0.524367,12630
702,0.524379,66
703,0.524429,8442
704,0.524435,66
705,0.525418,21006
706,0.525431,66
707,0.526414,21006
708,0.526433,66
709,0.526677,1462
710,0.526688,66
711,0.52719,12630
712,0.527202,66
713,0.52727,8442
714,0.527281,66
715,0.528219,21006
716,0.528234,66
717,0.529207,22402
718,0.529224,66
719,0.530473,22402
720,0.530483,66
721,0.531323,22402
722,0.531332,66
723,0.532259,19610
724,0.532269,66
725,0.533208,23798
726,0.53322,66
727,0.534214,23798
728,0.534224,66
729,0.535063,16818
730,0.535072,66
731,0.536072,23798
732,0.53609,66
733,0.536957,23798
734,0.536982,66
735,0.537955,16818
736,0.537972,66
737,0.538818,25194
738,0.538837,66
739,0.539708,25194
740,0.539735,66
741,0.54,8442
742,0.540017,66
743,0.540241,5650
744,0.540253,66
745,0.541099,12630
746,0.541117,66
747,0.541157,7046
748,0.541163,66
749,0.541412,7046
750,0.54142,66
751,0.542266,26590
752,0.54233,66
753,0.54257,11234
754,0.542581,66
755,0.543299,26590
756,0.543357,66
757,0.545484,27986
758,0.545568,66
759,0.54613,9838
760,0.54614,66
761,0.54613,7046
762,0.546208,66
763,0.546354,21006
764,0.546401,66
765,0.547284,29382
766,0.54736,66
767,0.548235,7046
768,0.548243,66
769,0.548235,2858
770,0.548321,66
771,0.548493,26590
772,0.548577,66
773,0.549507,29382
774,0.549581,66
775,0.550423,5650
776,0.550431,66
777,0.550423,11234
778,0.550468,66
779,0.550663,18214
780,0.550716,66
781,0.551472,27986
782,0.551502,66
783,0.551722,2858
784,0.551728,66
785,0.552285,4254
786,0.552306,66
787,0.552375,5650
788,0.55242,66
789,0.552428,7046
790,0.552441,66
791,0.552467,4254
792,0.55252,5650
793,0.552526,66
794,0.552537,66
795,0.552567,7046
796,0.552601,66
797,0.552617,1462
798,0.552624,66
799,0.553327,5650
800,0.553346,66
801,0.553358,4254
802,0.553375,66
803,0.553412,5650
804,0.553464,7046
805,0.553473,66
806,0.553486,66
807,0.553508,5650
808,0.553528,66
809,0.553559,2858
810,0.5536,66
811,0.554268,2858
812,0.554302,66
813,0.554336,1462
814,0.554384,4254
815,0.554409,66
816,0.554438,5650
817,0.554458,66
818,0.554491,7046
819,0.554538,5650
820,0.554583,66
821,0.554591,5650
822,0.554626,66
823,0.554638,2858
824,0.554649,66
825,0.555301,4254
826,0.555333,66
827,0.555348,5650
828,0.555366,66
829,0.555398,1093
830,0.555498,66
831,0.56342,2411
832,0.61089,66
833,0.61347,7046
834,0.6136,15422
835,0.61362,66
836,0.613628,5650
837,0.613662,66
838,0.613917,33570
839,0.613996,2858
840,0.613996,7046
841,0.614269,30778
842,0.614514,26590
843,0.615074,30778
844,0.615316,27986
845,0.615362,66
846,0.615551,5650
847,0.615557,66
848,0.61581,2858
849,0.615814,66
850,0.615923,12630
851,0.61594,66
852,0.615992,8442
853,0.616043,66
854,0.61627,32174
855,0.616297,66
856,0.616494,8442
857,0.616503,66
858,0.616751,1462
859,0.617016,30778
860,0.617051,66
861,0.61713,12630
862,0.617143,66
863,0.617376,19610
864,0.61751,66
865,0.617754,2858
866,0.617759,66
867,0.618021,25194
868,0.618049,66
869,0.618126,12630
870,0.618136,66
871,0.618408,23798
872,0.6185,66
873,0.618972,30778
874,0.619027,66
875,0.619212,23798
876,0.61923,66
877,0.619459,9838
878,0.61947,66
879,0.619736,7046
880,0.619749,66
881,0.619996,19610
882,0.620048,66
883,0.620275,19610
884,0.620302,66
885,0.620508,18214
886,0.62053,66
887,0.620823,19610
888,0.620877,66
889,0.621054,21006
890,0.621081,66
891,0.621305,21006
892,0.621315,66
893,0.621547,2858
894,0.621551,66
895,0.621807,21006
896,0.621825,66
897,0.621918,12630
898,0.621933,66
899,0.622184,23798
900,0.622221,66
901,0.622417,7046
902,0.622426,66
903,0.622682,15422
904,0.62273,66
905,0.622964,33570
906,0.623027,66
907,0.623202,15422
908,0.623222,66
909,0.623763,19610
910,0.623844,66
911,0.62402,30778
912,0.624055,66
913,0.624264,14026
914,0.624271,66
915,0.624522,5650
916,0.624525,66
917,0.624779,26590
918,0.624801,66
