No.,Time,Length
519,0.094238,66
520,0.094277,4254
521,0.09429,66
522,0.094325,5650
523,0.094336,66
524,0.094374,1462
525,0.094426,5650
526,0.094441,66
527,0.094474,4254
528,0.094485,66
529,0.094525,5650
530,0.094536,66
531,0.094577,4254
532,0.0946,66
533,0.094625,4254
534,0.09464,66
535,0.094674,4254
536,0.094685,66
537,0.094727,5650
538,0.094749,66
539,0.094776,5650
540,0.094788,66
541,0.094828,4254
542,0.094838,66
543,0.094874,4254
544,0.094883,66
545,0.094925,5650
546,0.094946,66
547,0.094976,5650
548,0.094988,66
549,0.095025,4254
550,0.095035,66
551,0.095076,1462
552,0.095076,1462
553,0.095096,66
554,0.095126,5650
555,0.095139,66
556,0.095176,5650
557,0.095187,66
558,0.095224,4254
559,0.095234,66
560,0.095275,5650
561,0.095296,66
562,0.095329,4254
563,0.095346,66
564,0.095375,5650
565,0.095386,66
566,0.095425,4254
567,0.09545,66
568,0.095478,5650
569,0.095494,66
570,0.095552,5650
571,0.095576,66
572,0.095582,4254
573,0.095607,66
574,0.095633,5650
575,0.095673,66
576,0.095685,5650
577,0.095705,66
578,0.09573,1462
579,0.095784,5650
580,0.095834,4254
581,0.095865,66
582,0.095881,5650
583,0.095899,66
584,0.095935,4254
585,0.095964,66
586,0.095981,4254
587,0.095996,66
588,0.096039,5650
589,0.09606,66
590,0.096086,4254
591,0.0961,66
592,0.096138,5650
593,0.09618,66
594,0.096184,4254
595,0.096197,66
596,0.096232,2858
597,0.096247,66
598,0.096286,5650
599,0.096303,66
600,0.096335,4254
601,0.096384,66
602,0.096385,5650
603,0.0964,66
604,0.096432,2858
605,0.096448,66
606,0.096492,4254
607,0.09653,66
608,0.096543,5650
609,0.096565,66
610,0.096594,4254
611,0.096613,66
612,0.096642,5650
613,0.096667,66
614,0.096688,4254
615,0.096699,66
616,0.096743,5650
617,0.096779,66
618,0.096787,4254
619,0.096802,66
620,0.096845,5650
621,0.096888,5650
622,0.096937,4254
623,0.096954,66
624,0.096988,5650
625,0.097037,4254
626,0.097053,66
627,0.097092,5650
628,0.097111,66
629,0.09714,5650
630,0.09716,66
631,0.097189,4254
632,0.097238,5650
633,0.097254,66
634,0.097302,2858
635,0.097319,66
636,0.097358,6480
637,0.097443,66
638,0.34185,3281
639,0.34188,66
640,0.348288,2380
641,0.349378,66
642,0.356968,8442
643,0.357035,7046
644,0.357069,2858
645,0.357069,66
646,0.357087,66
647,0.35712,4254
648,0.357168,2858
649,0.357219,5650
650,0.357266,2858
651,0.357316,2858
652,0.357368,2858
653,0.357417,5650
654,0.357466,2858
655,0.357516,4254
656,0.357566,2858
657,0.357617,4254
658,0.357668,4254
659,0.357717,1462
660,0.357717,2858
661,0.357768,4254
662,0.357817,5650
663,0.357866,2858
664,0.357918,4254
665,0.357934,66
666,0.357971,4254
667,0.357976,66
668,0.358023,4254
669,0.358078,2858
670,0.358121,66
671,0.358128,4254
672,0.358177,66
