No.,Time,Length
1186,1.365911,30778
1187,1.365947,66
1188,1.366146,14026
1189,1.366154,66
1190,1.366783,8442
1191,1.366783,14026
1192,1.366794,66
1193,1.366809,66
1194,1.367023,27986
1195,1.367055,66
1196,1.367267,14026
1197,1.367277,66
1198,1.367882,8442
1199,1.367882,9838
1200,1.367891,66
1201,1.367911,66
1202,1.368117,26590
1203,1.36814,66
1204,1.368364,19610
1205,1.368372,66
1206,1.368974,8442
1207,1.368974,9838
1208,1.368986,66
1209,1.36902,66
1210,1.369244,30778
1211,1.369296,66
1212,1.369477,15422
1213,1.369492,66
1214,1.370099,8442
1215,1.370099,7046
1216,1.370124,66
1217,1.370165,66
1218,1.370351,21006
1219,1.370375,66
1220,1.370603,22402
1221,1.370643,66
1222,1.370843,5650
1223,1.37085,66
1224,1.371101,8442
1225,1.371133,66
1226,1.371217,9838
1227,1.371246,66
1228,1.371293,5650
1229,1.371325,66
1230,1.371556,19610
1231,1.371578,66
1232,1.371659,11234
1233,1.371668,66
1234,1.371926,9838
1235,1.371934,66
1236,1.37219,8442
1237,1.3722,66
1238,1.372458,21006
1239,1.372477,66
1240,1.372715,30778
1241,1.372741,66
1242,1.37295,4254
1243,1.372956,66
1244,1.373206,1462
1245,1.373324,7046
1246,1.373324,1462
1247,1.373342,66
1248,1.373393,8442
1249,1.373406,66
1250,1.373444,5650
1251,1.373482,66
1252,1.373505,7046
1253,1.373524,66
1254,1.373552,5650
1255,1.37358,66
1256,1.373607,7046
1257,1.373644,4254
1258,1.373658,66
1259,1.373696,5650
1260,1.373716,66
1261,1.373744,5650
1262,1.373789,66
1263,1.373793,5650
1264,1.373802,66
1265,1.374356,258
1266,1.374356,4254
1267,1.374401,66
1268,1.374413,5650
1269,1.374453,5650
1270,1.374475,66
1271,1.374508,7046
1272,1.374566,7046
1273,1.374609,4254
1274,1.374664,7046
1275,1.374708,5650
1276,1.374725,66
1277,1.374757,5650
1278,1.374809,4254
1279,1.374817,66
1280,1.374882,66
1281,1.37532,4254
1282,1.375346,66
1283,1.375368,4254
1284,1.375383,66
1285,1.375493,4254
1286,1.375511,66
1287,1.375543,5650
1288,1.375554,66
1289,1.375601,7046
1290,1.375646,5650
1291,1.375694,5650
1292,1.375706,66
1293,1.375747,5650
1294,1.375773,66
1295,1.375805,7046
1296,1.375846,5650
1297,1.375895,5650
1298,1.375946,4254
1299,1.375987,66
1300,1.376393,4254
1301,1.376401,66
1302,1.376446,4254
1303,1.376451,66
1304,1.37655,5650
1305,1.376566,66
1306,1.376601,7046
1307,1.376653,5650
1308,1.376706,5650
1309,1.376751,5650
1310,1.376759,66
1311,1.376802,7046
1312,1.376807,66
1313,1.376814,66
1314,1.376854,5650
1315,1.376879,66
1316,1.376903,5650
1317,1.376954,5650
1318,1.377011,2858
1319,1.377084,66
1320,1.377534,4254
1321,1.377558,66
1322,1.377583,4254
1323,1.377598,66
1324,1.377642,2858
1325,1.377654,66
1326,1.377696,5650
1327,1.37771,66
1328,1.377743,7046
1329,1.377796,5650
1330,1.377846,5650
1331,1.37787,66
1332,1.377897,5650
1333,1.377916,66
1334,1.377947,7046
1335,1.378005,7046
1336,1.378042,4254
1337,1.378074,66
1338,1.378094,5650
1339,1.378108,66
1340,1.378611,4254
1341,1.37863,66
1342,1.378689,4254
1343,1.378718,66
1344,1.378721,1462
1345,1.378772,5650
1346,1.378782,66
1347,1.378825,5650
1348,1.378866,66
1349,1.378872,5650
1350,1.378879,66
1351,1.378929,7046
1352,1.378949,66
1353,1.378973,5650
1354,1.37898,66
1355,1.379025,5650
1356,1.379038,66
1357,1.379077,7046
1358,1.379097,66
1359,1.379122,5650
1360,1.379166,66
1361,1.379173,5650
