No.,Time,Length
876,1.519237,8442
877,1.519259,66
878,1.519477,27986
879,1.519494,66
880,1.519724,8559
881,1.519728,66
882,4.097689,2304
883,4.098794,66
884,4.099843,4254
885,4.099888,5650
886,4.09989,66
887,4.099914,66
888,4.099934,5650
889,4.099983,5650
890,4.100035,5650
891,4.100083,5650
892,4.100133,5650
893,4.100173,5650
894,4.100225,5650
895,4.100273,5650
896,4.100322,5650
897,4.100373,4254
898,4.100373,2858
899,4.100425,5650
900,4.100473,5650
901,4.100523,5650
902,4.100572,5650
903,4.100625,7046
904,4.100683,7046
905,4.100725,4254
906,4.100778,7046
907,4.100832,5650
908,4.100877,5650
909,4.100926,2858
910,4.100926,2858
911,4.100977,7046
912,4.101033,5650
913,4.101076,5650
914,4.101126,3809
915,4.101129,66
916,4.1012,66
917,4.138319,8442
918,4.138351,66
919,4.138393,8442
920,4.138428,66
921,4.138434,5650
922,4.138483,66
923,4.138485,5650
924,4.138494,66
925,4.138537,7046
926,4.138588,5650
927,4.138614,66
928,4.138636,5650
929,4.138664,66
930,4.138682,5650
931,4.138734,5650
932,4.138788,5650
933,4.138836,1462
934,4.138836,5650
935,4.138882,5650
936,4.138897,66
937,4.138934,5650
938,4.138956,66
939,4.138988,5650
940,4.139003,66
941,4.139038,7046
942,4.13905,66
943,4.139084,5650
944,4.139135,5650
945,4.139187,5650
946,4.139212,66
947,4.139235,7046
948,4.139269,66
949,4.139282,5650
950,4.139318,66
951,4.139332,5650
952,4.139386,5650
953,4.139431,5650
954,4.13948,5650
955,4.139529,5650
956,4.139594,8442
957,4.139618,66
958,4.139632,4254
959,4.13966,66
960,4.139681,5650
961,4.139697,66
962,4.139733,7046
963,4.139783,5650
964,4.13982,66
965,4.139831,5650
966,4.139857,66
967,4.139883,5650
968,4.139933,7046
969,4.139982,5650
970,4.140025,66
971,4.140031,5650
972,4.14006,66
973,4.140084,5650
974,4.140123,66
975,4.140136,7046
976,4.140155,66
977,4.140186,5650
978,4.140229,5650
979,4.140281,5650
980,4.140299,66
981,4.140333,5650
982,4.140386,7046
983,4.140387,66
984,4.140395,66
985,4.140433,4254
986,4.140433,1462
987,4.140479,5650
988,4.140532,5650
989,4.140545,66
990,4.140587,7046
991,4.140628,66
992,4.140635,5650
993,4.140655,66
994,4.140683,5650
995,4.14073,5650
996,4.140785,5650
997,4.140796,66
998,4.140835,7046
999,4.140878,66
1000,4.140882,5650
1001,4.140903,66
1002,4.140933,5650
1003,4.140951,66
1004,4.140987,4254
1005,4.140987,1462
1006,4.141032,5650
1007,4.141033,66
1008,4.141041,66
1009,4.141083,7046
1010,4.141099,66
1011,4.141133,5650
1012,4.141181,66
1013,4.141189,5650
1014,4.141226,66
1015,4.141234,5650
1016,4.141261,66
1017,4.141283,5650
1018,4.141324,66
1019,4.141334,7046
1020,4.141372,66
1021,4.141385,5650
1022,4.141408,66
1023,4.141432,5650
1024,4.141481,5650
1025,4.141522,66
1026,4.141532,4254
1027,4.141532,1462
1028,4.141559,66
1029,4.141586,7046
1030,4.141632,5650
1031,4.141656,66
1032,4.141686,5650
1033,4.141693,66
1034,4.141734,5650
1035,4.141781,5650
1036,4.141831,66
1037,4.141836,7046
1038,4.14187,66
1039,4.14189,5650
1040,4.141973,66
1041,4.14204,18214
1042,4.142082,2858
1043,4.142082,2858
1044,4.142118,66
1045,4.142344,30778
1046,4.14237,66
1047,4.142451,11234
1048,4.142461,66
1049,4.142698,6250
1050,4.142706,66
1051,35.875138,2396
1052,35.876198,66
1053,35.87743,5650
1054,35.877524,66
1055,35.877561,15422
1056,35.877616,7046
1057,35.877883,27986
1058,35.878127,8442
1059,35.878127,16818
1060,35.878385,30778
1061,35.878462,66
1062,35.878621,16818
1063,35.878633,66
1064,35.878654,14026
1065,35.878731,66
1066,35.878873,17930
1067,35.878884,66
1068,35.929736,34966
1069,35.929857,66
1070,35.929968,29382
1071,35.929992,1462
1072,35.930031,66
1073,35.930217,26590
1074,35.93024,66
1075,35.930504,33570
1076,35.930686,2858
1077,35.930686,18214
1078,35.930817,66
1079,35.930942,32174
1080,35.930963,66
1081,35.931168,14026
1082,35.931186,66
1083,35.931196,15422
1084,35.931275,66
1085,35.931481,33570
1086,35.931676,15422
1087,35.931706,11234
1088,35.931721,66
1089,35.931785,66
1090,35.931938,27986
1091,35.932061,66
1092,35.932189,25194
1093,35.932206,66
1094,35.932217,7046
1095,35.932268,66
1096,35.932486,30778
1097,35.932598,66
1098,35.932691,25194
1099,35.932717,66
1100,35.932939,1462
1101,35.932939,27986
1102,35.933013,66
1103,35.93319,29382
1104,35.933414,66
1105,35.933439,7046
1106,35.933439,22402
1107,35.933474,66
1108,35.933692,29382
1109,35.93371,66
1110,35.93395,12630
1111,35.933959,66
1112,35.933976,21006
1113,35.934108,66
1114,35.934206,27986
1115,35.934293,66
1116,35.934453,15422
1117,35.934468,66
1118,35.934501,18214
1119,35.934548,66
1120,35.934678,21006
1121,35.934709,66
1122,35.934932,25194
1123,35.934953,7046
1124,35.934962,66
1125,35.935002,66
1126,35.935199,29382
1127,35.935236,66
1128,35.935446,27986
1129,35.935466,66
1130,35.935481,5650
1131,35.935492,66
1132,35.935702,25194
1133,35.935719,66
1134,35.935948,29382
1135,35.935978,66
1136,35.936199,4254
1137,35.9362,25194
1138,35.936215,66
1139,35.936238,66
1140,35.936447,29382
1141,35.936481,66
1142,35.936697,9838
1143,35.936697,19610
1144,35.936714,66
1145,35.936736,66
1146,35.936953,29382
1147,35.936984,66
1148,35.937185,15422
1149,35.937203,66
1150,35.937234,18214
1151,35.937261,66
1152,35.937446,25194
1153,35.937478,66
1154,35.937687,21006
1155,35.937699,66
1156,35.937718,11234
1157,35.937724,66
1158,35.937939,25194
1159,35.93795,66
1160,35.938193,27986
1161,35.938206,66
1162,35.938214,5650
1163,35.938218,66
1164,35.93844,26590
1165,35.938453,66
1166,35.938695,29382
1167,35.938706,66
1168,35.93896,2858
1169,35.93896,27986
1170,35.938987,66
1171,35.938995,66
1172,35.939194,27986
1173,35.939207,66
1174,35.939447,8442
1175,35.939447,21006
1176,35.939462,66
1177,35.939468,66
1178,35.939692,29382
1179,35.939703,66
1180,35.939933,14026
1181,35.939941,66
1182,35.939957,16818
1183,35.939962,66
1184,35.940202,29382
1185,35.940212,66
1186,35.940442,18214
1187,35.94045,66
1188,35.940463,12630
1189,35.940467,66
1190,35.940699,27986
1191,35.940714,66
1192,35.940937,9207
1193,35.940945,66
1194,43.631949,2304
1195,43.633046,66
1196,43.634291,9838
1197,43.634316,66
1198,43.6344,12630
1199,43.634416,66
1200,43.634661,32174
1201,43.634683,66
1202,43.634912,9838
1203,43.634912,19610
1204,43.634937,66
1205,43.634943,66
1206,43.63516,29382
1207,43.635182,66
1208,43.635394,15422
1209,43.63541,66
1210,43.635438,16818
1211,43.635447,66
1212,43.63566,26590
1213,43.635896,21006
1214,43.635929,11234
1215,43.636158,26590
1216,43.636187,66
1217,43.636245,66
1218,43.636408,26590
1219,43.636437,66
1220,43.636451,8442
1221,43.636546,66
1222,43.636659,25194
1223,43.636684,66
1224,43.636874,25194
1225,43.636972,66
1226,43.637128,5650
1227,43.637128,23798
1228,43.637143,66
1229,43.637152,66
1230,43.637384,30778
1231,43.637397,66
1232,43.637633,9838
1233,43.637633,19610
1234,43.637652,66
1235,43.637661,66
1236,43.637879,29382
1237,43.637899,66
1238,43.638119,15422
1239,43.638128,66
1240,43.638142,15422
1241,43.638218,66
1242,43.638381,27986
1243,43.638427,66
1244,43.638628,21006
1245,43.638642,66
1246,43.638668,12630
1247,43.638734,66
1248,43.63888,25194
1249,43.638909,66
1250,43.639128,26590
1251,43.639139,4254
1252,43.639151,66
1253,43.639382,27986
1254,43.639392,66
1255,43.639631,29382
1256,43.639655,66
1257,43.63988,2858
1258,43.63988,26590
1259,43.639892,66
1260,43.639916,66
1261,43.640133,29382
1262,43.640161,66
1263,43.640382,8442
1264,43.640382,21006
1265,43.6404,66
1266,43.640435,66
1267,43.640642,29747
1268,43.640693,66
1269,81.176422,2396
1270,81.177521,66
1271,81.180032,11234
1272,81.180112,8442
1273,81.180117,66
1274,81.180158,66
1275,81.180407,34966
1276,81.180658,9838
1277,81.180658,21006
1278,81.180903,27986
1279,81.181131,15422
1280,81.181174,16818
1281,81.181403,27986
1282,81.18162,19610
1283,81.18167,11234
1284,81.181899,26590
1285,81.182076,66
1286,81.182132,26590
1287,81.182159,4254
1288,81.182201,66
1289,81.182404,29382
1290,81.182538,66
1291,81.182631,26590
1292,81.182654,66
1293,81.182885,4254
1294,81.182885,25194
1295,81.182906,66
1296,81.182934,66
1297,81.183151,32174
1298,81.183224,66
1299,81.183386,7046
1300,81.183386,21006
1301,81.183405,66
1302,81.183433,66
1303,81.18363,29382
1304,81.183643,66
1305,81.183867,14026
1306,81.183883,66
1307,81.183892,16818
1308,81.183928,66
1309,81.184132,27986
1310,81.184154,66
1311,81.184362,19610
1312,81.18438,9838
1313,81.184426,66
1314,81.184632,29382
1315,81.18465,66
1316,81.184869,25194
1317,81.184882,66
1318,81.184892,5650
1319,81.185017,66
1320,81.185134,27986
1321,81.185154,66
1322,81.185372,27986
1323,81.185385,66
1324,81.185641,2858
1325,81.185642,29382
1326,81.185663,66
1327,81.185695,66
1328,81.185872,26590
1329,81.185893,66
1330,81.186134,8442
1331,81.186134,22402
1332,81.186159,66
1333,81.186191,66
1334,81.186375,29382
1335,81.186491,66
1336,81.18662,9183
1337,81.186632,66
1338,81.322638,34966
1339,81.32275,66
1340,81.322864,26590
1341,81.3229,66
1342,81.323091,2858
1343,81.323091,1474
1344,81.323111,66
1345,81.323193,66
1346,81.326626,15422
1347,81.326693,66
1348,81.326755,14026
1349,81.3268,66
1350,81.327026,33570
1351,81.327092,66
1352,81.32725,1462
1353,81.327251,1474
1354,81.327272,66
1355,81.330698,11234
1356,81.330763,8442
1357,81.330773,66
1358,81.3308,66
1359,81.331066,34966
1360,81.331139,66
1361,81.331267,9838
1362,81.331267,1474
1363,81.331299,66
1364,81.331312,66
1365,81.336059,30778
1366,81.33612,66
1367,81.336297,27986
1368,81.336311,66
1369,81.336529,5650
1370,81.336529,1474
1371,81.336544,66
1372,81.336581,66
1373,81.34001,30778
1374,81.340049,66
1375,81.340248,27986
1376,81.34026,66
1377,81.340485,5650
1378,81.340485,1474
1379,81.340492,66
1380,81.34051,66
1381,81.344181,30778
1382,81.344214,66
1383,81.344417,27986
1384,81.344428,66
1385,81.344662,5650
1386,81.344662,1474
1387,81.344669,66
1388,81.344689,66
1389,81.348283,30778
1390,81.348321,66
1391,81.348526,29382
1392,81.348541,66
1393,81.348758,4254
1394,81.348758,1474
1395,81.348765,66
1396,81.348783,66
1397,81.352317,12630
1398,81.352373,7046
1399,81.352384,66
1400,81.352407,66
1401,81.352662,34966
1402,81.352713,66
1403,81.352887,9838
1404,81.352887,1474
1405,81.352896,66
1406,81.352945,66
1407,81.35682,30778
1408,81.356871,66
1409,81.357068,29382
1410,81.357083,66
1411,81.357304,4254
1412,81.357304,1474
1413,81.357311,66
1414,81.357325,66
1415,81.360748,14026
1416,81.360793,5650
1417,81.360803,66
