No.,Time,Length
984,3.705108,30778
985,3.705134,66
986,3.705212,66
987,3.705376,1462
988,3.705376,29382
989,3.705492,66
990,3.705598,26590
991,3.705615,66
992,3.705851,8442
993,3.705851,21006
994,3.706068,66
995,3.706112,30778
996,3.706162,66
997,3.706334,12630
998,3.706348,66
999,3.706369,18214
1000,3.706413,66
1001,3.706606,27986
1002,3.706641,66
1003,3.706833,18214
1004,3.706853,11234
1005,3.706874,66
1006,3.70709,23669
1007,3.707101,66
1008,7.719583,2352
1009,7.720376,66
1010,7.722256,5650
1011,7.722276,66
1012,7.722346,9838
1013,7.722354,66
1014,7.7224,5650
1015,7.722406,66
1016,7.722663,32174
1017,7.722747,5650
1018,7.723018,5650
1019,7.723018,15422
1020,7.723119,9838
1021,7.723408,26590
1022,7.723643,12630
1023,7.723672,18214
1024,7.72391,27986
1025,7.723964,66
1026,7.724143,16818
1027,7.724156,66
1028,7.724395,1462
1029,7.724395,19610
1030,7.724409,66
1031,7.724642,25194
1032,7.724672,66
1033,7.724902,19610
1034,7.724926,66
1035,7.724944,15422
1036,7.725113,66
1037,7.725156,25194
1038,7.725183,66
1039,7.725422,23798
1040,7.725438,66
1041,7.725454,11234
1042,7.725532,66
1043,7.725655,23798
1044,7.725683,66
1045,7.725911,29382
1046,7.72593,2858
1047,7.725951,66
1048,7.726148,26590
1049,7.726162,66
1050,7.726398,29382
1051,7.726426,66
1052,7.72665,5650
1053,7.72665,23798
1054,7.726664,66
1055,7.726685,66
1056,7.726899,29382
1057,7.726932,66
1058,7.727141,11234
1059,7.727153,66
1060,7.727178,21006
1061,7.72722,66
1062,7.727401,26590
1063,7.727432,66
1064,7.727643,16818
1065,7.727655,66
1066,7.727679,15422
1067,7.727687,66
1068,7.727899,26590
1069,7.727926,66
1070,7.728142,22402
1071,7.728152,66
1072,7.728172,9838
1073,7.728207,66
1074,7.728401,26590
1075,7.728427,66
1076,7.728658,27986
1077,7.728678,4254
1078,7.72869,66
1079,7.728904,19610
1080,7.728917,66
1081,7.729153,26590
1082,7.729185,66
1083,7.729391,14026
1084,7.7294,66
1085,7.729418,15422
1086,7.72947,66
1087,7.729654,19610
1088,7.729683,66
1089,7.729897,18214
1090,7.729907,66
1091,7.730142,11234
1092,7.73015,66
1093,7.730167,12630
1094,7.730179,66
1095,7.730401,19610
1096,7.730426,66
1097,7.730653,29382
1098,7.730679,66
1099,7.73091,2858
1100,7.73091,16818
1101,7.730921,66
1102,7.730942,66
1103,7.73117,23798
1104,7.731195,66
1105,7.73142,23798
1106,7.731431,66
1107,7.731443,8442
1108,7.731454,66
1109,7.731671,26590
1110,7.731688,66
1111,7.731922,26590
1112,7.731933,66
1113,7.732179,2858
1114,7.732179,27986
1115,7.732195,66
1116,7.732219,66
1117,7.732433,29382
1118,7.732467,66
1119,7.732684,7046
1120,7.732684,12630
1121,7.732693,66
1122,7.732711,66
1123,7.732917,19610
1124,7.732925,66
1125,7.733168,19610
1126,7.733176,66
1127,7.733417,12630
1128,7.733425,66
1129,7.733436,9838
1130,7.733446,66
1131,7.733679,19610
1132,7.733696,66
1133,7.733943,21006
1134,7.733986,66
1135,7.734189,14026
1136,7.734199,66
1137,7.734208,7046
1138,7.734244,66
1139,7.734447,19610
1140,7.734476,66
1141,7.7347,21006
1142,7.734723,66
1143,7.734942,16818
1144,7.734949,66
1145,7.734958,5650
1146,7.734965,66
1147,7.735196,16818
1148,7.735214,66
1149,7.735446,22402
1150,7.735465,66
1151,7.735696,18214
1152,7.735702,66
1153,7.735961,1462
1154,7.735961,25194
1155,7.736,66
1156,7.73621,25194
1157,7.736222,66
1158,7.736449,14026
1159,7.736458,66
1160,7.73647,12630
1161,7.736475,66
1162,7.736705,15422
1163,7.736724,66
1164,7.736963,26590
1165,7.736983,66
1166,7.737212,9838
1167,7.737212,16818
1168,7.737224,66
1169,7.737238,66
1170,7.737452,27986
1171,7.737474,66
1172,7.737706,19610
1173,7.737713,66
1174,7.737725,12630
1175,7.73775,66
1176,7.737966,29382
1177,7.737987,66
1178,7.738208,22402
1179,7.738217,66
1180,7.738229,8442
1181,7.738254,66
1182,7.738465,27986
1183,7.738486,66
1184,7.738702,27986
1185,7.73871,66
1186,7.738714,1462
1187,7.738954,27986
1188,7.738962,66
1189,7.739206,29382
1190,7.739226,66
1191,7.739455,5650
1192,7.739455,23798
1193,7.739466,66
1194,7.739481,66
1195,7.739708,29382
1196,7.739729,66
1197,7.73995,11234
1198,7.739957,66
1199,7.739968,19610
1200,7.739985,66
1201,7.740221,29382
1202,7.740242,66
1203,7.74045,15422
1204,7.740456,66
1205,7.740467,14026
1206,7.740471,66
1207,7.740717,29382
1208,7.740739,66
1209,7.740961,21006
1210,7.740969,66
1211,7.74098,9838
1212,7.74102,66
1213,7.741218,27986
1214,7.741239,66
1215,7.741468,26590
1216,7.741476,66
1217,7.741483,4254
1218,7.741514,66
1219,7.741709,27986
1220,7.74173,66
1221,7.74196,29382
1222,7.741981,66
1223,7.74221,2858
1224,7.74221,26590
1225,7.74222,66
1226,7.742235,66
1227,7.742462,29382
1228,7.742482,66
1229,7.742722,8442
1230,7.742722,22402
1231,7.742732,66
1232,7.742747,66
1233,7.742971,29382
1234,7.742993,66
1235,7.743215,12630
1236,7.74322,66
1237,7.743232,18214
1238,7.743245,66
1239,7.743468,26590
1240,7.743487,66
1241,7.743712,19610
1242,7.743722,66
1243,7.743731,12630
1244,7.743758,66
1245,7.743976,27986
1246,7.743986,66
1247,7.744222,23798
1248,7.744231,66
1249,7.744237,7046
1250,7.744253,66
1251,7.744466,26590
1252,7.744476,66
1253,7.744718,29382
1254,7.74475,66
1255,7.744974,1462
1256,7.744974,29382
1257,7.745007,66
1258,7.745222,29382
1259,7.745233,66
1260,7.745473,5650
1261,7.745473,23798
1262,7.745487,66
1263,7.745509,66
1264,7.745722,29382
1265,7.745753,66
1266,7.745962,11234
1267,7.74597,66
1268,7.745985,19610
1269,7.746011,66
1270,7.746223,27986
1271,7.746253,66
1272,7.746463,16818
1273,7.746473,66
1274,7.746489,14026
1275,7.74651,66
1276,7.746723,27986
1277,7.746752,66
1278,7.746965,22402
1279,7.746976,66
1280,7.74699,9838
1281,7.74701,66
1282,7.747223,26590
1283,7.747234,66
1284,7.747474,27986
1285,7.74749,4254
1286,7.747511,66
1287,7.747723,26590
1288,7.747734,66
1289,7.747976,30778
1290,7.748006,66
1291,7.748225,2858
1292,7.748225,26590
1293,7.748242,66
1294,7.748263,66
1295,7.748475,29382
1296,7.748505,66
1297,7.748725,8442
1298,7.748725,21006
1299,7.748737,66
1300,7.748756,66
1301,7.748975,29382
1302,7.749075,66
1303,7.749218,13109
1304,7.749226,66
1305,32.748795,2263
1306,32.749586,66
1307,32.750629,9838
1308,32.750734,66
1309,32.750749,14026
1310,32.750766,66
1311,32.750983,27986
1312,32.751216,12630
1313,32.751239,14026
1314,32.751498,29382
1315,32.751732,21006
1316,32.75176,9838
1317,32.751999,29382
1318,32.752154,66
1319,32.752226,25194
1320,32.752241,66
1321,32.752246,2858
1322,32.752258,66
1323,32.752465,19610
1324,32.752477,66
1325,32.752492,9838
1326,32.75254,66
1327,32.752743,29382
1328,32.752973,2858
1329,32.752973,9838
1330,32.753011,66
1331,32.753229,29382
1332,32.753243,66
1333,32.753503,25194
1334,32.753513,66
1335,32.753522,9838
1336,32.753717,66
1337,32.753735,25194
1338,32.753751,66
1339,32.753986,29382
1340,32.754003,66
1341,32.75401,2858
1342,32.754213,66
1343,32.754239,26590
1344,32.754264,66
1345,32.754491,29382
1346,32.754535,66
1347,32.75474,5650
1348,32.75474,23798
1349,32.75476,66
1350,32.754868,66
1351,32.75498,29382
1352,32.755034,66
1353,32.755215,11234
1354,32.755233,66
1355,32.755252,21006
1356,32.755389,66
1357,32.755495,27986
1358,32.75559,66
1359,32.755723,15422
1360,32.755741,66
1361,32.755769,16818
1362,32.75593,66
1363,32.755968,12087
1364,32.756013,66
1365,73.275305,2263
1366,73.27613,66
1367,73.277043,7046
1368,73.277101,66
1369,73.277122,5650
1370,73.27715,66
1371,73.277165,4254
1372,73.277173,66
1373,73.277215,4254
1374,73.277264,2858
1375,73.277316,4254
1376,73.277364,2858
1377,73.27742,5650
1378,73.277463,2858
1379,73.277519,4254
1380,73.277579,4254
1381,73.27764,4254
1382,73.277684,4254
1383,73.277752,4254
1384,73.27782,4254
1385,73.27787,4254
1386,73.277919,4254
1387,73.277973,4254
1388,73.278022,2858
1389,73.278077,4254
1390,73.278123,4254
1391,73.278173,2858
1392,73.278222,2858
1393,73.278277,5650
1394,73.278327,4254
1395,73.278379,2858
1396,73.278426,5650
1397,73.278474,2858
1398,73.278527,7046
1399,73.278576,5650
1400,73.278611,66
1401,73.278631,1462
1402,73.278631,4254
1403,73.278676,5650
1404,73.278731,4254
1405,73.278744,66
1406,73.27878,5650
1407,73.278799,66
1408,73.278828,2858
1409,73.278884,4254
1410,73.27893,4254
1411,73.278979,2858
1412,73.279032,5650
1413,73.279057,66
1414,73.279084,4254
1415,73.279119,66
1416,73.27913,2858
1417,73.279169,66
1418,73.279184,5650
1419,73.279222,66
