No.,Time,Length
499,3.613085,5650
500,3.613139,4254
501,3.613209,5650
502,3.613238,2858
503,3.613293,4254
504,3.613346,5650
505,3.613399,2858
506,3.613414,66
507,3.61345,5650
508,3.613461,66
509,3.613505,4254
510,3.61351,66
511,3.613553,2858
512,3.613604,5650
513,3.613659,4254
514,3.613674,66
515,3.613712,5650
516,3.613732,66
517,3.613768,7046
518,3.613777,66
519,3.613811,5650
520,3.613857,1462
521,3.613912,5650
522,3.613963,4254
523,3.614023,4254
524,3.614072,4254
525,3.614109,1462
526,3.614143,66
527,3.614163,4254
528,3.614178,66
529,3.614215,5650
530,3.614223,66
531,3.614267,4254
532,3.614314,1462
533,3.614314,1462
534,3.614326,66
535,3.614385,66
536,3.614387,5650
537,3.614421,4254
538,3.614473,4254
539,3.614523,2858
540,3.61455,66
541,3.614582,5650
542,3.61464,4254
543,3.614671,66
544,3.614676,4254
545,3.614695,66
546,3.61474,4254
547,3.614776,2858
548,3.614827,4254
549,3.614837,66
550,3.614879,4254
551,3.614907,66
552,3.614929,4254
553,3.614949,66
554,3.614979,4254
555,3.614989,66
556,3.615033,2858
557,3.615056,66
558,3.615098,5650
559,3.615099,1462
560,3.615113,66
561,3.615136,1462
562,3.61519,4254
563,3.615206,66
564,3.615244,5650
565,3.615299,4254
566,3.615319,66
567,3.615351,2858
568,3.615376,66
569,3.615402,5650
570,3.615416,66
571,3.615571,4254
572,3.615589,66
573,3.615627,2858
574,3.615642,66
575,3.615775,4254
576,3.615791,66
577,3.615824,4254
578,3.615838,66
579,3.615874,2858
580,3.615881,66
581,3.615927,4254
582,3.615971,66
583,3.615989,5650
584,3.61601,66
585,3.616037,2858
586,3.616056,66
587,3.616077,2858
588,3.616092,66
589,3.61613,5650
590,3.616175,2858
591,3.616226,2858
592,3.616241,66
593,3.616277,5650
594,3.616292,66
595,3.616333,2858
596,3.616371,66
597,3.616418,1462
598,3.616469,4254
599,3.616481,66
600,3.616518,4254
601,3.616528,66
602,3.616567,2858
603,3.616577,66
604,3.61662,4254
605,3.616653,66
606,3.616671,4254
607,3.616708,66
608,3.616727,4254
609,3.61675,66
610,3.616779,4254
611,3.616791,66
612,3.616829,4254
613,3.616877,2858
614,3.616896,66
615,3.616931,5650
616,3.616954,66
617,3.616986,4254
618,3.617007,66
619,3.617035,2858
620,3.617073,66
621,3.617088,1462
622,3.617088,1462
623,3.617111,66
624,3.617138,5650
625,3.617156,66
626,3.61719,4254
627,3.617199,66
628,3.61724,2858
629,3.617263,66
630,3.617292,5650
631,3.61731,66
632,3.617348,4254
633,3.617358,66
634,3.617396,4254
635,3.617404,66
636,3.617446,4254
637,3.617467,66
638,3.617498,2858
639,3.617514,66
640,3.617547,4254
641,3.617556,66
642,3.617598,4254
643,3.617606,66
644,3.617649,4254
645,3.617667,66
646,3.617698,4254
647,3.617715,66
648,3.61775,4254
649,3.61776,66
650,3.6178,2858
651,3.617808,66
652,3.61785,4254
653,3.617859,66
654,3.617901,1462
655,3.617902,4254
656,3.617919,66
657,3.617958,4254
658,3.617974,66
659,3.618005,2858
660,3.618014,66
661,3.618055,4254
662,3.618074,66
663,3.618107,4254
664,3.618123,66
665,3.618157,2858
666,3.618173,66
667,3.618208,5650
668,3.618218,66
669,3.618261,4254
670,3.618309,2858
671,3.618323,66
672,3.618362,4254
673,3.61838,66
674,3.61841,4254
675,3.618422,66
676,3.618462,4254
677,3.618486,66
678,3.61851,2858
679,3.618525,66
680,3.618566,5650
681,3.618609,2858
682,3.618615,66
683,3.618621,66
684,3.618663,5650
685,3.618681,66
686,3.618709,2858
687,3.61876,2858
688,3.618764,66
689,3.618769,66
690,3.618812,5650
691,3.618827,66
692,3.618862,2858
693,3.618874,66
694,3.618911,4254
695,3.618953,66
696,3.61896,4254
697,3.618967,66
698,3.619011,4254
699,3.619025,66
700,3.619061,4254
701,3.619071,66
702,3.619113,4254
703,3.619156,66
704,3.619164,2858
705,3.619173,66
706,3.619213,5650
707,3.619227,66
708,3.619267,2858
709,3.619276,66
710,3.619318,4254
711,3.61936,66
712,3.619367,5650
713,3.619374,66
714,3.619417,4254
715,3.619431,66
716,3.619469,4254
717,3.61948,66
718,3.619521,4254
719,3.619562,66
720,3.619571,2858
721,3.619582,66
722,3.619622,5650
723,3.619636,66
724,3.619671,2858
725,3.619681,66
726,3.619725,5650
727,3.619782,4254
728,3.6198,66
729,3.619831,4254
730,3.619849,66
731,3.619882,4254
732,3.6199,66
733,3.619939,4254
734,3.619988,2858
735,3.620027,66
736,3.620042,4254
737,3.620075,66
738,3.620089,5650
739,3.620103,66
740,3.620138,2858
741,3.620147,66
742,3.62019,4254
743,3.62023,66
744,3.620242,4254
745,3.620265,66
746,3.620292,2858
747,3.620305,66
748,3.620343,4254
749,3.620376,66
750,3.620393,4254
751,3.620404,66
752,3.620445,4254
753,3.620456,66
754,3.620493,4254
755,3.620503,66
756,3.620543,2858
757,3.620575,66
758,3.620595,5650
759,3.620607,66
760,3.620644,2858
761,3.620656,66
762,3.620694,4254
763,3.620703,66
764,3.620745,4254
765,3.620775,66
766,3.620793,2858
767,3.620809,66
768,3.620843,5650
769,3.620855,66
770,3.620895,2858
771,3.620904,66
772,3.620945,2858
773,3.620955,66
774,3.62108,4254
775,3.621094,66
776,3.621128,2858
777,3.621138,66
778,3.621178,5650
779,3.621189,66
780,3.62123,1462
781,3.62123,2858
782,3.621242,66
783,3.621281,2858
784,3.621313,66
785,3.621331,4254
786,3.621343,66
787,3.621383,4254
788,3.621394,66
789,3.621431,4254
790,3.621441,66
791,3.621481,1446
792,3.626026,2376
793,3.62713,78
794,3.62713,66
795,3.635585,4254
796,3.635625,5650
797,3.635665,66
798,3.635681,5650
799,3.635707,66
800,3.635726,5650
801,3.635775,7046
802,3.635825,5650
803,3.63588,5650
804,3.635925,5650
805,3.635981,4254
806,3.636025,5650
807,3.636078,2858
808,3.636128,5650
809,3.636176,1462
810,3.636176,4254
811,3.636229,5650
812,3.636278,5650
813,3.636326,5650
814,3.636378,5650
815,3.636426,7046
816,3.636475,5650
817,3.636526,5650
818,3.636578,5650
819,3.636626,5650
820,3.636677,7046
821,3.636724,1462
822,3.636724,4254
823,3.636734,66
824,3.636779,5650
825,3.63679,66
826,3.636826,5650
827,3.636831,66
828,3.636876,5650
829,3.636926,7046
830,3.636977,5650
831,3.637026,5650
832,3.637076,5650
833,3.637099,66
834,3.637127,7046
835,3.63715,66
836,3.637178,5650
837,3.637196,66
838,3.637226,5650
839,3.637242,66
840,3.637277,1462
841,3.637277,4254
842,3.637329,7046
843,3.637378,5650
844,3.637425,5650
845,3.637476,5650
846,3.637529,5650
847,3.637579,5650
848,3.637617,66
849,3.637626,7046
850,3.637667,66
851,3.637676,5650
852,3.637711,66
853,3.637726,5650
854,3.637754,66
855,3.637779,5650
856,3.637829,1462
857,3.637829,5650
858,3.637876,5650
859,3.637911,66
860,3.637927,5650
861,3.637959,66
862,3.637979,5650
863,3.638015,66
864,3.638027,2858
865,3.638027,2858
866,3.63807,66
867,3.638076,5650
868,3.638128,1462
869,3.638128,5650
870,3.63818,5650
871,3.638228,5650
872,3.638277,5650
873,3.638312,66
874,3.63833,7046
875,3.638362,66
876,3.638378,5650
877,3.638405,66
878,3.638426,5650
879,3.638443,66
880,3.638477,5650
881,3.638527,5650
882,3.638545,66
883,3.63858,7046
884,3.638603,66
885,3.638627,5650
886,3.638646,66
887,3.638678,5650
888,3.638728,5650
889,3.63878,5650
890,3.638809,66
891,3.638829,7046
892,3.638857,66
893,3.638877,5650
894,3.638898,66
895,3.638932,2858
896,3.638982,2858
897,3.63901,66
898,3.639036,5650
899,3.639068,66
900,3.639085,2858
901,3.639112,66
902,3.639136,4254
903,3.639188,4254
904,3.639236,5650
905,3.639289,1462
906,3.639289,4254
907,3.639302,66
908,3.639336,5650
909,3.639349,66
910,3.639388,7046
911,3.639436,5650
912,3.639455,66
913,3.639491,5650
914,3.639506,66
915,3.63954,5650
916,3.63959,1462
917,3.63959,5650
918,3.639639,5650
919,3.63969,5650
920,3.639708,66
921,3.639739,5650
922,3.639759,66
923,3.639788,5650
924,3.639803,66
925,3.639839,7046
926,3.63989,5650
927,3.639937,5650
928,3.639988,5650
929,3.640016,66
930,3.640039,5650
931,3.64006,66
932,3.640109,7046
933,3.640109,1462
934,3.640137,4254
935,3.640186,5650
936,3.640192,66
937,3.640219,66
938,3.640237,5650
939,3.640287,5650
940,3.640298,66
941,3.640338,5650
942,3.640388,7046
943,3.640437,5650
944,3.640456,66
945,3.640487,5650
946,3.640515,66
947,3.640542,7046
948,3.64056,66
949,3.640588,5650
950,3.640637,5650
951,3.640644,66
952,3.640651,66
953,3.640688,5650
954,3.640749,7046
955,3.640795,5650
956,3.640836,4254
957,3.640868,66
958,3.640887,7046
959,3.64091,66
960,3.640939,5650
961,3.640988,5650
962,3.641012,66
963,3.641049,7046
964,3.641069,66
965,3.641096,5650
966,3.64111,66
967,3.641147,5650
968,3.641187,5650
969,3.641207,66
970,3.641238,5650
971,3.641287,5650
972,3.64134,7046
973,3.641364,66
974,3.641387,5650
975,3.641403,66
976,3.641439,5650
977,3.641488,5650
978,3.641494,66
979,3.641502,66
980,3.641543,7046
981,3.641587,5650
982,3.641625,66
983,3.641638,5650
984,3.641662,66
985,3.641688,5650
986,3.64174,5650
987,3.641758,66
988,3.641788,7046
989,3.641837,5650
990,3.641851,66
991,3.641888,5650
992,3.641941,5650
993,3.641989,5650
994,3.641996,66
995,3.642004,66
996,3.64204,7046
997,3.642088,5650
998,3.642118,66
999,3.642141,5650
1000,3.642168,66
1001,3.642188,5650
1002,3.642204,66
1003,3.64224,7046
1004,3.642278,66
1005,3.642288,4254
1006,3.642288,1462
1007,3.642319,66
1008,3.64234,5650
1009,3.64239,5650
1010,3.642438,5650
1011,3.642443,66
1012,3.642469,66
1013,3.642501,8442
1014,3.642541,4254
1015,3.642562,66
1016,3.642588,5650
1017,3.642599,66
1018,3.642641,4254
1019,3.642679,66
1020,3.642687,2858
1021,3.642693,66
1022,3.642741,7046
1023,3.642761,66
1024,3.64279,5650
1025,3.642799,66
1026,3.642842,5650
1027,3.642893,2858
1028,3.642893,2858
1029,3.642925,66
1030,3.642946,7046
1031,3.643001,5650
1032,3.643045,5650
1033,3.643072,66
1034,3.643095,5650
1035,3.643149,7046
1036,3.643166,66
1037,3.643177,66
1038,3.643199,5650
1039,3.643246,5650
1040,3.643265,66
1041,3.643292,5650
1042,3.643346,7046
1043,3.64341,5650
1044,3.64344,1462
1045,3.64344,4254
1046,3.643497,5650
1047,3.643543,5650
1048,3.643566,66
1049,3.643598,5650
1050,3.643645,7046
1051,3.643676,66
1052,3.643693,5650
1053,3.643743,5650
1054,3.643783,66
1055,3.643798,5650
1056,3.643845,7046
1057,3.6439,5650
1058,3.643938,5650
1059,3.643991,1462
1060,3.643991,4254
1061,3.644043,7046
1062,3.644073,66
1063,3.644089,4254
1064,3.644118,66
1065,3.644142,7046
1066,3.64416,66
1067,3.644191,5650
1068,3.644196,66
1069,3.64424,5650
1070,3.644245,66
1071,3.644292,7046
1072,3.64434,5650
1073,3.644381,66
1074,3.644391,5650
1075,3.64442,66
1076,3.64444,5650
1077,3.644454,66
1078,3.64449,5650
1079,3.644541,1462
1080,3.644541,5650
1081,3.644563,66
1082,3.644591,5650
1083,3.644604,66
1084,3.644643,5650
1085,3.644687,66
1086,3.644691,5650
1087,3.644701,66
1088,3.644743,7046
1089,3.644792,5650
1090,3.644807,66
1091,3.64484,5650
1092,3.644891,5650
1093,3.64494,5650
1094,3.644952,66
1095,3.644994,7046
1096,3.64504,5650
1097,3.645054,66
1098,3.645092,5650
1099,3.645109,66
1100,3.645142,5650
1101,3.645193,5650
1102,3.645224,66
1103,3.645242,7046
1104,3.64526,66
1105,3.645291,5650
1106,3.645335,66
1107,3.645342,5650
1108,3.645354,66
1109,3.645399,7046
1110,3.645419,66
1111,3.645441,5650
1112,3.64546,66
1113,3.645491,5650
1114,3.645542,5650
1115,3.645557,66
1116,3.645595,5650
1117,3.645651,7046
1118,3.645692,5650
1119,3.645744,5650
1120,3.645755,66
1121,3.645797,5650
1122,3.645814,66
1123,3.645843,5650
1124,3.645857,66
1125,3.645906,7046
1126,3.645955,5650
1127,3.645998,5650
1128,3.646025,66
1129,3.646044,5650
1130,3.646075,66
1131,3.646094,7046
1132,3.646115,66
1133,3.646147,4254
1134,3.646147,1462
1135,3.646196,2858
1136,3.646258,5650
1137,3.646304,4254
1138,3.646355,4254
1139,3.646408,5650
1140,3.646458,2858
1141,3.646519,4254
1142,3.64656,4254
1143,3.646611,4254
1144,3.646663,4254
1145,3.646712,4254
1146,3.646766,4254
1147,3.646823,4254
1148,3.646875,5650
1149,3.646921,2858
1150,3.646921,1462
1151,3.646981,4254
1152,3.64704,4254
1153,3.647092,2858
1154,3.647137,5650
1155,3.647193,4254
1156,3.647246,4254
1157,3.647296,2858
1158,3.647347,5650
1159,3.647412,4254
1160,3.647472,5650
1161,3.647528,4254
1162,3.647582,5650
1163,3.647625,2858
1164,3.647683,4254
1165,3.647741,2858
1166,3.647741,2858
1167,3.647816,5650
1168,3.647857,2858
1169,3.647909,5650
1170,3.647964,4254
1171,3.648662,43342
1172,3.648764,12630
1173,3.648827,5650
1174,3.649131,25194
1175,3.649214,5650
1176,3.64947,15422
1177,3.65014,66
1178,3.651426,9882
1179,3.651451,66
1180,3.673964,2280
1181,3.675223,66
1182,3.676416,30778
1183,3.676496,9838
1184,3.676534,66
1185,3.676593,66
1186,3.676784,23798
1187,3.676847,16818
1188,3.67701,17881
1189,3.678157,66
1190,3.690819,2376
1191,3.692128,66
1192,3.69461,16818
1193,3.694689,66
1194,3.694724,9838
1195,3.694978,19610
1196,3.695224,18214
1197,3.695238,2858
1198,3.695477,19610
1199,3.695507,66
1200,3.695733,21006
1201,3.695758,66
1202,3.695983,21006
1203,3.695993,66
1204,3.696233,5650
1205,3.696238,66
1206,3.696495,21006
1207,3.69652,66
1208,3.696602,8442
1209,3.696606,66
1210,3.696856,16818
1211,3.696881,66
1212,3.697106,12630
1213,3.69712,8442
1214,3.697128,66
1215,3.697358,19610
1216,3.697364,66
1217,3.697613,21006
1218,3.697648,66
1219,3.697872,15422
1220,3.697877,66
1221,3.697882,1462
1222,3.698126,18214
1223,3.698142,66
1224,3.698365,19610
1225,3.698381,66
1226,3.698614,19610
1227,3.698621,66
1228,3.698864,5650
1229,3.698864,9838
1230,3.698875,66
1231,3.698886,66
1232,3.699127,16818
1233,3.699144,66
1234,3.699404,23798
1235,3.699445,66
1236,3.699633,14026
1237,3.69964,66
1238,3.699649,7046
1239,3.699658,66
1240,3.69989,18214
1241,3.699898,66
1242,3.700142,19610
1243,3.700163,66
1244,3.700395,19610
1245,3.700406,66
1246,3.700413,1462
1247,3.700661,18214
1248,3.700669,66
1249,3.70092,21006
1250,3.700936,66
1251,3.701165,18214
1252,3.701171,66
1253,3.701414,5650
1254,3.701414,15422
1255,3.701429,66
1256,3.701444,66
1257,3.701664,19610
1258,3.701672,66
1259,3.701916,19610
1260,3.701922,66
1261,3.702162,9838
1262,3.702162,8442
1263,3.702169,66
1264,3.702179,66
1265,3.702415,19610
1266,3.702429,66
1267,3.702671,19610
1268,3.70268,66
1269,3.702913,16818
1270,3.702919,66
1271,3.702926,5650
1272,3.702939,66
1273,3.703188,21006
1274,3.703195,66
1275,3.703451,19610
1276,3.703459,66
1277,3.70368,18214
1278,3.70369,66
1279,3.703696,1462
1280,3.70393,18214
1281,3.703937,66
1282,3.704183,23798
1283,3.704224,66
1284,3.704431,21006
1285,3.70444,66
1286,3.704446,4254
1287,3.704482,66
1288,3.704699,29382
1289,3.704748,66
1290,3.704944,29382
1291,3.704956,66
1292,3.70523,1462
1293,3.70523,32174
1294,3.705274,66
1295,3.705438,25194
1296,3.705447,66
1297,3.705691,7046
1298,3.705691,22402
1299,3.705702,66
1300,3.705716,66
1301,3.705938,29382
1302,3.705956,66
1303,3.706182,12630
1304,3.706188,66
1305,3.706201,18214
1306,3.70622,66
1307,3.70644,27986
1308,3.706467,66
1309,3.706685,18214
1310,3.706691,66
1311,3.706707,12630
1312,3.706737,66
1313,3.70694,27986
1314,3.706962,66
1315,3.707189,23798
1316,3.707198,66
1317,3.707206,7046
1318,3.707214,66
1319,3.707441,27986
1320,3.70745,66
1321,3.70769,29382
1322,3.707703,1462
1323,3.707713,66
1324,3.707942,27986
1325,3.707951,66
1326,3.708204,30778
1327,3.708242,66
1328,3.708456,4254
1329,3.708456,26590
1330,3.70847,66
1331,3.708489,66
1332,3.708692,27986
1333,3.708717,66
1334,3.708944,9838
1335,3.708944,19610
1336,3.708954,66
1337,3.708971,66
1338,3.709196,29382
1339,3.709218,66
1340,3.709437,15422
1341,3.709443,66
1342,3.709455,15422
1343,3.709469,66
1344,3.709705,29382
1345,3.709736,66
1346,3.709945,19610
1347,3.70996,66
1348,3.709978,11234
1349,3.71,66
1350,3.71021,27986
1351,3.710254,66
1352,3.710464,25194
1353,3.710483,66
1354,3.710493,8442
1355,3.710528,66
1356,3.710723,26590
1357,3.710772,66
1358,3.710971,29382
1359,3.711012,4254
1360,3.711025,66
1361,3.711208,23798
1362,3.711229,66
1363,3.711466,30778
1364,3.711515,66
1365,3.711729,5650
1366,3.711729,25194
1367,3.711769,66
1368,3.711793,66
1369,3.711985,27986
1370,3.71203,66
1371,3.712201,11234
1372,3.712218,66
1373,3.712244,21006
1374,3.712283,66
1375,3.712473,27986
1376,3.712513,66
1377,3.712703,15422
1378,3.71272,66
1379,3.712731,14026
1380,3.712739,66
1381,3.712957,26590
1382,3.712978,66
1383,3.713218,23798
1384,3.713241,66
1385,3.713265,12630
1386,3.713303,66
1387,3.713476,25194
1388,3.713522,66
1389,3.713724,26590
1390,3.713764,7046
1391,3.713773,66
1392,3.713816,66
1393,3.713968,23798
1394,3.714006,66
1395,3.714205,7046
1396,3.714205,21006
1397,3.714218,66
1398,3.714233,66
1399,3.714452,5650
1400,3.714452,7455
1401,3.714463,66
1402,3.714482,66
1403,3.73585,2282
1404,3.737125,66
1405,3.738154,29382
1406,3.738224,66
1407,3.738255,11234
1408,3.738266,66
1409,3.738496,18214
1410,3.73876,5650
1411,3.73876,15422
1412,3.739007,21006
1413,3.73925,19610
