No.,Time,Length
1135,1.15566,66
1136,1.15571,4254
1137,1.155747,66
1138,1.155754,1462
1139,1.156449,2858
1140,1.156459,66
1141,1.1565,2858
1142,1.156507,66
1143,1.156549,4254
1144,1.156556,66
1145,1.156606,4254
1146,1.156623,66
1147,1.156649,4254
1148,1.156657,66
1149,1.1567,2858
1150,1.156709,66
1151,1.15743,4254
1152,1.157461,66
1153,1.157492,5650
1154,1.1575,66
1155,1.157551,4254
1156,1.157573,66
1157,1.157592,4254
1158,1.157598,66
1159,1.157657,2858
1160,1.157666,66
1161,1.158406,1462
1162,1.158462,4254
1163,1.158484,66
1164,1.158513,4254
1165,1.158528,66
1166,1.158569,2858
1167,1.158579,66
1168,1.158618,4254
1169,1.158625,66
1170,1.158675,4254
1171,1.158695,66
1172,1.158716,1462
1173,1.159439,4254
1174,1.159471,66
1175,1.159489,5650
1176,1.159537,66
1177,1.159541,5650
1178,1.159547,66
1179,1.159599,5650
1180,1.159624,66
1181,1.160405,4254
1182,1.160416,66
1183,1.160455,5650
1184,1.160463,66
1185,1.160512,4254
1186,1.160537,66
1187,1.160556,4254
1188,1.160609,2858
1189,1.160612,66
1190,1.16063,66
1191,1.161361,1462
1192,1.161419,4254
1193,1.161427,66
1194,1.161473,4254
1195,1.161503,66
1196,1.161533,5650
1197,1.161563,66
1198,1.161569,1462
1199,1.161637,5650
1200,1.161665,66
1201,1.177068,7046
1202,1.177163,9838
1203,1.177172,66
1204,1.177182,66
1205,1.1772,4254
1206,1.177209,66
1207,1.177559,9838
1208,1.177591,66
1209,1.17763,7046
1210,1.1777,66
1211,1.177881,4254
1212,1.177896,66
1213,1.178568,7046
1214,1.178583,66
1215,1.178637,7046
1216,1.178668,66
1217,1.178694,5650
1218,1.178705,66
1219,1.178755,2858
1220,1.178787,66
1221,1.179537,4254
1222,1.17955,66
1223,1.179584,7046
1224,1.179589,66
1225,1.179623,4254
1226,1.179625,66
1227,1.179673,4254
1228,1.179675,66
1229,1.179722,1462
1230,1.180499,5650
1231,1.180503,66
1232,1.18053,2858
1233,1.180531,66
1234,1.18058,4254
1235,1.180582,66
1236,1.180631,4254
1237,1.180634,66
1238,1.180682,4254
1239,1.18069,66
1240,1.181456,1462
1241,1.181511,2858
1242,1.181514,66
1243,1.181563,5650
1244,1.181565,66
1245,1.181612,4254
1246,1.181615,66
1247,1.181661,4254
1248,1.181664,66
1249,1.181713,4254
1250,1.181715,66
1251,1.182489,4254
1252,1.182493,66
1253,1.182541,5650
1254,1.182543,66
1255,1.182588,5650
1256,1.18259,66
1257,1.182637,4254
1258,1.18264,66
1259,1.182689,1462
1260,1.183429,4254
1261,1.183433,66
1262,1.183478,5650
1263,1.183481,66
1264,1.18353,5650
1265,1.183532,66
1266,1.183579,5650
1267,1.183581,66
1268,1.184401,1462
1269,1.184481,4254
1270,1.184484,66
1271,1.184532,5650
1272,1.184534,66
1273,1.184587,4254
1274,1.184592,66
1275,1.184634,4254
1276,1.184639,66
1277,1.184685,2858
1278,1.18469,66
1279,1.185429,4254
1280,1.185447,66
1281,1.185483,7046
1282,1.185494,66
1283,1.185529,4254
1284,1.185536,66
1285,1.185589,4254
1286,1.185595,66
1287,1.185639,1462
1288,1.186446,4254
1289,1.186466,66
1290,1.186491,5650
1291,1.1865,66
1292,1.186539,2858
1293,1.186543,66
1294,1.186589,5650
1295,1.186594,66
1296,1.186648,2858
1297,1.186654,66
1298,1.187365,1462
1299,1.187431,4254
1300,1.187435,66
1301,1.187482,5650
1302,1.187484,66
1303,1.187532,2858
1304,1.187535,66
1305,1.187593,7046
1306,1.187602,66
1307,1.187632,1462
1308,1.188408,4254
1309,1.188415,66
1310,1.188456,4254
1311,1.18846,66
1312,1.188507,4254
1313,1.188524,66
1314,1.188558,4254
1315,1.188574,66
1316,1.188606,4254
1317,1.188616,66
1318,1.189355,2858
1319,1.189392,66
1320,1.189403,5650
1321,1.189411,66
1322,1.189452,4254
1323,1.189501,66
1324,1.189504,2858
1325,1.189509,66
1326,1.189555,5650
1327,1.189594,66
1328,1.190341,1462
1329,1.190469,4254
1330,1.190479,66
1331,1.190517,5650
1332,1.190537,66
1333,1.190568,5650
1334,1.190617,4254
1335,1.190617,66
1336,1.190624,66
1337,1.190678,1462
1338,1.191375,2858
1339,1.191408,66
1340,1.191461,8442
1341,1.191476,1462
1342,1.191514,66
1343,1.191524,2858
1344,1.191533,66
1345,1.191576,5650
1346,1.191605,66
1347,1.192329,4254
1348,1.192364,66
1349,1.19238,5650
1350,1.192402,66
1351,1.192431,5650
1352,1.19244,66
1353,1.192479,4254
1354,1.192507,66
1355,1.192539,1462
1356,1.193309,1462
1357,1.193313,66
1358,1.193361,2858
1359,1.193369,66
1360,1.193413,7046
1361,1.193421,66
1362,1.193464,5650
1363,1.193507,66
1364,1.19351,4254
1365,1.193527,66
1366,1.193562,1462
1367,1.194339,4254
1368,1.19435,66
1369,1.194387,2858
1370,1.194419,66
1371,1.194439,5650
1372,1.194468,66
1373,1.194489,2858
1374,1.194498,66
1375,1.194537,5650
1376,1.194545,66
1377,1.195304,4254
1378,1.195316,66
1379,1.195354,5650
1380,1.195374,66
1381,1.195405,4254
1382,1.195413,66
1383,1.195457,4254
1384,1.195464,66
1385,1.195504,2858
1386,1.19553,66
1387,1.196259,1462
1388,1.196353,4254
1389,1.196373,66
1390,1.196402,2858
1391,1.196421,66
1392,1.196453,5650
1393,1.196461,66
1394,1.196503,4254
1395,1.196529,66
1396,1.196556,4254
1397,1.196565,66
1398,1.197328,4254
1399,1.197336,66
1400,1.19738,2858
1401,1.197387,66
1402,1.19743,4254
1403,1.197463,66
1404,1.197482,4254
1405,1.197492,66
1406,1.197536,5650
1407,1.197546,66
1408,1.198287,4254
1409,1.198295,66
1410,1.198338,4254
1411,1.198359,66
1412,1.198389,5650
1413,1.198403,66
1414,1.198437,4254
1415,1.198445,66
1416,1.198488,2858
1417,1.198508,66
1418,1.199295,1462
1419,1.199348,4254
1420,1.199356,66
1421,1.199398,5650
1422,1.199405,66
