No.,Time,Length
518,1.60082,66
519,1.600846,1462
520,1.600848,66
521,1.600937,2858
522,1.600957,66
523,1.601769,8442
524,1.601792,66
525,1.602738,8442
526,1.602763,66
527,1.603656,5650
528,1.603676,66
529,1.603681,2858
530,1.603692,66
531,1.604638,5650
532,1.604689,66
533,1.605217,7046
534,1.605264,1462
535,1.605282,66
536,1.606153,5650
537,1.606187,2858
538,1.606205,66
539,1.607116,5650
540,1.607149,2858
541,1.607165,66
542,1.60718,66
543,1.608063,5650
544,1.608102,2858
545,1.608108,66
546,1.608121,66
547,1.609009,8442
548,1.609075,66
549,1.609927,5650
550,1.60996,2858
551,1.60997,66
552,1.609983,66
553,1.610867,5650
554,1.610905,2858
555,1.610913,66
556,1.610935,66
557,1.611795,1644
558,1.611814,66
559,1.615816,2269
560,1.616914,66
561,1.617996,2858
562,1.618001,66
563,1.618044,5650
564,1.618051,66
565,1.61809,5650
566,1.618096,66
567,1.61814,5650
568,1.618147,66
569,1.618194,7046
570,1.618239,5650
571,1.618286,5650
572,1.618338,5650
573,1.618385,5650
574,1.61844,7046
575,1.618485,5650
576,1.618535,2858
577,1.618535,2858
578,1.618585,5650
579,1.618638,5650
580,1.618686,7046
581,1.618735,5650
582,1.618785,5650
583,1.618839,5650
584,1.618886,7046
585,1.618939,5650
586,1.618989,5650
587,1.619013,66
588,1.619046,7046
589,1.619055,66
590,1.61909,1462
591,1.61909,4254
592,1.619099,66
593,1.619139,5650
594,1.619189,5650
595,1.619241,5353
596,1.619269,66
597,1.62551,2409
598,1.6705,66
599,1.707426,9838
600,1.707498,2858
601,1.707517,66
602,1.707549,66
603,1.707887,12630
604,1.708971,12630
605,1.709092,66
606,1.709956,12630
607,1.709979,66
608,1.710905,12630
609,1.710925,66
610,1.711824,12630
611,1.711843,66
612,1.712797,12630
613,1.712811,66
614,1.713762,12630
615,1.713778,66
616,1.71469,14026
617,1.714752,66
618,1.715749,12630
619,1.715802,66
620,1.716708,12630
621,1.716763,66
622,1.717665,12630
623,1.717721,66
624,1.718601,12630
625,1.718644,66
626,1.719563,14026
627,1.719602,66
628,1.720666,12630
629,1.720709,66
630,1.72159,12630
631,1.721632,66
632,1.722545,12630
633,1.722602,66
634,1.723497,12630
635,1.723545,66
636,1.724448,14026
637,1.724512,66
638,1.725502,12630
639,1.725566,66
640,1.726465,12630
641,1.726518,66
642,1.727439,12630
643,1.727491,66
644,1.728418,12630
645,1.728544,66
646,1.72935,14026
647,1.729392,66
648,1.7304,12630
649,1.730444,66
650,1.731376,12630
651,1.73142,66
652,1.732303,12630
653,1.732344,66
654,1.733274,12630
655,1.733312,66
656,1.73424,1462
657,1.73424,12630
658,1.734289,66
659,1.735315,12630
660,1.735358,66
661,1.736243,12630
662,1.736283,66
663,1.73719,12630
664,1.737244,66
665,1.738149,12630
666,1.738192,66
667,1.739112,1462
668,1.739112,9838
669,1.739168,66
670,1.739359,2858
671,1.739407,66
672,1.740008,9838
673,1.740069,66
674,1.74008,2858
675,1.740144,66
676,1.740994,11234
677,1.741051,66
678,1.741077,1462
679,1.742054,12630
680,1.742112,66
681,1.743021,12630
682,1.743067,66
683,1.743974,14026
684,1.74403,66
685,1.745031,12630
686,1.745065,66
687,1.75264,12630
688,1.752706,66
689,1.754193,12630
690,1.754237,66
691,1.754455,1462
692,1.754729,11234
693,1.75474,66
694,1.755587,1462
695,1.755587,12630
696,1.75561,66
697,1.756681,12630
698,1.756692,66
699,1.757619,12630
700,1.757631,66
701,1.758557,12630
702,1.758568,66
703,1.759539,12630
704,1.759551,66
705,1.760492,1462
706,1.760492,12630
707,1.760514,66
708,1.761542,12630
709,1.761552,66
710,1.762502,12630
711,1.76251,66
712,1.763463,12630
713,1.763473,66
714,1.764423,12630
715,1.764438,66
716,1.765383,1462
717,1.765383,12630
718,1.765403,66
719,1.76644,12630
720,1.766449,66
721,1.767389,3570
722,1.767408,66
723,1.774542,2270
724,1.775651,78
725,1.775652,66
726,1.776558,5650
727,1.776566,66
728,1.776588,2858
729,1.776592,66
730,1.776639,5650
731,1.776644,66
732,1.776691,4254
733,1.776698,66
734,1.776742,7046
735,1.776751,66
736,1.776803,7046
737,1.776809,66
738,1.776842,1462
739,1.776844,66
740,1.776893,4254
741,1.776895,66
742,1.776943,4254
743,1.776946,66
744,1.776994,5650
745,1.776996,66
746,1.777046,5650
747,1.777048,66
748,1.777092,4254
749,1.777101,66
750,1.77715,4254
751,1.777152,66
752,1.7772,2858
753,1.777202,66
754,1.777252,4254
755,1.777258,66
756,1.777309,5650
757,1.777318,66
758,1.777354,2858
759,1.777359,66
760,1.777409,2858
761,1.777414,66
762,1.777459,2858
763,1.777463,66
764,1.77751,2858
765,1.777515,66
766,1.77756,2858
767,1.777564,66
768,1.77761,2858
769,1.777616,66
770,1.777665,7046
771,1.777671,66
772,1.777712,2858
773,1.777717,66
774,1.777763,5650
775,1.777769,66
776,1.777814,2858
777,1.777819,66
778,1.777866,2858
779,1.777869,66
780,1.777915,2858
781,1.777917,66
782,1.777968,2858
783,1.777974,66
784,1.778017,2858
785,1.778023,66
786,1.778069,2858
787,1.778073,66
788,1.778119,5650
789,1.778119,1462
790,1.778129,66
791,1.778168,4254
792,1.778173,66
793,1.778222,4254
794,1.778227,66
795,1.778269,1462
796,1.778324,5650
797,1.778344,66
798,1.778372,5650
799,1.778388,66
800,1.778421,7046
801,1.77847,2858
802,1.778488,66
803,1.778522,5650
804,1.778541,66
805,1.778575,5650
806,1.778586,66
807,1.778632,4254
808,1.778637,66
809,1.778682,2858
810,1.778685,66
811,1.778732,5650
812,1.778742,66
813,1.778783,5650
814,1.77881,66
815,1.778836,2858
816,1.778836,1462
817,1.778844,66
818,1.77889,4254
819,1.778904,66
820,1.778941,2858
821,1.778945,66
822,1.778993,4254
823,1.779033,66
824,1.779042,5650
825,1.779053,66
826,1.779093,5650
827,1.779107,66
828,1.77914,3397
829,1.779178,66
830,1.783102,2271
831,1.784201,66
832,1.789142,8442
833,1.789185,66
834,1.789211,8442
835,1.78926,4254
836,1.789306,7046
837,1.789356,5650
838,1.789407,5650
839,1.78946,5650
840,1.789511,5650
841,1.789565,7046
842,1.789609,5650
843,1.789662,1462
844,1.789662,4254
845,1.789709,5650
846,1.789762,7046
847,1.789809,5650
848,1.789861,5650
849,1.789909,5650
850,1.789959,5650
851,1.79001,7046
852,1.790062,5650
853,1.790108,5650
854,1.790161,5650
855,1.790212,1462
856,1.790212,5650
857,1.790262,5650
858,1.790307,5650
859,1.790357,5650
860,1.790377,66
861,1.790407,5650
862,1.790432,66
863,1.79046,5650
864,1.790474,66
865,1.790507,7046
866,1.790557,5650
867,1.790608,5650
868,1.790659,5650
869,1.790687,66
870,1.790708,7046
871,1.790733,66
872,1.790757,5650
873,1.79077,66
874,1.790807,5650
875,1.790859,5650
876,1.790906,5650
877,1.79096,7046
878,1.791008,5650
879,1.791063,5650
880,1.791112,7046
881,1.791159,5650
882,1.791199,66
883,1.791209,5650
884,1.791271,5650
885,1.791271,1462
886,1.791308,4254
887,1.791315,66
888,1.79136,7046
889,1.791385,66
890,1.79141,5650
891,1.791462,5650
892,1.791512,5650
893,1.791547,66
894,1.791559,5650
895,1.791596,66
896,1.791608,2858
897,1.791609,4254
898,1.791647,66
899,1.791661,4254
900,1.791662,1462
901,1.791698,66
902,1.791709,5650
903,1.791767,7046
904,1.791816,4254
905,1.791816,1462
906,1.791861,5650
907,1.79191,5650
908,1.79196,5650
909,1.792012,7046
910,1.792068,5650
911,1.792109,5650
912,1.792163,5650
913,1.792215,7046
914,1.792286,7046
915,1.792311,4254
916,1.792336,66
917,1.792363,4254
918,1.792363,1462
919,1.792418,7046
920,1.792469,5650
921,1.792513,5650
922,1.792526,66
923,1.79256,5650
924,1.792591,66
925,1.79261,5650
926,1.792643,66
927,1.792663,5650
928,1.79271,7046
929,1.792765,5650
930,1.792817,7046
931,1.792867,4254
932,1.792915,4254
933,1.792915,2858
934,1.792935,66
935,1.792964,5650
936,1.793011,5650
937,1.793031,66
938,1.793065,5650
939,1.793093,66
940,1.79311,5650
941,1.793145,66
942,1.793162,7046
943,1.79321,5650
944,1.793264,5650
945,1.793319,7046
946,1.793364,4826
947,1.793556,66
948,1.799442,2410
949,1.844388,66
950,1.845843,11234
951,1.845891,66
952,1.845953,14026
953,1.845964,66
954,1.846198,5650
955,1.846206,66
956,1.846475,30778
957,1.846497,66
958,1.847403,30778
959,1.847439,66
960,1.848349,30778
961,1.848381,66
962,1.849297,30778
963,1.849313,66
964,1.850231,30778
965,1.850247,66
966,1.85121,2858
967,1.85121,25194
968,1.851227,66
969,1.851235,66
970,1.851431,5650
971,1.85144,66
972,1.852099,12630
973,1.852109,66
974,1.852153,7046
975,1.852158,66
976,1.852407,11234
977,1.852417,66
978,1.853136,2858
979,1.853136,14026
980,1.853149,66
981,1.853156,66
982,1.853392,16818
983,1.853406,66
984,1.854348,29382
985,1.854362,66
986,1.854592,1462
987,1.855154,2858
988,1.855154,26590
989,1.855173,66
990,1.85518,66
991,1.855254,4254
992,1.855261,66
993,1.856006,14026
994,1.856014,66
995,1.856057,5650
996,1.856062,66
997,1.856306,11234
998,1.856319,66
999,1.857087,2858
1000,1.857087,16818
1001,1.857107,66
1002,1.857114,66
1003,1.857324,14026
1004,1.857335,66
1005,1.858145,29382
1006,1.858157,66
1007,1.858387,1462
1008,1.859095,2858
1009,1.859095,8442
1010,1.859104,66
1011,1.859111,66
1012,1.859217,14026
1013,1.859226,66
1014,1.859454,8442
1015,1.859462,66
1016,1.860083,29382
1017,1.860096,66
1018,1.860327,1462
1019,1.861008,2858
1020,1.861008,18214
1021,1.861019,66
1022,1.861026,66
1023,1.861107,12630
1024,1.861117,66
1025,1.862106,30778
1026,1.862119,66
1027,1.862983,2858
1028,1.862983,12630
1029,1.863,66
1030,1.863006,66
1031,1.86321,18214
1032,1.863223,66
1033,1.864007,29382
1034,1.864022,66
1035,1.864252,1462
1036,1.864967,2858
1037,1.864967,21006
1038,1.86498,66
1039,1.864986,66
1040,1.86508,9838
1041,1.865089,66
1042,1.865969,27986
1043,1.865982,66
1044,1.866195,2858
1045,1.866203,66
1046,1.866758,2858
1047,1.866774,66
1048,1.866868,12630
1049,1.866874,66
1050,1.866928,7046
1051,1.866935,66
1052,1.867178,11234
1053,1.867185,66
1054,1.867946,29382
1055,1.867957,66
1056,1.868187,1462
1057,1.868912,2858
1058,1.868912,21006
1059,1.868925,66
1060,1.868932,66
1061,1.869008,9838
1062,1.869018,66
1063,1.869981,24734
1064,1.869994,66
1065,1.896165,30778
1066,1.896209,66
1067,1.896438,9838
1068,1.896456,66
1069,1.896699,21006
1070,1.896719,66
1071,1.897554,30778
1072,1.897574,66
1073,1.898472,30778
1074,1.898494,66
1075,1.899441,29382
1076,1.89946,66
1077,1.899691,1462
1078,1.900171,2858
1079,1.900182,66
1080,1.900245,8442
1081,1.900253,66
1082,1.900288,5650
1083,1.900296,66
1084,1.900339,5650
1085,1.900348,66
1086,1.900388,5650
1087,1.900447,66
1088,1.900448,5650
1089,1.900457,66
1090,1.901144,4254
1091,1.901154,66
1092,1.901195,5650
1093,1.901227,66
1094,1.901249,7046
1095,1.901273,66
1096,1.901306,5650
1097,1.901324,66
1098,1.901345,5650
1099,1.901393,2858
1100,1.901432,66
1101,1.902278,2858
1102,1.902287,66
1103,1.902335,2858
1104,1.90234,66
1105,1.902385,5650
1106,1.902412,66
1107,1.902442,7046
1108,1.902464,66
1109,1.902487,5650
1110,1.902513,66
1111,1.902538,5650
1112,1.902587,4254
1113,1.902631,66
1114,1.903162,4254
1115,1.903198,66
1116,1.90322,5650
1117,1.903242,66
1118,1.903272,7046
1119,1.903294,66
1120,1.903316,5650
1121,1.903342,66
1122,1.903363,5650
1123,1.903415,2858
1124,1.903446,66
1125,1.904057,2858
1126,1.904066,66
1127,1.904167,5650
1128,1.90419,66
1129,1.90422,7046
1130,1.904242,66
1131,1.904272,5650
1132,1.904289,66
1133,1.904327,5650
1134,1.90437,5650
1135,1.904405,66
1136,1.904421,1462
1137,1.905115,4254
1138,1.905147,66
1139,1.905167,5650
1140,1.905193,66
1141,1.905219,5650
1142,1.905241,66
1143,1.905271,7046
1144,1.905289,66
1145,1.905317,5650
1146,1.905363,2858
1147,1.9054,66
1148,1.906027,1462
1149,1.906079,1462
1150,1.906085,66
1151,1.90614,2858
1152,1.90616,66
1153,1.906188,5650
1154,1.906208,66
1155,1.906238,7046
1156,1.906257,66
1157,1.906291,5650
1158,1.906302,66
1159,1.906348,5650
1160,1.906389,4254
1161,1.906413,66
1162,1.907092,4254
1163,1.90713,66
1164,1.907147,7046
1165,1.907177,66
1166,1.907197,5650
1167,1.90722,66
1168,1.907248,5650
1169,1.907267,66
1170,1.907293,5650
1171,1.907341,2858
1172,1.907391,66
1173,1.907997,2858
1174,1.908022,66
1175,1.908068,2858
1176,1.908081,66
1177,1.908119,5650
1178,1.908134,66
1179,1.908172,5650
1180,1.908185,66
1181,1.908224,7046
1182,1.90827,5650
1183,1.908292,66
1184,1.908321,4254
1185,1.908344,66
1186,1.909036,4254
1187,1.90906,66
1188,1.909084,5650
1189,1.909099,66
1190,1.909135,5650
1191,1.909154,66
1192,1.909184,7046
1193,1.909201,66
1194,1.909238,5650
1195,1.909287,2858
1196,1.909298,66
1197,1.910011,2858
1198,1.910033,66
1199,1.910081,2858
1200,1.910126,66
1201,1.910131,5650
1202,1.910152,66
1203,1.910181,5650
1204,1.910198,66
1205,1.910232,5650
1206,1.910245,66
1207,1.910282,7046
1208,1.910331,4254
1209,1.910331,66
1210,1.91034,66
1211,1.91101,4254
1212,1.911033,66
1213,1.911065,5650
1214,1.911114,7046
1215,1.911136,66
1216,1.911161,5650
1217,1.911178,66
1218,1.911212,5650
1219,1.911259,2858
1220,1.911284,66
1221,1.911953,2858
1222,1.911972,66
1223,1.912019,2858
1224,1.91207,5650
1225,1.912074,66
1226,1.912082,66
1227,1.912121,5650
1228,1.912145,66
1229,1.912169,1958
1230,1.912187,66
1231,1.917715,2272
1232,1.918826,78
1233,1.918827,66
1234,1.919871,8442
1235,1.919912,66
1236,1.919919,5650
1237,1.919929,66
1238,1.91997,5650
1239,1.920018,4254
1240,1.920071,5650
1241,1.92012,5650
1242,1.920166,4254
1243,1.920215,4254
1244,1.920267,5650
1245,1.920318,5650
1246,1.920366,5650
1247,1.920417,4254
1248,1.920417,1462
1249,1.920467,5650
1250,1.920516,5650
1251,1.920569,7046
1252,1.920616,5650
1253,1.920667,5650
1254,1.92072,5650
1255,1.920774,7046
1256,1.920778,66
1257,1.920819,5650
1258,1.92082,66
1259,1.920847,66
1260,1.92087,5650
1261,1.92092,5650
1262,1.920972,4254
1263,1.920972,2858
1264,1.921018,5650
1265,1.921059,66
1266,1.921069,5650
1267,1.921091,66
1268,1.92112,5650
1269,1.921174,5650
1270,1.92122,7046
1271,1.921269,5650
1272,1.921319,5650
1273,1.921372,5650
1274,1.921409,66
1275,1.92142,5650
1276,1.921448,66
1277,1.921472,7046
1278,1.921487,66
1279,1.92152,2858
1280,1.92152,2858
1281,1.921528,66
1282,1.921573,5650
1283,1.92162,5650
1284,1.921643,66
1285,1.921674,7046
1286,1.92172,5650
1287,1.921773,5650
1288,1.921821,5650
1289,1.921855,66
1290,1.921871,5650
1291,1.921894,66
