No.,Time,Length
479,0.996712,2858
480,0.996712,1462
481,0.996758,2858
482,0.996809,5650
483,0.996859,2858
484,0.996909,5650
485,0.996928,66
486,0.996963,7046
487,0.99697,66
488,0.997009,5650
489,0.997014,66
490,0.997059,5650
491,0.997111,5650
492,0.997128,66
493,0.99716,5650
494,0.997164,66
495,0.997213,7046
496,0.99726,5650
497,0.99731,4254
498,0.99731,1462
499,0.997354,66
500,0.99736,5650
501,0.997375,66
502,0.997414,7046
503,0.997449,66
504,0.99746,5650
505,0.997475,66
506,0.997511,5650
507,0.997545,66
508,0.997561,5650
509,0.997567,66
510,0.997616,7046
511,0.997629,66
512,0.997662,5650
513,0.997711,5650
514,0.99776,5650
515,0.997776,66
516,0.997813,2858
517,0.997818,66
518,1.005259,2365
519,1.052789,66
520,1.054366,7046
521,1.054379,66
522,1.054476,4254
523,1.054484,66
524,1.054786,7046
525,1.054795,66
526,1.054869,4254
527,1.054879,66
528,1.055652,4254
529,1.05566,66
530,1.055685,4254
531,1.055689,66
532,1.055751,2858
533,1.055759,66
534,1.056555,4254
535,1.056563,66
536,1.056626,7046
537,1.056635,66
538,1.057451,2858
539,1.057461,66
540,1.057515,8442
541,1.057524,66
542,1.058377,5650
543,1.058389,66
544,1.058412,5650
545,1.058417,66
546,1.059299,5650
547,1.059309,66
548,1.05942,5650
549,1.059429,66
550,1.060183,5650
551,1.060191,66
552,1.060214,4254
553,1.060218,66
554,1.060262,1462
555,1.060265,66
556,1.061092,4254
557,1.061105,66
558,1.061131,4254
559,1.061137,66
560,1.061746,4254
561,1.061755,66
562,1.061801,7046
563,1.06182,66
564,1.062655,4254
565,1.062665,66
566,1.062706,5650
567,1.062711,66
568,1.062754,1462
569,1.062757,66
570,1.063578,4254
571,1.063591,66
572,1.063627,7046
573,1.063635,66
574,1.064469,4254
575,1.06448,66
576,1.06452,5650
577,1.064526,66
578,1.064569,1462
579,1.064572,66
580,1.065373,2858
581,1.065386,66
582,1.065422,4254
583,1.06543,66
584,1.06548,4254
585,1.065488,66
586,1.066279,4254
587,1.066289,66
588,1.066326,4254
589,1.06633,66
590,1.066953,4254
591,1.066963,66
592,1.067004,7046
593,1.067008,66
594,1.067855,4254
595,1.067864,66
596,1.067903,5650
597,1.067908,66
598,1.067952,1462
599,1.067955,66
600,1.068799,4254
601,1.068804,66
602,1.068845,5650
603,1.068849,66
604,1.068894,1462
605,1.068897,66
606,1.069649,4254
607,1.069654,66
608,1.069699,5650
609,1.069701,66
610,1.069747,1462
611,1.069748,66
612,1.070554,4254
613,1.070559,66
614,1.070604,5650
615,1.070607,66
616,1.070651,1462
617,1.070653,66
618,1.071496,5650
619,1.0715,66
620,1.071594,2858
621,1.071598,66
622,1.072158,5650
623,1.07216,66
624,1.072195,4254
625,1.072197,66
626,1.072242,1462
627,1.072243,66
628,1.073044,4254
629,1.073047,66
630,1.073096,5650
631,1.073098,66
632,1.073143,1462
633,1.073145,66
634,1.073958,5650
635,1.073963,66
636,1.074004,5650
637,1.074007,66
638,1.074865,5650
639,1.074867,66
640,1.07491,5650
641,1.074913,66
642,1.07574,2858
643,1.075744,66
644,1.075789,5650
645,1.075791,66
646,1.075839,2858
647,1.07584,66
648,1.076675,4254
649,1.076679,66
650,1.076722,4254
651,1.076725,66
652,1.07733,4254
653,1.077333,66
654,1.077383,5650
655,1.077387,66
656,1.077432,1462
657,1.077434,66
658,1.078309,4254
659,1.078317,66
660,1.07836,5650
661,1.078363,66
662,1.078405,1462
663,1.078407,66
664,1.079141,4254
665,1.079147,66
666,1.07919,5650
667,1.079192,66
668,1.079239,1462
669,1.079242,66
670,1.080088,4254
671,1.080094,66
672,1.080138,5650
673,1.080142,66
674,1.080186,1462
675,1.080189,66
676,1.080993,4254
677,1.080999,66
678,1.081043,5650
679,1.081046,66
680,1.081089,1462
681,1.081094,66
682,1.081879,4254
683,1.081886,66
684,1.08193,4254
685,1.081933,66
686,1.082538,4254
687,1.082544,66
688,1.082587,5650
689,1.08259,66
690,1.082635,1462
691,1.082637,66
692,1.083492,4254
693,1.083497,66
694,1.083541,5650
695,1.083545,66
696,1.083591,1462
697,1.083593,66
698,1.084361,4254
699,1.084367,66
700,1.084405,5650
701,1.08441,66
702,1.084454,1462
703,1.084456,66
704,1.085263,7046
705,1.08527,66
706,1.085293,2858
707,1.085296,66
708,1.085343,1462
709,1.085345,66
710,1.086171,5650
711,1.086177,66
712,1.086216,5650
713,1.086236,66
714,1.10179,4254
715,1.101817,66
716,1.101883,4254
717,1.10189,66
718,1.102164,4254
719,1.102173,66
720,1.102213,5650
721,1.102217,66
722,1.102258,1462
723,1.10226,66
724,1.103062,7046
725,1.103071,66
726,1.103109,4254
727,1.103132,66
728,1.103983,8442
729,1.103988,66
730,1.104024,2858
731,1.104027,66
732,1.104851,7046
733,1.104856,66
734,1.104968,4254
735,1.104973,66
736,1.105755,7046
737,1.105761,66
738,1.105856,4254
739,1.105878,66
740,1.106681,8442
741,1.106688,66
742,1.107332,5650
743,1.107337,66
744,1.107448,5650
745,1.107453,66
746,1.108246,4254
747,1.108251,66
748,1.108343,7046
749,1.108363,66
750,1.109141,5650
751,1.109155,66
752,1.109228,5650
753,1.109231,66
754,1.110069,4254
755,1.110076,66
756,1.110153,7046
757,1.11017,66
758,1.110919,2858
759,1.110929,66
760,1.110967,5650
761,1.110973,66
762,1.111024,2858
763,1.111028,66
764,1.111843,4254
765,1.111849,66
766,1.111897,4254
767,1.111901,66
768,1.11252,4254
769,1.112531,66
770,1.112567,5650
771,1.112574,66
772,1.11262,1462
773,1.112625,66
774,1.113413,4254
775,1.113428,66
776,1.113484,7046
777,1.113497,66
778,1.114335,5650
779,1.114347,66
780,1.114371,4254
781,1.114376,66
782,1.114419,1462
783,1.114423,66
784,1.115242,5650
785,1.115254,66
786,1.115278,4254
787,1.115288,66
788,1.115337,1462
789,1.115341,66
790,1.116174,5650
791,1.116185,66
792,1.116208,4254
793,1.116213,66
794,1.116258,1462
795,1.116262,66
796,1.117045,5650
797,1.117053,66
798,1.11708,2858
799,1.117085,66
800,1.117759,5650
801,1.117769,66
802,1.117789,4254
803,1.117794,66
804,1.117838,1462
805,1.117842,66
806,1.118604,4254
807,1.118611,66
808,1.118641,4254
809,1.118649,66
810,1.118691,2858
811,1.118695,66
812,1.119587,5650
813,1.119598,66
814,1.119665,5650
815,1.119671,66
816,1.120428,5650
817,1.120444,66
818,1.120517,5650
819,1.120522,66
820,1.121316,4254
821,1.121322,66
822,1.121358,4254
823,1.121361,66
824,1.121404,2858
825,1.121408,66
826,1.122242,5650
827,1.122251,66
828,1.122282,2858
829,1.122287,66
830,1.122911,4254
831,1.12292,66
832,1.122968,7046
833,1.122982,66
834,1.123815,4254
835,1.12382,66
836,1.123866,5650
837,1.123907,66
838,1.123914,1462
839,1.123919,66
840,1.124702,2858
841,1.124744,66
842,1.124753,5650
843,1.124765,66
844,1.124801,2858
845,1.124832,66
846,1.125631,4254
847,1.125687,66
848,1.125694,7046
849,1.125711,66
850,1.126522,4254
851,1.126569,5650
852,1.126599,66
853,1.126643,1462
854,1.12745,7046
855,1.127484,66
856,1.127502,1462
857,1.128095,4254
858,1.128127,66
859,1.128142,5650
860,1.128156,66
861,1.128195,1462
862,1.128994,4254
863,1.129045,5650
864,1.129059,66
865,1.129073,66
866,1.129091,1462
867,1.129866,4254
868,1.129892,66
869,1.129918,5650
870,1.129938,66
871,1.129966,1462
872,1.130718,4254
873,1.130738,66
874,1.130771,5650
875,1.130785,66
876,1.130816,2858
877,1.130825,66
878,1.131699,4254
879,1.131708,66
880,1.13175,5650
881,1.131785,66
882,1.131801,2858
883,1.131815,66
884,1.132637,4254
885,1.132653,66
886,1.132687,1462
887,1.133021,4254
888,1.133032,66
889,1.133071,5650
890,1.133111,66
891,1.133123,2858
892,1.133143,66
893,1.133934,5650
894,1.133956,66
895,1.133969,4254
896,1.133984,66
897,1.13402,2858
898,1.13405,66
899,1.134795,4254
900,1.134835,5650
901,1.134886,4254
902,1.135143,66
903,1.135767,5650
904,1.135791,66
905,1.135808,4254
906,1.135821,66
907,1.135865,4254
908,1.135878,66
909,1.136716,4254
910,1.13673,66
911,1.136775,7046
912,1.136789,66
913,1.137461,2858
914,1.137489,66
915,1.137515,5650
916,1.137561,66
917,1.137566,5650
918,1.137577,66
