No.,Time,Length
625,0.212311,11234
626,0.212325,66
627,0.212364,66
628,0.212566,18214
629,0.212576,66
630,0.212817,19610
631,0.212847,66
632,0.213064,15422
633,0.213074,66
634,0.213086,7046
635,0.213106,66
636,0.213316,16818
637,0.213325,66
638,0.213573,19610
639,0.213599,66
640,0.21382,21006
641,0.213835,1462
642,0.213854,66
643,0.21407,21006
644,0.214081,66
645,0.214325,22402
646,0.214353,66
647,0.214569,19610
648,0.21458,66
649,0.214595,1462
650,0.214839,19610
651,0.214987,66
652,0.215094,19610
653,0.215103,66
654,0.215353,19610
655,0.215364,66
656,0.215602,4254
657,0.215602,16818
658,0.215617,66
659,0.215659,66
660,0.215857,18214
661,0.215868,66
662,0.216121,22402
663,0.216175,66
664,0.216374,7046
665,0.216374,7046
666,0.216389,66
667,0.216415,66
668,0.216649,16818
669,0.216682,66
670,0.216912,19610
671,0.216942,66
672,0.217164,19610
673,0.217177,66
674,0.217412,1462
675,0.217412,18214
676,0.217431,66
677,0.217664,19610
678,0.217675,66
679,0.217912,18214
680,0.217923,66
681,0.218163,8442
682,0.218163,14026
683,0.218186,66
684,0.218207,66
685,0.21842,26590
686,0.218443,66
687,0.218668,23798
688,0.218681,66
689,0.218686,2858
690,0.218696,66
691,0.218914,21006
692,0.218924,66
693,0.219165,21006
694,0.219176,66
695,0.219411,19610
696,0.219422,66
697,0.219432,2858
698,0.21944,66
699,0.219663,19610
700,0.219676,66
701,0.219918,23798
702,0.21994,66
703,0.220159,18214
704,0.220175,66
705,0.220187,7046
706,0.220215,66
707,0.220418,21006
708,0.220446,66
709,0.220663,12630
710,0.220673,66
711,0.220921,23798
712,0.220944,4254
713,0.220989,66
714,0.22117,19610
715,0.221182,66
716,0.221422,22402
717,0.221448,66
718,0.221671,18214
719,0.221684,66
720,0.221711,9838
721,0.221737,66
722,0.221929,19610
723,0.221959,66
724,0.222179,29382
725,0.222212,66
726,0.222433,5650
727,0.222433,16818
728,0.222449,66
729,0.222498,66
730,0.222683,21006
731,0.222695,66
732,0.222933,25194
733,0.222988,66
734,0.22318,1462
735,0.22318,22402
736,0.223199,66
737,0.22343,22402
738,0.223453,66
739,0.223673,19610
740,0.223685,66
741,0.223696,5650
742,0.223718,66
743,0.223927,18214
744,0.223939,66
745,0.224184,25194
746,0.224219,66
747,0.224424,15422
748,0.224434,66
749,0.224445,8442
750,0.224473,66
751,0.224678,12630
752,0.224688,66
753,0.224932,23798
754,0.224963,66
755,0.225176,19610
756,0.225187,66
757,0.225199,4254
758,0.22522,66
759,0.225433,19610
760,0.225442,66
761,0.225686,26590
762,0.225721,66
763,0.22593,14026
764,0.225938,66
765,0.225956,18214
766,0.225983,66
767,0.226191,27986
768,0.226428,18214
769,0.226447,9838
770,0.226687,21006
771,0.22694,30778
772,0.227201,2858
773,0.227201,23798
774,0.22745,27986
775,0.227683,12630
776,0.227712,12630
777,0.227955,27986
778,0.228186,14026
779,0.228444,9838
780,0.230183,66
781,0.231475,32174
782,0.231528,66
783,0.231703,25194
784,0.231763,66
785,0.232043,7046
786,0.232043,30778
787,0.232118,66
788,0.232203,21006
789,0.232448,12630
790,0.232471,18214
791,0.23271,29382
792,0.232945,16818
793,0.232965,12630
794,0.233216,29382
795,0.233448,22402
796,0.233468,7046
797,0.23371,29382
798,0.233959,27986
799,0.234232,29382
800,0.234349,66
801,0.234481,29382
802,0.234496,66
803,0.234721,5650
804,0.234721,14026
805,0.234739,66
806,0.23488,66
807,0.234984,32174
808,0.235191,66
809,0.235217,18214
810,0.235236,5650
811,0.235242,66
812,0.23528,66
813,0.235481,26590
814,0.235497,66
815,0.235731,29382
816,0.235888,66
817,0.235982,2858
818,0.235982,19610
819,0.236006,66
820,0.236177,66
821,0.236234,29382
822,0.236251,66
823,0.236473,15422
824,0.236487,66
825,0.236747,21006
826,0.236759,66
827,0.237003,19610
828,0.237014,66
829,0.237259,23798
830,0.237273,66
831,0.23728,1462
832,0.237502,16818
833,0.237514,66
834,0.237761,23798
835,0.237779,66
836,0.238007,18214
837,0.238023,66
838,0.238285,4254
839,0.238285,16818
840,0.238311,66
841,0.23832,66
842,0.238531,19610
843,0.238546,66
844,0.238792,19610
845,0.238808,66
846,0.239051,8442
847,0.239051,11234
848,0.239076,66
849,0.239133,66
850,0.239291,21006
851,0.239428,66
852,0.239548,19610
853,0.239565,66
854,0.239797,12630
855,0.239823,8442
856,0.239883,66
857,0.240073,22402
858,0.240185,66
859,0.24032,21006
860,0.24034,66
861,0.240572,12630
862,0.240581,66
863,0.240598,8442
864,0.240676,66
865,0.240832,19610
866,0.240848,66
867,0.241084,14026
868,0.241094,66
869,0.241345,19610
870,0.241594,2858
871,0.241594,18214
872,0.241854,21006
873,0.242112,21006
874,0.242366,4254
875,0.242366,16818
876,0.242629,21006
877,0.242881,19610
878,0.243137,7046
879,0.243137,14026
880,0.2434,21006
881,0.243654,18214
882,0.243895,11234
883,0.243916,11234
884,0.244194,22402
885,0.244435,25194
886,0.244685,5650
887,0.244685,14026
888,0.244942,19610
889,0.245198,21006
890,0.245445,9838
891,0.245445,7046
892,0.245774,19610
893,0.246025,19610
894,0.246126,66
895,0.246275,18214
896,0.246296,66
897,0.24631,5650
898,0.2465,66
899,0.246528,16818
900,0.24658,66
901,0.246796,23798
902,0.247042,18214
903,0.247064,5650
904,0.247282,66
905,0.247296,19610
906,0.247324,66
907,0.247552,22402
908,0.247568,66
909,0.247785,16818
910,0.247794,66
911,0.247799,2858
912,0.247812,66
913,0.248052,21006
914,0.248066,66
915,0.248303,26590
916,0.248323,66
917,0.248536,14026
918,0.248548,66
919,0.248552,14026
920,0.24858,66
921,0.248801,26590
922,0.24882,66
923,0.249046,23798
924,0.249057,66
925,0.249062,1462
926,0.249303,23798
927,0.249325,66
928,0.249553,18214
929,0.249563,66
930,0.249821,21006
931,0.249846,4254
932,0.250077,23798
933,0.250138,66
934,0.250331,25194
935,0.250351,66
936,0.250566,11234
937,0.250574,66
938,0.250586,12630
939,0.250609,66
940,0.250832,22402
941,0.250847,66
942,0.251082,23798
943,0.25113,66
944,0.251345,5650
945,0.251345,21006
946,0.251391,66
947,0.251446,66
948,0.251588,23798
949,0.251633,66
950,0.251824,19610
951,0.251841,66
952,0.251862,7046
953,0.251885,66
954,0.252079,21006
955,0.252344,25194
956,0.252527,66
957,0.252578,11234
958,0.252587,66
959,0.252596,12630
960,0.252786,66
961,0.252845,23798
962,0.252918,66
963,0.253094,23798
964,0.25311,66
965,0.253342,4254
966,0.253343,15422
967,0.253364,66
968,0.253382,66
969,0.25364,26590
970,0.253877,22402
971,0.253912,2858
972,0.254129,21006
973,0.254379,23798
974,0.254596,66
975,0.254614,16818
976,0.254627,7046
977,0.254646,66
978,0.254872,25194
979,0.254884,66
980,0.255119,22402
981,0.255131,66
982,0.255416,9838
983,0.255417,18214
984,0.255473,66
985,0.25551,66
986,0.25564,21006
987,0.255732,66
988,0.255883,23798
989,0.255919,66
990,0.25618,1462
991,0.25618,29382
992,0.256235,66
993,0.25639,21006
994,0.256419,66
995,0.256628,14026
996,0.256645,66
997,0.256667,12630
998,0.256697,66
999,0.256899,22402
1000,0.257153,16818
1001,0.257242,66
1002,0.257425,12630
1003,0.257449,66
1004,0.257498,18214
1005,0.257562,66
1006,0.257686,18214
1007,0.25771,66
1008,0.257932,23798
1009,0.258049,66
1010,0.258179,4254
1011,0.258179,22402
1012,0.258197,66
1013,0.258218,66
1014,0.258496,32174
1015,0.258715,9838
1016,0.258715,11234
1017,0.258955,30778
1018,0.258967,66
1019,0.259003,66
1020,0.259189,22402
1021,0.259253,11234
1022,0.259273,66
1023,0.259307,66
1024,0.259456,23798
1025,0.259501,66
1026,0.259708,29382
1027,0.259728,2858
1028,0.259737,66
1029,0.259926,21006
1030,0.259935,66
1031,0.260182,26590
1032,0.260229,66
1033,0.260429,14026
1034,0.260445,66
1035,0.260472,19610
1036,0.260547,66
1037,0.260706,16818
1038,0.260722,66
1039,0.260938,12481
1040,0.260952,66
1041,0.283301,2264
1042,0.284617,66
1043,0.2865,18214
1044,0.286557,66
1045,0.286603,9838
1046,0.286612,66
1047,0.286871,21006
1048,0.287123,15422
1049,0.287138,5650
1050,0.287381,19610
1051,0.287627,10343
1052,0.288063,66
1053,0.29961,2361
1054,0.300927,66
1055,0.302364,27986
1056,0.302425,66
1057,0.302473,12630
1058,0.302483,66
1059,0.302734,23798
1060,0.30276,8442
1061,0.302993,27986
1062,0.303245,27986
1063,0.30327,5650
1064,0.303488,66
1065,0.303497,26590
1066,0.303539,66
1067,0.303734,25194
1068,0.30375,66
1069,0.303987,7046
1070,0.303987,21006
1071,0.304012,66
1072,0.304041,66
1073,0.304234,25194
1074,0.304256,66
1075,0.304476,18214
1076,0.30449,66
1077,0.304508,12630
1078,0.304534,66
1079,0.304734,22402
1080,0.304748,66
1081,0.305001,25194
1082,0.30503,66
1083,0.305238,4254
1084,0.305238,22402
1085,0.305255,66
1086,0.305274,66
1087,0.305474,14026
1088,0.30548,66
1089,0.305742,25194
1090,0.305771,66
1091,0.305987,2858
1092,0.305987,23798
1093,0.306002,66
1094,0.306028,66
1095,0.306251,25194
1096,0.306276,66
1097,0.306475,15422
1098,0.306481,66
1099,0.306489,9838
1100,0.306512,66
1101,0.306735,23798
1102,0.306766,66
1103,0.306981,26590
1104,0.30701,66
1105,0.307233,4254
1106,0.307233,21006
1107,0.307242,66
1108,0.307259,66
1109,0.307482,26590
1110,0.307504,66
1111,0.307733,16818
1112,0.30774,66
1113,0.307749,8442
1114,0.307762,66
1115,0.30799,25194
1116,0.307999,66
1117,0.30824,25194
1118,0.308248,66
1119,0.308492,5650
1120,0.308492,23798
1121,0.308502,66
1122,0.30852,66
1123,0.30874,25194
1124,0.308772,66
1125,0.308983,15422
1126,0.308989,66
1127,0.308997,7046
1128,0.309015,66
1129,0.309243,15422
1130,0.309253,66
1131,0.309501,26590
1132,0.309523,66
1133,0.309742,15422
1134,0.309749,66
1135,0.30976,12630
1136,0.309764,66
1137,0.310006,29382
1138,0.310034,66
1139,0.31025,22402
1140,0.310262,66
1141,0.310275,9838
1142,0.310297,66
1143,0.310502,26590
1144,0.31051,66
1145,0.31075,27986
1146,0.310761,1462
1147,0.310773,66
1148,0.311,29382
1149,0.311008,66
1150,0.311256,29382
1151,0.311266,66
1152,0.311505,4254
1153,0.311505,25194
1154,0.31152,66
1155,0.311551,66
1156,0.311755,29382
1157,0.311778,66
1158,0.312005,9838
1159,0.312005,19610
1160,0.312016,66
1161,0.312036,66
1162,0.312256,29382
1163,0.312281,66
1164,0.312498,15422
1165,0.312504,66
1166,0.312513,15422
1167,0.312547,66
1168,0.312756,27986
1169,0.312778,66
1170,0.312998,21006
1171,0.313004,66
1172,0.313016,9838
1173,0.313049,66
1174,0.313253,27986
1175,0.313276,66
1176,0.313504,26590
1177,0.313513,66
1178,0.313516,4254
1179,0.313531,66
1180,0.313755,27986
1181,0.313762,66
1182,0.314009,30778
1183,0.314032,66
1184,0.314258,1462
1185,0.314258,27986
1186,0.314271,66
1187,0.314506,29382
1188,0.314513,66
1189,0.314758,7046
1190,0.314758,22402
1191,0.314766,66
1192,0.314781,66
1193,0.315009,29382
1194,0.315027,66
1195,0.315251,12630
1196,0.315255,66
1197,0.315259,2331
1198,0.315284,66
1199,0.358179,5650
1200,0.358286,8442
1201,0.358289,66
1202,0.358312,66
1203,0.358389,9838
1204,0.358462,66
1205,0.358487,7046
1206,0.358519,66
1207,0.358729,21006
1208,0.358794,66
1209,0.358984,12630
1210,0.359018,66
1211,0.359061,14026
1212,0.359087,66
1213,0.359252,14026
1214,0.3595,66
1215,0.359516,21006
1216,0.359564,66
1217,0.359751,15422
1218,0.359769,66
1219,0.359803,9838
1220,0.359813,66
1221,0.360004,21006
1222,0.360083,66
1223,0.360298,21006
1224,0.360321,66
1225,0.360501,12630
1226,0.360517,66
1227,0.360539,7046
1228,0.360548,66
1229,0.360765,19610
1230,0.360807,66
1231,0.361025,18214
1232,0.361033,66
1233,0.361292,19610
1234,0.361313,4254
1235,0.361322,66
1236,0.361526,16818
1237,0.361535,66
1238,0.361783,14026
1239,0.36179,66
1240,0.361802,7046
1241,0.361823,66
1242,0.362052,21006
1243,0.362072,66
1244,0.362301,1462
1245,0.362301,19610
1246,0.362319,66
1247,0.362548,15422
1248,0.362557,66
1249,0.362815,21006
1250,0.362838,66
1251,0.363064,8442
1252,0.363064,12630
1253,0.363076,66
1254,0.363093,66
1255,0.36332,21006
1256,0.363329,66
1257,0.363565,19610
1258,0.363574,66
1259,0.363815,11234
1260,0.363822,66
1261,0.363834,9838
1262,0.363838,66
1263,0.364069,18214
1264,0.364114,66
1265,0.364325,21006
1266,0.364348,66
1267,0.364577,15422
1268,0.364585,66
1269,0.364596,5650
1270,0.364603,66
1271,0.364834,23798
1272,0.364857,66
1273,0.365091,19610
1274,0.365104,66
1275,0.365334,15422
1276,0.365343,66
1277,0.365355,5650
1278,0.365363,66
1279,0.365605,21006
1280,0.365629,66
1281,0.365858,21006
1282,0.365868,66
1283,0.366113,16818
1284,0.366121,66
1285,0.366136,7046
1286,0.36614,66
1287,0.366365,18214
1288,0.366388,66
1289,0.366621,21006
1290,0.366644,66
1291,0.366871,18214
1292,0.36688,66
1293,0.366891,4254
1294,0.366964,66
1295,0.367126,8442
1296,0.367152,66
1297,0.367375,21006
1298,0.367408,66
1299,0.36764,23798
1300,0.36768,66
1301,0.367888,7046
1302,0.367888,11234
1303,0.3679,66
1304,0.367919,66
1305,0.368143,21006
1306,0.368167,66
1307,0.368389,18214
1308,0.368397,66
1309,0.368633,14026
1310,0.36864,66
1311,0.368649,7046
1312,0.368658,66
1313,0.368887,18214
1314,0.368897,66
1315,0.369139,19610
1316,0.369158,66
1317,0.36939,19610
1318,0.369397,66
1319,0.369406,2858
1320,0.369412,66
1321,0.369645,21006
1322,0.369653,66
1323,0.369899,30778
1324,0.369923,66
1325,0.370149,9838
1326,0.370149,14026
1327,0.370161,66
1328,0.370181,66
1329,0.370398,25194
1330,0.370422,66
1331,0.370646,25194
1332,0.370654,66
1333,0.37066,1462
1334,0.370895,21006
1335,0.370903,66
1336,0.371149,21006
1337,0.371158,66
1338,0.371411,18214
1339,0.37142,66
1340,0.371663,2858
1341,0.371663,21006
1342,0.371673,66
1343,0.37169,66
1344,0.37192,22402
1345,0.371928,66
1346,0.372175,21006
1347,0.372183,66
1348,0.372192,4254
1349,0.372201,66
1350,0.372423,22402
1351,0.372431,66
1352,0.372674,23798
1353,0.372697,66
1354,0.372918,14026
1355,0.372926,66
1356,0.372936,11234
1357,0.37295,66
1358,0.373174,21006
1359,0.373181,66
1360,0.373425,22402
1361,0.37345,66
1362,0.373675,9838
1363,0.373675,14026
1364,0.373687,66
1365,0.373706,66
1366,0.373925,25194
1367,0.373953,66
1368,0.374176,25194
1369,0.374184,66
1370,0.374189,4254
1371,0.374206,66
1372,0.374425,21006
1373,0.374432,66
1374,0.374682,26590
1375,0.374715,66
1376,0.374922,12630
1377,0.374929,66
1378,0.37494,12630
1379,0.374962,66
1380,0.375177,12630
1381,0.375197,66
1382,0.375439,25194
1383,0.375461,66
1384,0.375672,14026
1385,0.375678,66
1386,0.375689,9838
1387,0.37571,66
1388,0.375928,21006
1389,0.375948,66
1390,0.37619,26590
1391,0.376214,66
1392,0.376439,7046
1393,0.376439,16818
1394,0.376451,66
1395,0.376468,66
1396,0.376692,26590
1397,0.376715,66
1398,0.376926,21006
1399,0.376933,66
1400,0.376942,4254
1401,0.376949,66
1402,0.377181,22402
1403,0.377188,66
1404,0.377432,25194
1405,0.377452,66
1406,0.377675,12630
1407,0.37768,66
1408,0.377691,14026
1409,0.377785,66
1410,0.377934,27986
1411,0.37796,66
1412,0.378179,22402
1413,0.378188,66
1414,0.378201,9838
1415,0.378232,66
1416,0.378443,27986
1417,0.378477,66
1418,0.378685,26590
1419,0.378694,66
1420,0.378699,4254
