No.,Time,Length
557,1.103893,8442
558,1.103893,16818
559,1.103907,66
560,1.104144,1462
561,1.104144,21006
562,1.1044,23798
563,1.104648,4254
564,1.104648,15422
565,1.104966,23798
566,1.105216,19610
567,1.105466,2858
568,1.112316,8442
569,1.120124,66
570,1.121237,5650
571,1.121256,66
572,1.12129,4254
573,1.12129,1462
574,1.121302,66
575,1.121341,4254
576,1.121345,66
577,1.121388,4254
578,1.121392,66
579,1.121436,4254
580,1.12147,66
581,1.121491,4254
582,1.121533,66
583,1.121537,4254
584,1.121557,66
585,1.12159,4254
586,1.12164,4254
587,1.121649,66
588,1.121692,5650
589,1.121717,66
590,1.121739,2858
591,1.121789,5650
592,1.121817,66
593,1.121846,5650
594,1.121884,66
595,1.121889,2858
596,1.121895,66
597,1.121941,5650
598,1.121988,1462
599,1.12199,66
600,1.122042,4254
601,1.122042,1462
602,1.122063,66
603,1.122096,4254
604,1.122106,66
605,1.122149,5650
606,1.122198,2858
607,1.122207,66
608,1.122249,5650
609,1.122271,66
610,1.122297,4254
611,1.122349,4254
612,1.122365,66
613,1.122397,4254
614,1.122425,66
615,1.122452,4254
616,1.122462,66
617,1.1225,5650
618,1.122551,4254
619,1.122559,66
620,1.122602,4254
621,1.122624,66
622,1.122653,5650
623,1.122663,66
624,1.122703,5650
625,1.12276,1462
626,1.12276,2858
627,1.122774,66
628,1.122811,2858
629,1.122811,2858
630,1.122826,66
631,1.12286,1462
632,1.12286,2858
633,1.122909,2858
634,1.122961,4254
635,1.122965,66
636,1.122972,66
637,1.123064,5650
638,1.12308,66
639,1.123114,4254
640,1.123163,2858
641,1.123215,4254
642,1.123216,66
643,1.123221,66
644,1.123271,5650
645,1.123288,66
646,1.123327,4254
647,1.123376,4254
648,1.123427,4254
649,1.123456,66
650,1.123476,4254
651,1.123488,66
652,1.123531,4254
653,1.123582,2858
654,1.123597,66
655,1.123631,5650
656,1.123668,66
657,1.123679,4254
658,1.123692,66
659,1.123736,4254
660,1.123778,4254
661,1.123827,4254
662,1.12388,66
663,1.123883,5650
664,1.123899,66
665,1.123926,999
666,1.130407,2360
667,1.131464,66
668,1.165188,8442
669,1.165295,66
670,1.165298,12630
671,1.165321,66
672,1.165375,9838
673,1.165651,32174
674,1.165889,1462
675,1.16589,26590
676,1.166135,27986
677,1.166375,9838
678,1.166375,8442
679,1.166592,66
680,1.167845,23798
681,1.16787,66
682,1.168105,26590
683,1.168139,66
684,1.168339,6903
685,1.168354,66
686,1.187091,21006
687,1.187155,66
688,1.187344,23798
689,1.187392,66
690,1.187587,19610
691,1.187603,66
692,1.18761,1462
693,1.187853,21006
694,1.187896,66
695,1.188088,19610
696,1.188099,66
697,1.18834,22402
698,1.188355,1462
699,1.188391,66
700,1.188593,7046
701,1.188598,66
702,1.188854,18214
703,1.188897,66
704,1.189119,23798
705,1.18914,66
706,1.189368,19610
707,1.189375,66
708,1.18962,2858
709,1.18962,19610
710,1.189644,66
711,1.189664,66
712,1.18987,19610
713,1.189881,66
714,1.190118,19610
715,1.190127,66
716,1.190376,5650
717,1.190376,18214
718,1.190386,66
719,1.190404,66
720,1.190625,19610
721,1.190632,66
722,1.190869,12630
723,1.190874,66
724,1.190883,8442
725,1.190915,66
726,1.191133,5650
727,1.191133,14026
728,1.191157,66
729,1.191405,25194
730,1.191442,66
731,1.191636,8442
732,1.191636,12630
733,1.191645,66
734,1.191661,66
735,1.191883,4254
736,1.191883,18214
737,1.191892,66
738,1.191909,66
739,1.192136,21006
740,1.192142,66
741,1.192382,7046
742,1.192382,11234
743,1.192389,66
744,1.192405,66
745,1.192634,7046
746,1.192634,7046
747,1.192647,66
748,1.192664,66
749,1.192882,21006
750,1.192906,66
751,1.193137,19610
752,1.193144,66
753,1.193153,2858
754,1.193161,66
755,1.193385,14026
756,1.193391,66
757,1.1934,7046
758,1.193431,66
759,1.193644,21006
760,1.193665,66
761,1.193888,19610
762,1.193895,66
763,1.193904,1462
764,1.194141,15422
765,1.194147,66
766,1.194405,22402
767,1.194427,66
768,1.194658,22402
769,1.194666,66
770,1.1949,11234
771,1.194905,66
772,1.194912,8442
773,1.194933,66
774,1.195161,16818
775,1.195166,66
776,1.195413,23798
777,1.195435,66
778,1.195658,15422
779,1.195665,66
780,1.195675,7046
781,1.195682,66
782,1.195922,1462
783,1.195922,19610
784,1.195983,66
785,1.196163,19610
786,1.196174,66
787,1.196407,14026
788,1.19642,66
789,1.196442,11234
790,1.196475,66
791,1.196671,15422
792,1.196685,66
793,1.196929,19610
794,1.196965,66
795,1.197176,14026
796,1.197186,66
797,1.197199,9838
798,1.197222,66
799,1.19744,5650
800,1.19744,14026
801,1.197456,66
802,1.197481,66
803,1.197687,21006
804,1.197718,66
805,1.197923,12630
806,1.197932,66
807,1.197945,9838
808,1.197967,66
809,1.198174,7046
810,1.198182,66
811,1.198441,14026
812,1.198469,66
813,1.198695,22402
814,1.198725,66
815,1.198938,21006
816,1.198955,66
817,1.198975,5650
818,1.199006,66
819,1.199203,1462
820,1.199203,18214
821,1.199222,66
822,1.199443,21006
823,1.199468,66
824,1.199689,16818
825,1.199698,66
826,1.199707,4254
827,1.199725,66
828,1.199939,4254
829,1.199939,14218
830,1.199951,66
831,1.199977,66
832,1.200206,16818
833,1.200216,66
834,1.200457,19610
835,1.200484,66
836,1.200702,14026
837,1.200711,66
838,1.200722,7046
839,1.200741,66
840,1.20096,7046
841,1.20096,14026
842,1.200972,66
843,1.201002,66
844,1.201216,22402
845,1.201255,66
846,1.201461,12630
847,1.20147,66
848,1.201484,11234
849,1.201513,66
850,1.201717,4254
851,1.201747,66
852,1.201982,23798
853,1.202026,66
854,1.202076,8442
855,1.202092,66
856,1.202339,23798
857,1.2024,66
858,1.202594,2858
859,1.202594,5650
860,1.202594,11234
861,1.202623,66
862,1.202668,66
863,1.202837,22402
864,1.202904,66
865,1.203091,21006
866,1.203108,66
867,1.203331,2858
868,1.203331,7046
869,1.203346,66
870,1.203371,66
871,1.203607,19610
872,1.203631,66
873,1.203851,25194
874,1.203888,66
875,1.204096,19610
876,1.204105,66
877,1.204368,29382
878,1.204403,66
879,1.204619,29382
880,1.20463,66
881,1.204858,4254
882,1.204858,1462
883,1.204866,66
884,1.205125,27986
885,1.205156,66
886,1.205233,11234
887,1.205243,66
888,1.205481,14026
889,1.205497,11234
890,1.205501,66
891,1.205525,66
892,1.205755,12630
893,1.205772,66
894,1.206005,25194
895,1.206034,66
896,1.206258,23798
897,1.206267,66
898,1.206505,2858
899,1.206505,21006
900,1.206515,66
901,1.206533,66
902,1.206758,22402
903,1.206768,66
904,1.207004,4254
905,1.207004,16818
906,1.207013,66
907,1.20703,66
908,1.20727,21006
909,1.207278,66
910,1.207523,23798
911,1.207545,66
912,1.207768,1462
913,1.207768,18214
914,1.207781,66
915,1.208041,25194
916,1.208073,66
917,1.208301,26590
918,1.208317,1462
919,1.208325,66
920,1.208534,11234
921,1.208539,66
922,1.208789,22402
923,1.208807,66
924,1.209041,25194
925,1.209059,66
926,1.209286,5650
927,1.209286,11234
928,1.209293,66
929,1.209305,66
930,1.209548,18214
931,1.209564,66
932,1.209806,27986
933,1.209826,66
934,1.210047,15422
935,1.210053,66
936,1.210059,2858
937,1.210059,1462
938,1.210065,66
939,1.210303,23798
940,1.21032,66
941,1.210553,23798
942,1.210561,66
943,1.210797,7046
944,1.210797,8442
945,1.210803,66
946,1.210817,66
947,1.211061,22402
948,1.211084,66
949,1.211324,26590
950,1.211344,66
951,1.211561,5650
952,1.211561,9838
953,1.211568,66
954,1.21158,66
955,1.211827,25194
956,1.211858,66
957,1.212076,23798
958,1.212083,66
959,1.212322,8442
960,1.212322,7046
961,1.212328,66
962,1.212341,66
963,1.212583,19610
964,1.212598,66
965,1.212831,3034
966,1.212834,66
967,1.214662,12630
968,1.214675,66
969,1.214715,7046
970,1.214737,66
971,1.214987,29382
972,1.215016,66
973,1.215218,15422
974,1.215224,66
975,1.215234,11234
976,1.215237,66
977,1.215474,26590
978,1.21549,66
979,1.215729,26590
980,1.215742,66
981,1.215749,2858
982,1.21576,66
983,1.215974,4595
984,1.215982,66
985,1.224063,2275
986,1.225287,78
987,1.225287,66
988,1.226175,4254
989,1.226228,5650
990,1.226278,4254
991,1.22631,4254
992,1.226356,66
993,1.226366,4254
994,1.226378,66
995,1.226417,5650
996,1.226469,4254
997,1.226517,4254
998,1.226571,5650
999,1.226617,5650
1000,1.22667,2858
1001,1.226728,7046
1002,1.226768,2858
1003,1.226811,4254
1004,1.226859,5650
1005,1.226909,4254
1006,1.226965,5650
1007,1.22701,5650
1008,1.227058,4254
1009,1.227109,5650
1010,1.227159,4254
1011,1.227213,5650
1012,1.227258,4254
1013,1.227309,5650
1014,1.227328,66
1015,1.227359,4254
1016,1.227364,66
1017,1.22741,5650
1018,1.227413,66
1019,1.227461,4254
1020,1.22751,5650
1021,1.227518,66
1022,1.22754,66
1023,1.227559,2858
1024,1.227562,66
1025,1.228369,4254
1026,1.228395,66
1027,1.228419,5650
1028,1.228433,66
1029,1.228469,4254
1030,1.228487,66
1031,1.228516,4254
1032,1.228566,1766
1033,1.228584,66
1034,1.231474,2361
1035,1.232538,66
1036,1.239451,4254
1037,1.239505,4254
1038,1.239517,66
1039,1.239539,66
1040,1.239556,5650
1041,1.239606,2858
1042,1.239654,4254
1043,1.239707,5650
1044,1.239753,1462
1045,1.239804,5650
1046,1.239853,2858
1047,1.239907,4254
1048,1.239954,5650
1049,1.240006,2858
1050,1.240059,4254
1051,1.240107,5650
1052,1.240174,4254
1053,1.240215,1462
1054,1.240216,2858
1055,1.240266,4254
1056,1.240317,5650
1057,1.240364,2858
1058,1.240416,4254
1059,1.24047,4254
1060,1.240497,66
1061,1.240518,4254
1062,1.240544,66
1063,1.240567,2858
1064,1.240574,66
1065,1.240615,5650
1066,1.240664,4254
1067,1.240715,2858
1068,1.240752,66
1069,1.240767,5650
1070,1.240783,66
1071,1.240816,4254
1072,1.240822,66
1073,1.240865,2858
1074,1.240915,4254
1075,1.240965,2858
1076,1.241016,1462
1077,1.241016,2858
1078,1.241048,66
1079,1.241069,5650
1080,1.24108,66
1081,1.241722,4254
1082,1.241765,66
1083,1.241771,4254
1084,1.241783,66
1085,1.241821,4254
1086,1.241847,66
1087,1.241871,4254
1088,1.241923,4254
1089,1.241941,66
1090,1.241972,4254
1091,1.242,66
1092,1.242022,4254
1093,1.242048,66
1094,1.242075,5650
1095,1.242122,2858
1096,1.242149,66
1097,1.242174,5650
1098,1.242189,66
1099,1.242226,4254
1100,1.24225,66
1101,1.242271,2858
1102,1.242289,66
1103,1.242322,5650
1104,1.242379,5650
1105,1.242393,66
1106,1.242422,2858
1107,1.242422,1462
1108,1.242478,4254
1109,1.242523,4254
1110,1.24258,4254
1111,1.242612,66
1112,1.242631,4254
1113,1.242649,66
1114,1.242679,4254
1115,1.242721,66
1116,1.242728,2858
1117,1.242742,66
1118,1.242791,7046
1119,1.242829,2858
1120,1.24284,66
1121,1.24288,4254
1122,1.242889,66
1123,1.242928,4254
1124,1.242981,2858
1125,1.242986,66
1126,1.242995,66
1127,1.24304,2858
1128,1.243041,2858
1129,1.243072,66
1130,1.243093,5650
1131,1.243116,66
1132,1.243141,2858
1133,1.243191,66
1134,1.243194,4254
1135,1.243195,1462
1136,1.24321,66
1137,1.243242,4254
1138,1.243299,2858
1139,1.243352,4254
1140,1.243381,66
1141,1.243401,4254
1142,1.243422,66
1143,1.243448,4254
1144,1.243456,66
1145,1.243503,4254
1146,1.243548,2858
1147,1.243551,66
1148,1.24356,66
1149,1.243603,5650
1150,1.243632,66
1151,1.243655,4254
1152,1.24367,66
1153,1.243709,4254
1154,1.243754,4254
1155,1.243805,4254
1156,1.243854,4254
1157,1.243917,1462
1158,1.243917,4254
1159,1.243927,66
1160,1.243955,2858
1161,1.243984,66
1162,1.244004,1462
1163,1.244122,4254
1164,1.244148,66
1165,1.244175,2858
1166,1.244222,5650
1167,1.244279,4254
1168,1.244332,2858
1169,1.244384,7046
1170,1.244421,66
1171,1.244429,4254
1172,1.24447,66
1173,1.244476,4254
1174,1.244525,2858
1175,1.244582,5650
1176,1.244587,66
1177,1.244628,4254
1178,1.244643,66
1179,1.244679,2858
1180,1.244728,5650
1181,1.244781,4254
1182,1.244835,4254
1183,1.244835,1462
1184,1.244846,66
1185,1.244881,4254
1186,1.244903,66
1187,1.244931,4254
1188,1.244945,66
1189,1.244986,4254
1190,1.245036,4254
1191,1.245056,66
1192,1.245088,4254
1193,1.245105,66
1194,1.245141,5650
1195,1.245186,4254
1196,1.245238,4254
1197,1.245287,4254
1198,1.245306,66
1199,1.245337,4254
1200,1.245361,66
1201,1.245393,1462
1202,1.245393,4254
1203,1.245436,2858
1204,1.245475,66
1205,1.245487,4254
1206,1.245517,66
1207,1.245537,5650
1208,1.245585,1462
1209,1.245649,4254
1210,1.245698,2858
1211,1.245699,66
1212,1.245737,66
1213,1.245753,5650
1214,1.245798,4254
1215,1.245835,66
1216,1.24585,4254
1217,1.245877,66
1218,1.245899,4254
1219,1.245922,66
1220,1.24595,5650
1221,1.246001,2858
1222,1.246048,4254
1223,1.246099,5650
1224,1.246107,66
1225,1.246149,2858
1226,1.246164,66
1227,1.2462,5650
1228,1.246251,4254
1229,1.246276,66
1230,1.246301,5650
1231,1.246324,66
1232,1.246348,2858
1233,1.246348,1462
1234,1.246407,4254
1235,1.246458,4254
1236,1.246508,4254
1237,1.246562,5650
1238,1.246578,66
1239,1.246607,4254
1240,1.246629,66
1241,1.246657,4254
