No.,Time,Length
513,1.206657,66
514,1.206705,5650
515,1.206758,1462
516,1.206758,4254
517,1.206806,5650
518,1.206835,66
519,1.206858,7046
520,1.206866,66
521,1.206905,5650
522,1.206909,66
523,1.206973,5650
524,1.207022,66
525,1.207039,4254
526,1.207043,66
527,1.207056,2858
528,1.207076,66
529,1.207118,5650
530,1.207157,1016
531,1.207227,66
532,1.21655,2402
533,1.264524,66
534,1.266235,9838
535,1.266259,66
536,1.266821,9838
537,1.266833,66
538,1.267807,9838
539,1.267826,66
540,1.268719,9838
541,1.268746,66
542,1.269644,9838
543,1.269661,66
544,1.270579,9838
545,1.270606,66
546,1.271536,9838
547,1.271556,66
548,1.272458,9838
549,1.272477,66
550,1.273407,9838
551,1.273428,66
552,1.274345,9838
553,1.274362,66
554,1.275257,5650
555,1.275268,66
556,1.275635,9838
557,1.275647,66
558,1.276786,9838
559,1.276808,66
560,1.277654,9838
561,1.277664,66
562,1.278608,9838
563,1.278617,66
564,1.279538,9838
565,1.279549,66
566,1.280478,9838
567,1.280485,66
568,1.281434,5650
569,1.281441,66
570,1.281705,2858
571,1.28171,66
572,1.281812,7046
573,1.281816,66
574,1.282652,4254
575,1.282667,66
576,1.282696,5650
577,1.2827,66
578,1.283612,5650
579,1.283617,66
580,1.283648,4254
581,1.283654,66
582,1.284653,4254
583,1.284655,66
584,1.284707,5650
585,1.284713,66
586,1.285467,4254
587,1.285472,66
588,1.285515,5650
589,1.285518,66
590,1.286414,5650
591,1.286419,66
592,1.286448,4254
593,1.286451,66
594,1.287329,4254
595,1.287338,66
596,1.287382,1462
597,1.28789,4254
598,1.287901,66
599,1.287938,5650
600,1.287951,66
601,1.288801,4254
602,1.28885,5650
603,1.288877,66
604,1.289755,4254
605,1.289794,2858
606,1.289831,66
607,1.289838,2858
608,1.289847,66
609,1.290675,5650
610,1.290716,4254
611,1.290748,66
612,1.291599,4254
613,1.291641,5650
614,1.291655,66
615,1.291672,66
616,1.29256,5650
617,1.292585,4254
618,1.29262,66
619,1.293527,4254
620,1.293615,1462
621,1.293618,66
622,1.294051,7046
623,1.294134,66
624,1.294143,2858
625,1.294176,66
626,1.294962,4254
627,1.295044,66
628,1.295054,5650
629,1.295068,66
630,1.295891,4254
631,1.295962,66
632,1.29598,5650
633,1.296004,66
634,1.296833,5650
635,1.296905,66
636,1.296919,4254
637,1.296936,66
638,1.297756,5650
639,1.297828,66
640,1.297843,4254
641,1.297866,66
642,1.298699,7046
643,1.298735,2858
644,1.298743,66
645,1.298774,66
646,1.299619,4254
647,1.299654,66
648,1.299667,1462
649,1.300135,4254
650,1.30018,66
651,1.300185,5650
652,1.30022,66
653,1.301085,5650
654,1.301157,66
655,1.301175,4254
656,1.301192,66
657,1.314215,7046
658,1.314323,2858
659,1.314328,66
660,1.314343,66
661,1.314848,9838
662,1.314942,66
663,1.315952,9838
664,1.316033,66
665,1.31689,9838
666,1.3169,66
667,1.317638,5650
668,1.317647,66
669,1.31806,9838
670,1.318065,66
671,1.319079,9838
672,1.319086,66
673,1.320049,9838
674,1.320057,66
675,1.320982,9838
676,1.321018,66
677,1.321904,9838
678,1.321921,66
679,1.322863,9838
680,1.322881,66
681,1.323767,5650
682,1.323783,66
683,1.324171,9838
684,1.324183,66
685,1.325242,9838
686,1.325254,66
687,1.326196,9838
688,1.326213,66
689,1.32711,9838
690,1.327125,66
691,1.328058,9838
692,1.328068,66
693,1.328983,9838
694,1.328991,66
695,1.329932,5650
696,1.329938,66
697,1.330304,9838
698,1.330313,66
699,1.331393,9838
700,1.3314,66
