No.,Time,Length
718,1.067855,66
719,1.067897,5650
720,1.067906,66
721,1.067943,2858
722,1.067949,66
723,1.068006,2858
724,1.068018,66
725,1.068614,4254
726,1.068625,66
727,1.068663,5650
728,1.068672,66
729,1.068716,5650
730,1.068725,66
731,1.068774,8442
732,1.068788,66
733,1.068817,4254
734,1.068827,66
735,1.068865,5650
736,1.068873,66
737,1.068914,5650
738,1.068929,66
739,1.068964,2858
740,1.068972,66
741,1.069228,4254
742,1.069238,66
743,1.069278,5650
744,1.069307,66
745,1.069332,7046
746,1.069355,66
747,1.06938,5650
748,1.069389,66
749,1.06976,4254
750,1.069772,66
751,1.069809,5650
752,1.069817,66
753,1.069859,7046
754,1.069867,66
755,1.06991,5650
756,1.069919,66
757,1.069959,2858
758,1.069969,66
759,1.070009,4254
760,1.070016,66
761,1.070058,4254
762,1.070065,66
763,1.070111,4254
764,1.070134,66
765,1.070172,5650
766,1.070183,66
767,1.07075,5650
768,1.07076,66
769,1.07079,4254
770,1.070821,66
771,1.070854,8442
772,1.070866,66
773,1.070892,2858
774,1.0709,66
775,1.071543,4254
776,1.071559,66
777,1.071592,5650
778,1.071603,66
779,1.071641,4254
780,1.071648,66
781,1.07169,2858
782,1.071697,66
783,1.071742,5650
784,1.071768,66
785,1.071794,2858
786,1.071806,66
787,1.071849,7046
788,1.071861,66
789,1.071894,5650
790,1.071922,66
791,1.071947,5650
792,1.071961,66
793,1.072131,4254
794,1.072142,66
795,1.072185,5650
796,1.072194,66
797,1.072231,5650
798,1.072258,66
799,1.072285,5650
800,1.072303,66
801,1.072622,4254
802,1.072643,66
803,1.072671,5650
804,1.072724,5650
805,1.072731,66
806,1.072739,66
807,1.072782,7046
808,1.072798,66
809,1.072827,5650
810,1.072889,7046
811,1.072913,66
812,1.072924,4254
813,1.072938,66
814,1.072972,4254
815,1.073033,66
816,1.073597,4254
817,1.073617,66
818,1.073645,5650
819,1.073658,66
820,1.073695,5650
821,1.073741,66
822,1.073747,5650
823,1.07376,66
824,1.074316,4254
825,1.074331,66
826,1.074366,5650
827,1.074399,66
828,1.07441,5650
829,1.07442,66
830,1.074456,782
831,1.074464,66
832,1.483176,9838
833,1.483213,66
834,1.483241,8442
835,1.483259,66
836,1.483516,32174
837,1.483542,66
838,1.483755,14026
839,1.483767,66
840,1.483782,2618
841,1.483782,15422
842,1.483793,66
843,1.483795,66
844,1.484004,16818
845,1.484012,66
846,1.484246,29382
847,1.484255,66
848,1.484487,2858
849,1.484491,66
850,1.484749,27986
851,1.484757,66
852,1.484872,14026
853,1.484879,66
854,1.485134,22402
855,1.485146,66
856,1.485698,29382
857,1.485711,66
858,1.48595,29382
859,1.485962,66
860,1.486191,5650
861,1.486203,66
862,1.486459,7046
863,1.486468,66
864,1.486573,14026
865,1.48664,7046
866,1.48667,66
867,1.486898,19610
868,1.486912,66
869,1.487143,16818
870,1.487157,66
871,1.487415,8442
872,1.487425,66
873,1.487687,32174
874,1.487728,66
875,1.487928,23798
876,1.487941,66
877,1.488541,29382
878,1.488582,66
879,1.488788,29382
880,1.488805,66
881,1.489023,5650
882,1.489033,66
883,1.489295,7046
884,1.489328,66
885,1.489405,14026
886,1.489437,66
887,1.489474,7046
888,1.489489,66
889,1.489745,32174
890,1.48979,66
891,1.489971,4254
892,1.48998,66
893,1.490242,8442
894,1.490276,66
895,1.490352,14026
896,1.490386,66
897,1.490419,8442
898,1.490436,66
899,1.490693,32174
900,1.490731,66
901,1.490924,1462
902,1.491359,29382
903,1.491374,66
904,1.491458,11234
905,1.491467,66
906,1.49172,23798
907,1.491756,66
908,1.492316,30778
909,1.49237,66
910,1.492562,29382
911,1.492578,66
912,1.492799,4254
913,1.492807,66
914,1.49308,12630
915,1.493133,66
916,1.493174,11234
917,1.493201,66
918,1.493439,30778
919,1.493475,66
920,1.493674,9838
921,1.493684,66
922,1.49393,1462
923,1.494202,19610
924,1.494254,66
925,1.49431,11234
926,1.494316,66
927,1.494566,21006
928,1.494602,66
929,1.494805,11234
930,1.494812,66
931,1.495061,16818
932,1.495084,66
933,1.495317,22402
934,1.495342,66
935,1.495565,21006
936,1.495574,66
937,1.495814,4254
938,1.49582,66
939,1.496082,18214
940,1.496106,66
941,1.4962,8442
942,1.496206,66
943,1.496444,19610
944,1.496482,66
945,1.496701,18214
946,1.496723,66
947,1.496986,19610
948,1.497011,66
949,1.497237,19610
950,1.49725,66
951,1.497488,23798
952,1.497744,1462
953,1.497744,2858
954,1.497992,19610
955,1.498096,8442
956,1.498353,21006
957,1.498596,12630
958,1.498888,25194
959,1.49914,30778
960,1.499381,8442
961,1.499824,29382
962,1.500079,29382
963,1.500322,5650
964,1.50075,27986
965,1.500858,12630
966,1.500999,66
967,1.501122,23798
968,1.501134,66
969,1.501721,30778
970,1.501749,66
971,1.501965,26590
972,1.50198,66
973,1.502214,7046
974,1.502221,66
975,1.502469,7046
976,1.502475,66
977,1.502721,29382
978,1.502747,66
979,1.502971,27986
980,1.502984,66
981,1.503585,23798
982,1.503596,66
983,1.503866,32174
984,1.503907,66
985,1.504091,8442
986,1.504097,66
987,1.504352,5650
988,1.50436,66
989,1.504603,30778
990,1.504645,66
991,1.504703,11234
992,1.504709,66
993,1.504952,16818
994,1.504975,66
995,1.505492,29382
996,1.505534,66
997,1.505737,29382
998,1.50575,66
999,1.505974,5650
1000,1.505982,66
1001,1.506235,7046
1002,1.50626,66
1003,1.506373,15422
1004,1.506403,66
1005,1.506416,7046
1006,1.506462,66
1007,1.506684,30778
1008,1.506724,66
1009,1.506919,4254
1010,1.506924,66
1011,1.507178,8442
1012,1.507192,66
1013,1.507294,14026
1014,1.507322,66
1015,1.507375,9838
1016,1.507387,66
1017,1.507623,29382
1018,1.507644,66
1019,1.507862,2858
1020,1.507872,66
1021,1.508125,4254
1022,1.508136,66
1023,1.508262,16818
1024,1.508298,66
1025,1.508308,4254
1026,1.508343,66
1027,1.508572,32174
1028,1.508605,66
1029,1.50867,7046
1030,1.508676,66
1031,1.50925,29382
1032,1.509271,66
1033,1.509496,29382
1034,1.509508,66
1035,1.509742,5650
1036,1.509748,66
1037,1.509989,4254
1038,1.509994,66
1039,1.510105,14026
1040,1.510133,66
1041,1.51019,9838
1042,1.510223,66
1043,1.510446,30778
1044,1.510487,66
1045,1.510675,5650
1046,1.51068,66
1047,1.510934,5650
1048,1.510939,66
1049,1.511046,12630
1050,1.511059,66
1051,1.511121,8442
1052,1.511136,66
1053,1.511378,30778
1054,1.511399,66
1055,1.511618,7046
1056,1.511628,66
1057,1.511887,9838
1058,1.511903,66
1059,1.512144,27986
1060,1.512164,66
1061,1.512384,19028
1062,1.512394,66
1063,1.520241,2404
1064,1.568236,66
1065,2.43455,5650
1066,2.434711,18214
1067,2.43477,8442
1068,2.43506,27986
1069,2.435156,66
1070,2.435282,4254
1071,2.435282,22402
1072,2.435304,66
1073,2.435531,29382
1074,2.435788,2154
1075,2.435788,25194
1076,2.436027,27986
1077,2.436269,11234
1078,2.436388,66
1079,2.436643,25194
1080,2.436652,66
1081,2.436912,21006
1082,2.436917,66
1083,2.437137,18214
1084,2.437142,66
1085,2.437398,15422
1086,2.437407,66
1087,2.437653,30778
1088,2.437675,66
1089,2.437909,18214
1090,2.437916,66
1091,2.43817,7046
1092,2.438175,66
1093,2.438413,27986
1094,2.438432,66
1095,2.438672,29382
1096,2.438691,66
1097,2.439218,29382
1098,2.439227,66
1099,2.439449,27986
1100,2.439457,66
1101,2.439693,7046
1102,2.439699,66
1103,2.439952,12630
1104,2.439965,66
1105,2.440207,27986
1106,2.440224,66
1107,2.440465,23798
1108,2.440472,66
1109,2.440732,8442
1110,2.440738,66
1111,2.440967,27986
1112,2.440981,66
1113,2.441253,27986
1114,2.441261,66
1115,2.441551,5650
1116,2.441555,66
1117,2.441759,25194
1118,2.441795,66
1119,2.441857,11234
1120,2.441861,66
1121,2.442119,22402
1122,2.442157,66
1123,2.442402,7046
1124,2.442406,66
1125,2.442659,30778
1126,2.442676,66
1127,2.442908,26590
1128,2.442915,66
1129,2.443459,30778
1130,2.443476,66
1131,2.44369,26590
1132,2.443696,66
1133,2.443933,7046
1134,2.443937,66
1135,2.44419,16818
1136,2.444208,66
1137,2.444447,30778
1138,2.444482,66
1139,2.444691,16818
1140,2.444701,66
1141,2.444951,4254
1142,2.444954,66
1143,2.44521,29382
1144,2.445243,66
1145,2.445322,14026
1146,2.44533,66
1147,2.445568,16818
1148,2.445607,66
1149,2.445863,15422
1150,2.445887,66
1151,2.446113,29382
1152,2.446137,66
1153,2.446356,19610
1154,2.446364,66
1155,2.446615,2858
1156,2.446619,66
1157,2.446872,22402
1158,2.446893,66
1159,2.44698,9838
1160,2.446985,66
1161,2.447236,27986
1162,2.447267,66
1163,2.447482,1462
1164,2.447482,5650
1165,2.447499,66
