No.,Time,Length
616,4.399888,26590
617,4.399918,66
618,4.400136,27986
619,4.400151,2858
620,4.400165,66
621,4.400393,29382
622,4.400406,66
623,4.400636,27986
624,4.400646,66
625,4.40089,4254
626,4.40089,26590
627,4.400903,66
628,4.400924,66
629,4.40114,29382
630,4.40117,66
631,4.401391,8442
632,4.401391,21006
633,4.401402,66
634,4.401423,66
635,4.401646,29382
636,4.401694,66
637,4.401885,14026
638,4.401895,66
639,4.401914,18214
640,4.401932,66
641,4.402151,27986
642,4.402179,66
643,4.402386,18214
644,4.402395,66
645,4.402411,12630
646,4.40243,66
647,4.402642,26590
648,4.402666,66
649,4.402897,25194
650,4.402907,66
651,4.402915,7046
652,4.402941,66
653,4.403166,29382
654,4.40321,66
655,4.40341,27986
656,4.403432,66
657,4.403445,4254
658,4.403472,66
659,4.403653,25194
660,4.403699,66
661,4.403909,30778
662,4.403984,66
663,4.404152,4254
664,4.404152,23798
665,4.404173,66
666,4.404211,66
667,4.404407,30778
668,4.404442,66
669,4.404657,9838
670,4.404657,18214
671,4.404676,66
672,4.404698,66
673,4.404911,30778
674,4.404951,66
675,4.405145,15422
676,4.405158,66
677,4.405179,16818
678,4.405269,66
679,4.405407,26590
680,4.405441,66
681,4.405646,21006
682,4.405663,66
683,4.405684,11234
684,4.405708,66
685,4.405912,26590
686,4.405957,66
687,4.406159,26590
688,4.406178,66
689,4.406186,5650
690,4.406199,66
691,4.406409,26590
692,4.40643,66
693,4.40665,2020
694,4.406655,66
695,4.41733,2268
696,4.41813,78
697,4.41813,66
698,4.419492,4254
699,4.419538,5650
700,4.419543,66
701,4.419556,66
702,4.419589,5650
703,4.419637,4254
704,4.41969,5650
705,4.41974,5650
706,4.419789,5650
707,4.419838,5650
708,4.41989,7046
709,4.419937,5650
710,4.420004,7046
711,4.420037,2858
712,4.420037,1462
713,4.42009,7046
714,4.420138,5650
715,4.420192,5650
716,4.420239,5650
717,4.420264,66
718,4.420294,7046
719,4.420303,66
720,4.420338,5650
721,4.420344,66
722,4.420389,5650
723,4.420438,5650
724,4.420488,5650
725,4.420498,66
726,4.420542,7046
727,4.420546,66
728,4.420589,2858
729,4.420589,2858
730,4.420641,5650
731,4.420706,7046
732,4.42074,5650
733,4.420801,7046
734,4.420848,5650
735,4.420874,66
736,4.420889,4254
737,4.420897,66
738,4.420941,5650
739,4.420944,66
740,4.421001,8442
741,4.421041,4254
742,4.42105,66
743,4.421103,7046
744,4.421125,66
745,4.42114,1462
746,4.42114,2858
747,4.421203,8442
748,4.421239,4254
749,4.421247,66
750,4.42131,5650
751,4.421315,66
752,4.421354,7046
753,4.42139,4254
754,4.421392,66
755,4.421437,66
756,4.421446,7046
757,4.4215,66
758,4.421506,7046
759,4.421516,66
760,4.421543,2858
761,4.421543,1462
762,4.421607,8442
763,4.421642,4254
764,4.421698,66
765,4.421703,1462
766,4.421703,5650
767,4.421716,66
768,4.421742,4254
769,4.421773,66
770,4.421801,7046
771,4.421842,5650
772,4.421895,5650
773,4.421951,66
774,4.421954,7046
775,4.421974,66
776,4.42199,4254
777,4.422011,66
778,4.42204,5650
779,4.42207,66
780,4.42209,7046
781,4.422123,66
782,4.422146,5650
783,4.422159,66
784,4.422193,5650
785,4.422223,66
786,4.422243,1462
787,4.422243,3343
788,4.422259,66
789,4.428317,2498
790,4.429093,66
791,4.432595,4254
792,4.432639,5650
793,4.432646,66
794,4.432664,66
795,4.43269,4254
796,4.432738,4254
797,4.432788,4254
798,4.432852,5650
799,4.432907,5650
800,4.432943,4254
801,4.432987,2858
802,4.433038,4254
803,4.4331,4254
804,4.433138,2858
805,4.433191,5650
806,4.433239,2858
807,4.433289,4254
808,4.433289,1462
809,4.43334,4254
810,4.433389,4254
811,4.433419,66
812,4.433441,4254
813,4.43346,66
814,4.433493,7046
815,4.433511,66
816,4.433539,5650
817,4.43359,5650
818,4.433641,4254
819,4.433681,66
820,4.433691,4254
821,4.433706,66
822,4.43374,4254
823,4.433802,5650
824,4.433844,2858
825,4.433891,4254
826,4.433944,4254
827,4.433992,2858
828,4.433992,1462
829,4.434025,66
830,4.434041,4254
831,4.43405,66
832,4.434091,4254
833,4.434137,66
834,4.434141,4254
835,4.434154,66
836,4.434192,4254
837,4.434208,66
838,4.434255,5650
839,4.43429,66
840,4.43429,1462
841,4.434341,5650
842,4.434358,66
843,4.434399,4254
844,4.434433,66
845,4.434444,2858
846,4.434456,66
847,4.434495,5650
848,4.434515,66
849,4.434546,4254
850,4.434555,66
851,4.434594,2858
852,4.434602,66
853,4.434645,4254
854,4.434652,66
855,4.434694,4254
856,4.434702,66
857,4.434745,5650
858,4.434755,66
859,4.434794,4254
860,4.434803,66
861,4.434846,4254
862,4.434853,66
863,4.434894,4254
864,4.434907,66
865,4.434944,2858
866,4.434958,66
867,4.434998,4254
868,4.435017,66
869,4.43505,5650
870,4.435062,66
871,4.43511,4254
872,4.435144,66
873,4.435157,2858
874,4.435171,66
875,4.435208,5650
876,4.435232,66
877,4.435258,5650
878,4.43527,66
879,4.435306,2858
880,4.435306,1462
881,4.435332,66
882,4.435355,2858
883,4.435365,66
884,4.435409,5650
885,4.43542,66
886,4.435455,4254
887,4.435474,66
888,4.435505,4254
889,4.435516,66
890,4.435557,4254
891,4.435567,66
892,4.435605,4254
893,4.435613,66
894,4.435655,2858
895,4.435671,66
896,4.43571,5650
897,4.435719,66
898,4.435762,4254
899,4.435771,66
900,4.435812,2858
901,4.43582,66
902,4.435863,4254
903,4.435884,66
904,4.435913,4254
905,4.435924,66
906,4.435965,4254
907,4.435987,66
908,4.436017,4254
909,4.436024,66
910,4.436068,4254
911,4.436095,66
912,4.436117,2858
913,4.436124,66
914,4.436168,4254
915,4.436177,66
916,4.436218,4254
917,4.436226,66
918,4.436269,4254
919,4.436292,66
920,4.436328,4254
921,4.436353,66
922,4.436372,4254
923,4.436388,66
924,4.436425,5650
925,4.436443,66
926,4.436473,4254
927,4.436516,66
928,4.436521,2858
929,4.43654,66
930,4.436575,5650
931,4.436587,66
932,4.436629,4254
933,4.436637,66
934,4.436683,4254
935,4.436691,66
936,4.436732,2858
937,4.436743,66
938,4.43678,2858
939,4.436789,66
940,4.436907,4254
941,4.436916,66
942,4.436959,5650
943,4.436968,66
944,4.437014,4254
945,4.437024,66
946,4.437065,5650
947,4.437077,66
948,4.437113,7046
949,4.437122,66
950,4.437165,1462
951,4.437165,4254
952,4.437181,66
953,4.437215,5650
954,4.437233,66
955,4.437262,5650
956,4.437287,66
957,4.437315,7046
958,4.437334,66
959,4.437365,5650
960,4.437375,66
961,4.437415,5650
962,4.437428,66
963,4.437465,5650
964,4.437476,66
965,4.437513,5650
966,4.437521,66
967,4.437567,7046
968,4.437579,66
969,4.437613,5650
970,4.437623,66
971,4.437663,5650
972,4.437671,66
973,4.437714,1462
974,4.437714,4254
975,4.437728,66
976,4.437767,7046
977,4.437779,66
978,4.437812,4254
979,4.43783,66
980,4.437863,2858
981,4.437875,66
982,4.437913,5650
983,4.437921,66
984,4.437963,5650
985,4.437971,66
986,4.438017,5650
987,4.43803,66
988,4.438063,4254
989,4.438073,66
990,4.438118,4254
991,4.438125,66
992,4.438175,2858
993,4.438182,66
994,4.438227,4254
995,4.438239,66
996,4.438272,2858
997,4.438281,66
998,4.438323,4254
999,4.43833,66
1000,4.438371,4254
1001,4.438378,66
1002,4.438421,2858
1003,4.438433,66
1004,4.438474,5650
1005,4.438486,66
1006,4.438527,4254
1007,4.438535,66
1008,4.438576,2858
1009,4.438583,66
1010,4.438631,4254
1011,4.438643,66
1012,4.438677,4254
1013,4.438686,66
1014,4.438726,4254
1015,4.438733,66
1016,4.438776,2858
1017,4.438783,66
1018,4.438828,5650
1019,4.438836,66
1020,4.438877,4254
1021,4.438886,66
1022,4.438929,5650
1023,4.438939,66
1024,4.438976,2858
1025,4.438987,66
1026,4.439028,4254
1027,4.439049,66
1028,4.439077,4254
1029,4.439088,66
1030,4.439131,4254
1031,4.439144,66
1032,4.439179,2858
1033,4.439187,66
1034,4.439232,2858
1035,4.43924,66
1036,4.439364,1462
1037,4.439431,4254
1038,4.439441,66
1039,4.439468,2858
1040,4.439475,66
1041,4.439518,4254
1042,4.439525,66
1043,4.439568,4254
1044,4.439575,66
1045,4.439623,7046
1046,4.439645,66
1047,4.43967,2858
1048,4.439684,66
1049,4.439719,4254
1050,4.439727,66
1051,4.439771,2858
1052,4.439795,66
1053,4.439828,2858
1054,4.439838,66
1055,4.43988,1462
1056,4.439958,2858
1057,4.439966,66
1058,4.440001,4254
1059,4.44001,66
1060,4.440052,2858
1061,4.440059,66
1062,4.440102,2858
1063,4.440123,66
1064,4.440154,2858
1065,4.440165,66
1066,4.440201,1462
1067,4.440252,1462
1068,4.440255,66
1069,4.440301,4254
1070,4.440309,66
1071,4.440351,2858
1072,4.440358,66
1073,4.4404,1462
1074,4.440767,4254
1075,4.440784,66
1076,4.44082,5650
1077,4.440831,66
1078,4.440866,5650
1079,4.440876,66
1080,4.440919,7046
1081,4.440955,66
1082,4.440968,5650
1083,4.440989,66
1084,4.441023,5650
1085,4.441042,66
1086,4.441068,5650
1087,4.441112,66
1088,4.441122,7046
1089,4.441137,66
1090,4.441169,5650
1091,4.441179,66
1092,4.441217,5650
1093,4.44124,66
1094,4.44127,5650
1095,4.441282,66
1096,4.441317,1462
1097,4.441784,1462
1098,4.441786,66
1099,4.441891,1462
1100,4.441968,1462
1101,4.44197,66
1102,4.442019,4254
1103,4.442029,66
1104,4.442069,4254
1105,4.442078,66
1106,4.442124,2858
1107,4.442133,66
1108,4.442175,2858
1109,4.442183,66
1110,4.442224,4254
1111,4.442245,66
1112,4.442275,2858
1113,4.442286,66
1114,4.442324,4254
1115,4.442331,66
1116,4.442374,4254
1117,4.442382,66
1118,4.442426,5650
1119,4.442441,66
1120,4.442475,7046
1121,4.442487,66
1122,4.442526,5650
1123,4.442535,66
1124,4.442575,5650
1125,4.442594,66
1126,4.442627,5650
1127,4.442638,66
1128,4.442674,1462
1129,4.443016,4254
1130,4.443025,66
1131,4.443068,5650
1132,4.443084,66
1133,4.443119,5650
1134,4.44313,66
1135,4.443169,5650
1136,4.443177,66
1137,4.443218,7046
1138,4.443234,66
1139,4.443269,5650
1140,4.443287,66
1141,4.443319,5650
1142,4.44333,66
1143,4.44337,5650
1144,4.443412,66
1145,4.443422,7046
1146,4.443439,66
1147,4.443472,5650
1148,4.443497,66
1149,4.443521,5650
1150,4.443534,66
1151,4.44357,1462
1152,4.444279,4254
1153,4.444293,66
1154,4.444327,5650
1155,4.444347,66
1156,4.444391,5650
1157,4.444418,66
1158,4.444428,5650
1159,4.444443,66
1160,4.444492,8442
1161,4.444526,4254
1162,4.44454,66
1163,4.444581,5650
1164,4.444598,66
1165,4.444632,7046
1166,4.444654,66
1167,4.444681,5650
1168,4.444698,66
1169,4.444741,7046
1170,4.444775,66
1171,4.444778,4254
1172,4.444791,66
1173,4.444828,1462
1174,4.445573,4254
1175,4.445594,66
1176,4.445631,7046
1177,4.445642,66
1178,4.445676,5650
1179,4.445716,66
1180,4.445722,5650
1181,4.445745,66
1182,4.445778,5650
1183,4.445823,5650
1184,4.445875,5650
1185,4.445933,66
1186,4.445936,8442
1187,4.445953,66
1188,4.445978,4254
1189,4.446035,66
1190,4.446036,7046
1191,4.446042,66
1192,4.446073,4254
1193,4.446122,1462
1194,4.446195,66
1195,4.446323,4254
1196,4.446349,66
1197,4.446374,5650
1198,4.446387,66
1199,4.446422,4254
1200,4.446471,66
1201,4.446474,5650
1202,4.446494,66
1203,4.446522,4254
1204,4.446539,66
1205,4.446574,4254
1206,4.44661,66
1207,4.446622,4254
1208,4.446634,66
1209,4.446675,5650
1210,4.446688,66
1211,4.446724,4254
1212,4.446737,66
1213,4.446779,4254
1214,4.446806,66
1215,4.446831,4254
1216,4.446883,66
1217,4.446885,5650
1218,4.446896,66
1219,4.44693,4254
1220,4.446963,66
1221,4.446981,1462
1222,4.447041,2858
1223,4.447048,66
1224,4.448057,2858
1225,4.448088,66
1226,4.448102,2858
1227,4.448113,66
1228,4.448154,1462
1229,4.448207,4254
1230,4.448222,66
1231,4.448256,1014
1232,4.465729,7046
1233,4.465805,66
1234,4.465807,8442
1235,4.465836,66
1236,4.465856,7046
1237,4.46587,66
1238,4.465905,5650
1239,4.465953,5650
1240,4.466008,5650
1241,4.466059,66
1242,4.466059,7046
1243,4.466097,66
1244,4.466105,5650
1245,4.466154,5650
1246,4.466205,5650
1247,4.466251,1462
1248,4.466252,1462
1249,4.466308,4254
1250,4.466331,66
1251,4.466369,5650
1252,4.466382,66
1253,4.466417,2858
1254,4.466423,66
1255,4.466467,4254
1256,4.466529,2858
1257,4.466563,66
1258,4.466575,4254
1259,4.466605,66
1260,4.466631,7046
1261,4.466684,5650
1262,4.466721,4254
1263,4.466778,7046
1264,4.466822,5650
1265,4.466875,5650
1266,4.466889,66
1267,4.466929,4254
1268,4.466929,1462
1269,4.466935,66
1270,4.46697,66
1271,4.46698,7046
1272,4.467025,5650
1273,4.467073,5650
1274,4.467097,66
1275,4.467127,5650
1276,4.467138,66
1277,4.467175,5650
1278,4.467226,7046
1279,4.467271,4254
1280,4.467322,7046
1281,4.467331,66
1282,4.467364,66
1283,4.467374,5650
1284,4.467421,5650
1285,4.467449,66
1286,4.46747,4254
1287,4.467478,66
1288,4.467881,4254
1289,4.467906,66
1290,4.467932,5650
1291,4.467956,66
1292,4.467985,7046
1293,4.468032,5650
1294,4.468079,66
1295,4.468081,5650
1296,4.468102,66
1297,4.468134,5650
1298,4.468182,7046
1299,4.468202,66
1300,4.468231,5650
1301,4.468284,66
1302,4.46829,5650
1303,4.468324,66
1304,4.468601,4254
1305,4.468618,66
1306,4.468655,4254
1307,4.468655,1462
1308,4.4687,66
1309,4.468704,2858
1310,4.468704,2858
1311,4.468704,1462
1312,4.468718,66
1313,4.468756,5650
1314,4.46878,66
1315,4.468804,5650
1316,4.468854,4254
1317,4.468854,1462
1318,4.468867,66
1319,4.468907,5650
1320,4.468907,1462
1321,4.468926,66
1322,4.468952,5650
1323,4.468994,66
1324,4.469003,5650
1325,4.469014,66
1326,4.469056,5650
1327,4.469076,66
1328,4.469105,5650
1329,4.469117,66
1330,4.469154,5650
1331,4.469154,1462
1332,4.469166,66
1333,4.469201,1462
1334,4.46932,1462
1335,4.469324,66
1336,4.469373,4254
1337,4.469382,66
1338,4.469584,1462
1339,4.469584,2858
1340,4.469593,66
1341,4.469636,5650
1342,4.469644,66
1343,4.469685,7046
1344,4.469706,66
1345,4.469735,5650
1346,4.469747,66
1347,4.469791,5650
1348,4.469813,66
1349,4.469834,5650
1350,4.469881,66
1351,4.469886,5650
1352,4.469896,66
1353,4.469939,7046
1354,4.469952,66
1355,4.469987,5650
1356,4.470007,66
1357,4.470036,5650
1358,4.470049,66
1359,4.470091,1462
1360,4.470144,5650
1361,4.470157,66
1362,4.47056,4254
1363,4.470572,66
1364,4.470614,5650
1365,4.470622,66
1366,4.470661,5650
1367,4.470687,66
1368,4.470716,7046
1369,4.470729,66
1370,4.470762,5650
1371,4.47077,66
1372,4.470812,5650
1373,4.470827,66
1374,4.470865,5650
1375,4.470889,66
1376,4.470912,5650
1377,4.470919,66
1378,4.470968,7046
1379,4.470985,66
1380,4.471015,5650
1381,4.471067,5650
1382,4.47111,1462
1383,4.471345,66
1384,4.47152,4254
1385,4.471532,66
1386,4.471569,5650
1387,4.471577,66
1388,4.471621,7046
1389,4.471631,66
1390,4.47167,5650
1391,4.471689,66
1392,4.471724,5650
1393,4.471736,66
1394,4.471772,5650
1395,4.471791,66
1396,4.471827,7046
1397,4.471842,66
1398,4.47187,5650
1399,4.471879,66
1400,4.471919,5650
1401,4.471934,66
1402,4.471974,5650
1403,4.471987,66
1404,4.472022,5650
1405,4.472031,66
1406,4.472072,1462
1407,4.472072,5650
1408,4.472091,66
1409,4.472121,5650
1410,4.472137,66
1411,4.472173,5650
1412,4.472182,66
1413,4.472225,5650
1414,4.472236,66
1415,4.472273,7046
1416,4.472285,66
1417,4.472319,5650
1418,4.472336,66
