No.,Time,Length
555,0.861319,12630
556,0.861358,66
557,0.862149,14026
558,0.862185,66
559,0.863031,14026
560,0.863072,66
561,0.863593,14026
562,0.863632,66
563,0.864503,9838
564,0.864537,66
565,0.865338,14026
566,0.865392,66
567,0.866101,15422
568,0.866149,66
569,0.867212,15422
570,0.867255,66
571,0.867945,15422
572,0.867985,66
573,0.868879,4254
574,0.868915,66
575,0.86916,15422
576,0.869195,66
577,0.870225,15422
578,0.870237,66
579,0.871551,16818
580,0.87156,66
581,0.872433,16818
582,0.872441,66
583,0.873419,16818
584,0.873427,66
585,0.874399,16818
586,0.874408,66
587,0.875297,16818
588,0.875306,66
589,0.875822,14026
590,0.875832,66
591,0.876566,18214
592,0.876582,66
593,0.87752,18214
594,0.877529,66
595,0.878462,18214
596,0.878488,66
597,0.879394,9838
598,0.8794,66
599,0.880162,18214
600,0.880168,66
601,0.880902,19610
602,0.88091,66
603,0.881785,19610
604,0.881793,66
605,0.882733,7046
606,0.882737,66
607,0.883448,19610
608,0.883452,66
609,0.884081,19610
610,0.884087,66
611,0.884927,21006
612,0.884936,66
613,0.885909,4254
614,0.885915,66
615,0.886529,9838
616,0.886532,66
617,0.886583,5650
618,0.886585,66
619,0.886837,5650
620,0.886841,66
621,0.887136,7046
622,0.887139,66
623,0.887189,5650
624,0.887192,66
625,0.887243,5650
626,0.887248,66
627,0.887291,2858
628,0.887294,66
629,0.888183,4254
630,0.888188,66
631,0.888232,5650
632,0.888234,66
633,0.888283,5650
634,0.888285,66
635,0.888332,5650
636,0.888334,66
637,0.888799,1462
638,0.888802,66
639,0.889458,5650
640,0.889461,66
641,0.889492,4254
642,0.889493,66
643,0.889543,5650
644,0.889545,66
645,0.889595,4254
646,0.8896,66
647,0.889643,2858
648,0.889645,66
649,0.890008,4254
650,0.890011,66
651,0.890058,5650
652,0.89006,66
653,0.890109,2858
654,0.890117,66
655,0.89016,7046
656,0.890164,66
657,0.890208,2858
658,0.89021,66
659,0.890869,4254
660,0.890872,66
661,0.890916,5650
662,0.890918,66
663,0.890967,4254
664,0.890969,66
665,0.891015,4254
666,0.891017,66
667,0.891067,1462
668,0.891071,66
669,0.892252,4254
670,0.892256,66
671,0.892304,5650
672,0.892307,66
673,0.892353,4254
674,0.892356,66
675,0.892402,4254
676,0.892405,66
677,0.892456,4254
678,0.892462,66
679,0.892987,7046
680,0.893003,66
681,0.893079,7046
682,0.893099,66
683,0.893139,7046
684,0.89315,66
685,0.893172,2858
686,0.893191,66
687,0.893697,4254
688,0.893712,66
689,0.893751,5650
690,0.893761,66
691,0.893802,7046
692,0.893813,66
693,0.893848,1462
694,0.893853,66
695,0.895368,4254
696,0.895383,66
697,0.895418,7046
698,0.895428,66
699,0.89547,5650
700,0.895478,66
701,0.895514,5650
702,0.895521,66
703,0.895562,1462
704,0.895569,66
705,0.896378,4254
706,0.89639,66
707,0.896425,5650
708,0.896433,66
709,0.896478,5650
710,0.896483,66
711,0.896524,4254
712,0.896528,66
713,0.896574,4254
714,0.896578,66
715,0.897226,4254
716,0.897233,66
717,0.897277,5650
718,0.89728,66
719,0.897327,5650
720,0.89733,66
721,0.897375,1462
722,0.897378,66
723,0.898314,4254
724,0.898321,66
725,0.898362,5650
726,0.898373,66
727,0.898413,7046
728,0.898417,66
729,0.898465,5650
730,0.898469,66
731,0.898511,2858
732,0.898514,66
733,0.899202,4254
734,0.899208,66
735,0.89925,5650
736,0.899254,66
737,0.899301,7046
738,0.899305,66
739,0.899353,5650
740,0.899359,66
741,0.899402,2858
742,0.899409,66
743,0.89974,4254
744,0.899747,66
745,0.899791,5650
746,0.899794,66
747,0.899839,4254
748,0.899842,66
749,0.900701,4254
750,0.900712,66
751,0.900742,5650
752,0.900746,66
753,0.900791,5650
754,0.900795,66
755,0.900841,5650
756,0.900844,66
757,0.90089,2858
758,0.900893,66
759,0.900943,2858
760,0.90095,66
761,0.901428,2858
762,0.901432,66
763,0.901475,5650
764,0.901479,66
765,0.901526,7046
766,0.90153,66
767,0.901576,5650
768,0.901583,66
769,0.901631,5650
770,0.901637,66
771,0.902576,4254
772,0.902581,66
773,0.902624,5650
774,0.902626,66
775,0.902674,1462
776,0.902676,66
777,0.90331,4254
778,0.903314,66
779,0.903359,5650
780,0.903361,66
781,0.903411,4254
782,0.903414,66
783,0.903459,5650
784,0.903462,66
785,0.903511,2858
786,0.903514,66
787,0.903565,4254
788,0.903571,66
789,0.904276,4254
790,0.904281,66
791,0.904327,4254
792,0.904329,66
793,0.904377,5650
794,0.904381,66
795,0.904427,5650
796,0.904433,66
797,0.904476,4254
798,0.904481,66
799,0.904525,2858
800,0.904528,66
801,0.904576,1462
802,0.90458,66
803,0.904742,4254
804,0.904746,66
805,0.90479,5650
806,0.904792,66
807,0.906013,4254
808,0.906015,66
809,0.906062,2858
810,0.906064,66
811,0.906116,5650
812,0.906122,66
813,0.906166,5650
814,0.906169,66
815,0.906213,5650
816,0.906215,66
817,0.906265,4254
818,0.906271,66
819,0.906828,4254
820,0.906832,66
821,0.906878,4254
822,0.90688,66
823,0.906929,4254
824,0.906931,66
825,0.906985,4254
826,0.90699,66
827,0.907031,2858
828,0.907034,66
829,0.907081,7046
830,0.907093,66
831,0.90713,1462
832,0.907132,66
833,0.907692,4254
834,0.907706,66
835,0.907741,4254
836,0.90775,66
837,0.908287,4254
838,0.9083,66
839,0.908337,5650
840,0.908383,66
841,0.908388,7046
842,0.908396,66
843,0.908439,5650
844,0.908461,66
845,0.908488,4254
846,0.908534,2858
847,0.908544,66
848,0.909188,5650
849,0.909232,5650
850,0.909242,66
851,0.909256,66
852,0.909283,5650
853,0.909297,66
854,0.909342,5650
855,0.909389,5650
856,0.909397,66
857,0.909434,1462
858,0.90946,66
859,0.909735,4254
860,0.909782,66
861,0.909792,1462
862,0.910036,4254
863,0.910084,66
864,0.910089,5650
865,0.910126,66
866,0.910134,5650
867,0.910184,5650
868,0.910231,66
869,0.910235,5650
870,0.910283,2858
871,0.910288,66
872,0.910298,66
873,0.910866,4254
874,0.910903,66
875,0.910907,5650
876,0.910916,66
877,0.910958,5650
878,0.911007,4254
879,0.911052,66
880,0.911064,4254
881,0.911101,66
882,0.911117,5650
883,0.911157,1462
884,0.91117,66
885,0.911833,2858
886,0.91188,66
887,0.91189,1462
888,0.91199,5650
889,0.912025,66
890,0.912041,5650
891,0.91209,66
892,0.912096,5650
893,0.912142,5650
894,0.912189,1462
895,0.912238,66
896,0.912246,7046
897,0.912304,66
898,0.912908,4254
899,0.91295,66
900,0.912958,5650
901,0.912994,66
902,0.913005,5650
903,0.913061,66
904,0.913061,5650
905,0.913075,66
906,0.913126,5650
907,0.913163,4254
908,0.913219,66
909,0.913839,2858
910,0.913879,66
911,0.913926,2858
912,0.91395,66
913,0.913977,5650
914,0.913996,66
915,0.914028,5650
916,0.91404,66
917,0.914077,5650
918,0.914134,4254
919,0.914177,4254
920,0.914185,66
921,0.914229,4254
922,0.914248,66
923,0.914881,4254
924,0.914917,66
925,0.91493,5650
926,0.914945,66
927,0.914985,5650
928,0.915027,4254
929,0.91508,5650
930,0.91511,66
931,0.915132,5650
932,0.915179,1462
933,0.915304,66
934,0.916195,4254
935,0.916247,4254
936,0.91626,66
937,0.916284,66
938,0.916298,5650
939,0.916345,4254
940,0.916371,66
941,0.916396,5650
942,0.916446,4254
943,0.916504,4254
944,0.916553,1462
945,0.916625,66
946,0.917137,5650
947,0.917155,66
948,0.917166,2858
949,0.917176,66
950,0.917218,4254
951,0.917242,66
952,0.91727,4254
953,0.91729,66
954,0.91732,5650
955,0.917333,66
956,0.91737,4254
957,0.917408,66
958,0.917418,2858
959,0.917438,66
960,0.917469,1462
961,0.918052,4254
962,0.918063,66
963,0.918103,5650
964,0.918113,66
965,0.918157,5650
966,0.918188,66
967,0.918203,4254
968,0.918213,66
969,0.918254,4254
970,0.918268,66
971,0.918306,7046
972,0.918342,66
973,0.918352,2858
974,0.918365,66
975,0.919066,4254
976,0.919081,66
977,0.919116,5650
978,0.919128,66
979,0.919166,5650
980,0.919207,66
981,0.919215,2301
982,0.919224,66
983,0.924102,2269
984,0.924895,78
985,0.924895,66
986,0.962318,7046
987,0.962375,66
988,0.962459,16818
989,0.962475,66
990,0.962486,4254
991,0.962491,66
992,0.962748,22402
993,0.962766,66
994,0.962783,11234
995,0.962789,66
996,0.962849,5349
997,0.962852,66
998,0.975255,2356
999,1.01999,66
1000,1.024807,9838
1001,1.024909,66
1002,1.024913,11234
1003,1.024942,66
1004,1.025166,26590
1005,1.025402,16818
1006,1.025441,7046
1007,1.025681,25194
1008,1.02593,26590
1009,1.0262,5650
1010,1.0262,12630
1011,1.026464,29382
